Source,Domain,Heading,Category,URL,Text
Medium.com,Life,I Once Told A First Date That I Had Brain Damage-Here’s How That Went,Disability,https://medium.com/@miss_marisa/i-once-told-a-first-date-that-i-had-brain-damage-heres-how-that-went-ca0ae40a51a1?source=topic_page---------42------------------1,-
Medium.com,Life,The Vicious Cycle of Shame and Hearing Loss,Disability,https://medium.com/voices-through-silence/the-vicious-cycle-of-shame-and-hearing-loss-de82a5df7b13?source=topic_page---------43------------------1,-
Medium.com,Life,The invisible suitcase,Disability,https://medium.com/swlh/the-invisible-suitcase-57b00eca824b?source=topic_page---------44------------------1,-
Medium.com,Life,Anxiety: The Stressful Sidekick To Hearing Loss,Disability,https://medium.com/voices-through-silence/anxiety-the-stressful-sidekick-to-hearing-loss-1bce8f2ed284?source=topic_page---------45------------------1,-
Medium.com,Life,The Boy In The Psych Ward,Disability,https://medium.com/@envywriter/the-boy-in-the-psych-ward-b4bd3cf5c7a2?source=topic_page---------46------------------1,-
Medium.com,Life,The Girl In A Wheelchair,Disability,https://psiloveyou.xyz/the-girl-in-a-wheelchair-335f7cec7ea9?source=topic_page---------47------------------1,-
Medium.com,Life,Cake Walk To Being Social With Your A-Typical Kid.,Disability,https://medium.com/@arijalfen/cake-walk-to-being-social-with-your-a-typical-kid-6028edbc133e?source=topic_page---------48------------------1,-
Medium.com,Life,Sexuality for All Abilities: How to Talk to People about Sexuality,Disability,https://medium.com/@sfaabilities/sexuality-for-all-abilities-how-to-talk-to-people-about-sexuality-8580af13d6e?source=topic_page---------49------------------1,-
Medium.com,Life,When Working Hard Doesn’t Work for Learning,Disability,https://medium.com/@rmanfredipsyd/when-working-hard-doesnt-work-for-learning-238dc1a26ab5?source=topic_page---------50------------------1,-
Medium.com,Life,Hiding My Hearing Loss in College Hurt Me,Disability,https://medium.com/the-post-grad-survival-guide/hiding-my-hearing-loss-in-college-hurt-me-fae1a29971ab?source=topic_page---------51------------------1,-
Medium.com,Life,How I cope with A.D.D,Disability,https://medium.com/@hglickerschmucken/how-i-cope-with-a-d-d-329ecfda86b3?source=topic_page---------52------------------1,-
Medium.com,Life,"Pretending to be Something You are Not: passing, disability, and identity.",Disability,https://medium.com/@elizabeth_87041/pretending-to-be-something-you-are-not-passing-disability-and-identity-c6b0c766b503?source=topic_page---------53------------------1,-
Medium.com,Life,Writing With Dyslexia And Other Sticky Labels,Disability,https://writingcooperative.com/writing-with-dyslexia-and-other-sticky-labels-92b0bd822ba9?source=topic_page---------54------------------1,-
Medium.com,Life,Just a Bunch of Photos of a Service Dog Enjoying Disney World,Disability,https://medium.com/tenderlymag/just-a-bunch-of-photos-of-a-service-dog-enjoying-disney-world-776f9b35b7d6?source=topic_page---------55------------------1,-
Medium.com,Life,The Gift Called Autism,Disability,https://medium.com/mind-cafe/the-gift-called-autism-f68b16124d08?source=topic_page---------56------------------1,-
Medium.com,Life,Siri Is Too Important for Apple to Ignore,Disability,https://onezero.medium.com/siri-is-too-important-for-apple-to-ignore-c6a4de3867d4?source=topic_page---------57------------------1,-
Medium.com,Life,"Get Out of My Parking Spot, or Who is Disabled Anyway?",Disability,https://medium.com/@elizabeth_87041/get-out-of-my-parking-spot-or-who-is-disabled-anyway-f5a4f7986aa1?source=topic_page---------58------------------1,-
Medium.com,Life,Telling Your Child Not to Stare at My Child Isn’t the Polite Thing to Do,Disability,https://humanparts.medium.com/why-telling-your-child-not-to-stare-at-my-child-with-a-disability-isnt-the-polite-thing-to-do-a08159b55280?source=topic_page---------59------------------1,-
Medium.com,Life,I’m a Stand-Up Comic Who Stutters—and It Doesn’t Impede My Career at All,Disability,https://thebolditalic.com/im-a-stand-up-comic-who-stutters-and-it-doesn-t-impede-my-career-at-all-f53dc852bbdb?source=topic_page---------60------------------1,-
Medium.com,Life,Ady Barkan Won’t Let Dying Stop His Activism,Disability,https://medium.com/the-new-york-times/ady-barkan-wont-let-dying-stop-his-activism-6e71894757f2?source=topic_page---------61------------------1,-
Medium.com,Life,To Hearing Parents with Deaf Children,Disability,https://medium.com/live-deaf/to-hearing-parents-with-deaf-children-4e9ecf8aceb4?source=topic_page---------62------------------1,-
Medium.com,Life,Does Anyone Really ‘Love’ Private Health Insurance?,Disability,https://medium.com/new-york-times-opinion/does-anyone-really-love-private-health-insurance-faa075d0fd10?source=topic_page---------63------------------1,-
Medium.com,Life,Talking to Your Child about Their Disability,Disability,https://medium.com/@russewell/talking-to-your-child-about-their-disability-89d891de637f?source=topic_page---------64------------------1,-
Medium.com,Life,Narcolepsy in the Workplace,Disability,https://medium.com/@treywilliams3003/narcolepsy-in-the-workplace-673b64d372e3?source=topic_page---------65------------------1,-
Medium.com,Life,Cons of the Commonly Praised Online Collegiate System,Disability,https://medium.com/keeping-it-wheel/cons-of-the-commonly-praised-online-collegiate-system-713ff4918851?source=topic_page---------66------------------1,-
Medium.com,Life,I Have Decided The World Can Wait For Me,Disability,https://medium.com/afwp/i-have-decided-the-world-can-wait-for-me-f558a36d5134?source=topic_page---------67------------------1,-
Medium.com,Life,My Autism Has Me Moving Slowly In a Fast-Paced World,Disability,https://medium.com/honestly-yours/my-autism-has-me-moving-slowly-in-a-fast-paced-world-b2564e7a1433?source=topic_page---------68------------------1,-
Medium.com,Life,Autism Isn’t the Worst Thing That Can Happen,Disability,https://medium.com/home-sweet-home/autism-isnt-the-worst-thing-that-can-happen-f4ceb9fe543?source=topic_page---------69------------------1,-
Medium.com,Life,Accessibility is More than A Wheelchair Ramp,Disability,https://medium.com/the-gyst/accessibility-is-more-than-a-wheelchair-ramp-3b18a4003f3d?source=topic_page---------70------------------1,-
Medium.com,Life,Overview: Disability and the 2020 Election,Disability,https://medium.com/@kristenann.parisi/overview-disability-and-the-2020-election-839dbcd6e407?source=topic_page---------71------------------1,-
Medium.com,Life,I feel guilty about my disability,Disability,https://medium.com/chronically-br-ill/i-feel-guilty-about-my-disability-ec7e3e68bf4a?source=topic_page---------72------------------1,-
Medium.com,Life,My Hardest Truth as a Working Autism Mom,Disability,https://medium.com/@laurajmurphy/my-hardest-truth-as-a-working-autism-mom-d735014b597e?source=topic_page---------73------------------1,-
Medium.com,Life,How Misunderstandings About Hearing Loss Are Hurting Our Deaf and Hard of Hearing Students,Disability,https://medium.com/voices-through-silence/how-misunderstandings-about-hearing-loss-are-hurting-our-deaf-and-hard-of-hearing-students-ad4b55711742?source=topic_page---------74------------------1,-
Medium.com,Life,"The Stranger Who Gave Me a Doormat: how to freak disabled people out, or make yourself feel better…",Disability,https://medium.com/@elizabeth_87041/the-stranger-who-gave-me-a-doormat-how-to-freak-disabled-people-out-or-make-yourself-feel-better-9c8dfe7e24c9?source=topic_page---------75------------------1,-
Medium.com,Life,The Most Important Lesson I learned from my Down Syndrome Brother,Disability,https://medium.com/@ianthegaijin/the-most-important-lesson-i-learned-from-my-down-syndrome-brother-1ec22676fc70?source=topic_page---------76------------------1,-
Medium.com,Life,What I Genuinely Enjoy about my Disability,Disability,https://medium.com/keeping-it-wheel/what-i-genuinely-enjoy-about-my-disability-9d6779adbc52?source=topic_page---------77------------------1,-
Medium.com,Life,Relationships not checklists — A theory of accessibility,Disability,https://medium.com/@katietastrom/relationships-not-checklists-a-theory-of-accessibility-26e0204b370a?source=topic_page---------78------------------1,-
Medium.com,Life,The Mystery of Autism and a Key to Unlock It,Disability,https://medium.com/@bknicholson/the-mystery-of-autism-and-a-key-to-unlock-it-8026bcf95a8c?source=topic_page---------79------------------1,-
Medium.com,Life,"No, I don’t have time for a 30-minute phone call.",Disability,https://medium.com/swlh/no-i-dont-have-time-for-a-30-minute-phone-call-3ae9900f941a?source=topic_page---------80------------------1,-
Medium.com,Life,I Was Forced Out of My Job,Disability,https://medium.com/invisible-illness/i-was-forced-out-of-my-job-3e3616a03b8f?source=topic_page---------81------------------1,-
Medium.com,Life,Hitachi’s Not So Magic Wand: Disability And Masturbation,Disability,https://medium.com/pulpmag/hitachis-not-so-magic-wand-disability-and-masturbation-b2f47fc30c40?source=topic_page---------82------------------1,-
Medium.com,Life,Hush: Surviving while Disabled,Disability,https://medium.com/@katey.nelson24/hush-surviving-while-disabled-e40730917e8b?source=topic_page---------83------------------1,-
Medium.com,Life,Autism & communication,Disability,https://medium.com/@tiimoapp/autism-communication-d8314fe8bd72?source=topic_page---------84------------------1,-
Medium.com,Life,To the Educators Who Work With our Children: A Letter From All of Us,Disability,https://nemhouse.com/to-the-educators-who-work-with-our-children-a-letter-from-all-of-us-dc33dee94591?source=topic_page---------85------------------1,-
Medium.com,Life,3 Effective Strategies When Parenting an ADHD Child,Disability,https://medium.com/@wendymillermeditation/3-effective-strategies-when-parenting-an-adhd-child-191b7cf1de93?source=topic_page---------86------------------1,-
Medium.com,Life,"Children, Disability, and the “dreaded” why? 3 tips to manage your child’s curiosity.",Disability,https://medium.com/@elizabeth_87041/children-disability-and-the-dreaded-why-3-tips-to-manage-your-childs-curiosity-aa9067ceed7c?source=topic_page---------87------------------1,-
Medium.com,Life,Cases and Laws that Have Affected the Education of Students with Disabilities,Disability,https://medium.com/@sarahganly1/cases-and-laws-that-have-affected-the-education-of-students-with-disabilities-3d6cc00800c3?source=topic_page---------88------------------1,-
Medium.com,Life,My Back Is My Lifelong Enemy,Disability,https://humanparts.medium.com/my-back-is-my-lifelong-enemy-e934af910359?source=topic_page---------89------------------1,-
Medium.com,Life,"In Disability, I Am Finding Wholeness Without Healing",Disability,https://medium.com/the-salve/in-disability-i-am-finding-wholeness-without-healing-7eccbcb4ad48?source=topic_page---------90------------------1,-
Medium.com,Life,Living Life on the Cusp,Disability,https://medium.com/@scout_apolline/living-life-on-the-cusp-4ec1ad19dc2b?source=topic_page---------91------------------1,-
Medium.com,Life,Do I have what it takes to homeschool?,Disability,https://medium.com/@tonibowman13/do-i-have-what-it-takes-to-homeschool-d99ac086e9e0?source=topic_page---------92------------------1,-
Medium.com,Life,Erotic Despair,Disability,https://gay.medium.com/erotic-despair-5d16e815f33c?source=topic_page---------93------------------1,-
Medium.com,Life,Why Accessibility Is the Future of Tech,Disability,https://modus.medium.com/why-accessibility-is-the-future-of-tech-a3f535cc4f0e?source=topic_page---------94------------------1,-
Medium.com,Life,On the Dyslexic Mind,Disability,https://medium.com/the-ascent/on-the-dyslexic-mind-f6ddb43915d?source=topic_page---------95------------------1,-
Medium.com,Life,What I learned from working with people with disabilities,Disability,https://medium.com/@noah_strass/what-i-learned-from-working-with-people-with-disabilities-879a33154b59?source=topic_page---------96------------------1,-
Medium.com,Life,Jerron Herman’s Relative: Utopic and Dangerous Feelings,Disability,https://medium.com/anomalyblog/jerron-hermans-relative-utopic-and-dangerous-feelings-176879408638?source=topic_page---------97------------------1,-
Medium.com,Life,Sick Migrants Undergoing Lifesaving Care Can Now Be Deported,Disability,https://medium.com/the-new-york-times/sick-migrants-undergoing-lifesaving-care-can-now-be-deported-ec07d9dd9b0d?source=topic_page---------98------------------1,-
Medium.com,Life,Let’s Go Places You Can’t,Disability,https://psiloveyou.xyz/lets-go-places-you-can-t-d13016af8464?source=topic_page---------99------------------1,-
Medium.com,Life,My Kid is Going to School and I’m Having a Nervous Breakdown,Disability,https://medium.com/the-partnered-pen/my-kid-is-going-to-school-and-im-having-a-nervous-breakdown-8855e6afe4a3?source=topic_page---------100------------------1,-
Medium.com,Life,Persistence Not Perfection,Disability,https://medium.com/swlh/persistence-not-perfection-d2bb6372f73b?source=topic_page---------101------------------1,-
Medium.com,Life,On Behalf Of All Children: ‘Autism Spectrum Disorder’,Disability,https://medium.com/@marritflobbe/on-behalf-of-all-children-autism-spectrum-disorder-543493d5d9ad?source=topic_page---------102------------------1,-
Medium.com,Life,The New Faces of Disability: Busting Stereotypes and Bending the World to Fit Their Needs,Disability,https://medium.com/forbes/the-new-faces-of-disability-busting-stereotypes-and-bending-the-world-to-fit-their-needs-e541d1c2eb99?source=topic_page---------103------------------1,-
Medium.com,Life,Write What You Know,Disability,https://writingcooperative.com/write-what-you-know-4ad29875dd84?source=topic_page---------104------------------1,-
Medium.com,Life,"16 Candidates, 16 Ideas: 2020 Hopefuls’ Plans for Assistive Technology Run the Gamut",Disability,https://medium.com/we-have-a-stake/16-candidates-16-ideas-2020-hopefuls-plans-for-assistive-technology-run-the-gamut-ff81d9d532b1?source=topic_page---------105------------------1,-
Medium.com,Life,Where the Candidates Stand: 5 Ideas for Alleviating the DSP Workforce Crisis,Disability,https://medium.com/we-have-a-stake/where-the-candidates-stand-5-ideas-for-alleviating-the-dsp-workforce-crisis-293cdb3cf4eb?source=topic_page---------106------------------1,-
Medium.com,Life,Living Wages for Workers with Disabilities Enjoys Unanimous Support among 2020 Contenders,Disability,https://medium.com/we-have-a-stake/living-wages-for-workers-with-disabilities-enjoys-unanimous-support-among-2020-contenders-9ff98fc518ca?source=topic_page---------107------------------1,-
Medium.com,Life,"We need more understanding, not more empathy.",Disability,https://medium.com/@johunt0311/we-need-more-understanding-not-more-empathy-63ed3317238f?source=topic_page---------108------------------1,-
Medium.com,Life,My Body Isn’t Made for Sex Anymore,Disability,https://gay.medium.com/my-body-isnt-made-for-sex-anymore-3c4294d5f9e3?source=topic_page---------109------------------1,-
Medium.com,Life,Bullying Doesn’t End At High School,Disability,https://medium.com/invisible-illness/bullying-doesnt-end-at-high-school-f7225fb27c07?source=topic_page---------110------------------1,-
Medium.com,Life,10 Things Never to Say to Someone with MS,Disability,https://medium.com/@mail.zoebradley/10-things-never-to-say-to-someone-with-ms-66e77baaa311?source=topic_page---------111------------------1,-
Medium.com,Life,Why Can’t You Just Get Over It?,Disability,https://medium.com/gratefully-yours/why-cant-you-just-get-over-it-9f0bbf698fda?source=topic_page---------112------------------1,-
Medium.com,Life,The Life You Didn’t Choose: Navigating The Terrain Of A New Normal (Part I),Disability,https://medium.com/be-unique/the-life-you-didnt-choose-navigating-the-terrain-of-a-new-normal-part-i-44cb074c5d5?source=topic_page---------113------------------1,-
Medium.com,Life,"Hard of Hearing, Not Hard of Heart",Disability,https://medium.com/@gwennalaithland/hard-of-hearing-not-hard-of-heart-6e154717dd39?source=topic_page---------114------------------1,-
Medium.com,Life,"I Wanted a Burrito, but Got This Brain Injury Instead",Disability,https://humanparts.medium.com/i-wanted-a-burrito-but-got-this-brain-injury-instead-cc84a950e4ec?source=topic_page---------115------------------1,-
Medium.com,Life,Between Two Worlds,Disability,https://medium.com/voices-through-silence/between-two-worlds-2e7f10edcc53?source=topic_page---------116------------------1,-
Medium.com,Life,Autism Has Its Own Vocabulary,Disability,https://medium.com/@tiffanycook2010/autism-has-its-own-vocabulary-e4c6ae515f4c?source=topic_page---------117------------------1,-
Medium.com,Life,6 ways to incorporate the social model of disability into your daily life,Disability,https://medium.com/@mollycarter423/6-ways-to-incorporate-the-social-model-of-disability-into-your-daily-life-724fc6e2563d?source=topic_page---------118------------------1,-
Medium.com,Life,Managing Spell Slots: Writing When Chronically Ill,Disability,https://medium.com/all-night-writing/managing-spell-slots-writing-when-chronically-ill-6e4ceff3628e?source=topic_page---------119------------------1,-
Medium.com,Life,10 Things You Need to Stop Saying to Autistic People,Disability,https://medium.com/@adrienne.dimauro2020/10-things-you-need-to-stop-saying-to-autistic-people-6706ddc56216?source=topic_page---------120------------------1,-
Medium.com,Life,Mental Illness and Employment Discrimination,Disability,https://medium.com/invisible-illness/mental-illness-and-employment-discrimination-ac75011f3dae?source=topic_page---------121------------------1,-
Medium.com,Life,Most Envy Superstars — I Envied Normal People,Disability,https://medium.com/swlh/most-envy-superstars-i-envied-normal-people-20baf7ec585f?source=topic_page---------122------------------1,-
Medium.com,Life,How We Told Our Son He Has Autism,Disability,https://medium.com/invisible-illness/how-we-told-our-son-he-has-autism-66e3aa75d117?source=topic_page---------123------------------1,-
Medium.com,Life,What Does a Coder Do If They Can’t Type?,Disability,https://medium.com/young-coder/what-does-a-coder-do-if-they-cant-type-4a65c3d6e1e4?source=topic_page---------124------------------1,-
Medium.com,Life,I Am Not My Disease and Neither is Anyone Else,Disability,https://medium.com/@barbmcmahon_86300/i-am-not-my-disease-and-neither-is-anyone-else-9a9df9116c84?source=topic_page---------125------------------1,-
Medium.com,Life,This Is What I Learned About Resilience When I Was Diagnosed With a Chronic Illness,Disability,https://medium.com/fast-company/this-is-what-i-learned-about-resilience-when-i-was-diagnosed-with-a-chronic-illness-adc0ed8a6fcf?source=topic_page---------126------------------1,-
Medium.com,Life,Adversity’s Syllabus,Disability,https://medium.com/the-ascent/adversitys-syllabus-8652b36c6eee?source=topic_page---------127------------------1,-
Medium.com,Life,Coping with Grief,Disability,https://medium.com/the-ascent/coping-with-grief-ea6e8f22ae70?source=topic_page---------128------------------1,-
Medium.com,Life,Trump Administration Wants to View Social Media of Disabled People,Disability,https://medium.com/@queenofhaiku/trump-administration-wants-to-view-social-media-of-disabled-people-7ef8cc75e51a?source=topic_page---------129------------------1,-
Medium.com,Life,"Sesame Street’s Autistic Muppet, Julia, Was a Huge Success — Why Some of Her Creators Are Now…",Disability,https://medium.com/fast-company/sesame-streets-autistic-muppet-julia-was-a-huge-success-why-some-of-her-creators-are-now-63d1e229f356?source=topic_page---------130------------------1,-
Medium.com,Life,Don’t Tell Me What to Cherish,Disability,https://medium.com/home-sweet-home/dont-tell-me-what-to-cherish-5fc51142d28f?source=topic_page---------131------------------1,-
Medium.com,Life,There’s Always a Bridge,Disability,https://medium.com/@caroles_85082/theres-always-a-bridge-bbe15388bf1a?source=topic_page---------132------------------1,-
Medium.com,Life,Skip-counting To Survive,Disability,https://medium.com/invisible-illness/skip-counting-to-survive-633c3d27fd80?source=topic_page---------133------------------1,-
Medium.com,Life,When Your Family Doesn’t Understand Your Hearing Loss,Disability,https://medium.com/voices-through-silence/when-your-family-doesnt-understand-your-hearing-loss-5638ad1a41bc?source=topic_page---------134------------------1,-
Medium.com,Life,“My Life Has Never Been My Own”,Disability,https://medium.com/@snehal_45125/my-life-has-never-been-my-own-83cb694ba0f7?source=topic_page---------135------------------1,-
Medium.com,Life,What I Wish I’d Understood About ADHD,Disability,https://medium.com/because-life/what-i-wish-id-understood-about-adhd-26d4833ea548?source=topic_page---------136------------------1,-
Medium.com,Life,I Will Let You Think I Need Help Getting Undressed,Disability,https://psiloveyou.xyz/i-will-let-you-think-i-need-help-getting-undressed-21bc31edee12?source=topic_page---------137------------------1,-
Medium.com,Life,Disabilities Are Not Laziness,Disability,https://medium.com/mr-david-turcotte/disabilities-are-not-laziness-3e10ab249a4c?source=topic_page---------138------------------1,-
Medium.com,Life,The Peculiar Loneliness of Parenting an Atypical Child,Disability,https://humanparts.medium.com/the-peculiar-loneliness-of-parenting-an-atypical-child-be847ee2e81f?source=topic_page---------139------------------1,-
Medium.com,Life,What I Wish I Could Tell My Former Teachers,Disability,https://medium.com/@yatesjordann/what-i-wish-i-could-tell-my-former-teachers-77d31aa13bf9?source=topic_page---------140------------------1,-
Medium.com,Life,Ableism is Not Cute: How to Limit Ableist Biases,Disability,https://medium.com/@makemuse/ableism-is-not-cute-how-to-limit-ableist-biases-321f9b49be4f?source=topic_page---------141------------------1,-
Medium.com,Life,What a Tree Revealed about Autism,Disability,https://medium.com/@BearmanShannon/what-a-tree-revealed-about-autism-d45a75784f43?source=topic_page---------142------------------1,-
Medium.com,Life,Autism: Myth vs Reality.,Disability,https://medium.com/@doctor.liliya/autism-myth-vs-reality-656d77c820f8?source=topic_page---------143------------------1,-
Medium.com,Life,Five things to know about being disabled and LGBTQ,Disability,https://medium.com/@OUFreeLearning/five-things-to-know-about-being-disabled-and-lgbtq-c983238a486?source=topic_page---------144------------------1,-
Medium.com,Life,The Underlying Ableism Behind Writing Advice,Disability,https://medium.com/mad-on-writing/the-underlying-ableism-behind-writing-advice-8566f1a74f78?source=topic_page---------145------------------1,-
Medium.com,Life,"No, Racism Is Not a Disability",Disability,https://medium.com/forbes/no-racism-is-not-a-disability-6f251fc1b529?source=topic_page---------146------------------1,-
Medium.com,Life,Adapting for Life,Disability,https://medium.com/@welfaresr8299/adapting-for-life-8a9e9e4a4c17?source=topic_page---------147------------------1,-
