Source,Domain,Heading,Category,URL,Text
Medium.com,Innovation & Tech,Data Science Use Cases That Are Improving the Finance Industry,Machine Learning,https://medium.com/better-programming/data-science-use-cases-that-are-improving-the-finance-industry-fdb74cb0b6a1?source=topic_page---------12------------------1,-
Medium.com,Innovation & Tech,10 Amazing Articles on Python Programming and Machine Learning,Machine Learning,https://medium.com/better-programming/10-amazing-articles-on-python-programming-and-machine-learning-week-3-a425a9159bff?source=topic_page---------13------------------1,-
Medium.com,Innovation & Tech,Google vision API for image analysis with python,Machine Learning,https://towardsdatascience.com/google-vision-api-for-image-analysis-with-python-d3a2e45913d4?source=topic_page---------14------------------1,-
Medium.com,Innovation & Tech,What is Deep Learning and How does it work?,Machine Learning,https://towardsdatascience.com/what-is-deep-learning-and-how-does-it-work-2ce44bb692ac?source=topic_page---------15------------------1,-
Medium.com,Innovation & Tech,How To Add Confidence Intervals to Any Model,Machine Learning,https://towardsdatascience.com/how-to-add-confidence-intervals-to-any-model-7bbb9f80fd9c?source=topic_page---------16------------------1,-
Medium.com,Innovation & Tech,Inferring causality in time series data,Machine Learning,https://towardsdatascience.com/inferring-causality-in-time-series-data-b8b75fe52c46?source=topic_page---------17------------------1,-
Medium.com,Innovation & Tech,Designing the Auction Mechanism for the App Store Search Advertising System,Machine Learning,https://towardsdatascience.com/designing-the-auction-mechanism-for-the-app-store-search-advertising-system-4aae53ce9e32?source=topic_page---------18------------------1,-
Medium.com,Innovation & Tech,Best tips for data scientists,Machine Learning,https://towardsdatascience.com/best-tips-for-data-scientists-a52d7cace027?source=topic_page---------19------------------1,-
Medium.com,Innovation & Tech,Linear Algebra and Probability Theory Review for ML,Machine Learning,https://towardsdatascience.com/linear-algebra-and-probability-theory-review-for-ml-e3d2d70c5eb3?source=topic_page---------20------------------1,-
Medium.com,Innovation & Tech,Impact of using transfer learning in NLP,Machine Learning,https://towardsdatascience.com/impact-of-using-transfer-learning-in-nlp-59ffc4ffb806?source=topic_page---------21------------------1,-
Medium.com,Innovation & Tech,John or Paul? Data Resolves the Age Old “Who was the #1 Beatle” Question,Machine Learning,https://towardsdatascience.com/john-or-paul-data-resolves-the-age-old-who-was-the-1-beatle-question-fca8d8232df5?source=topic_page---------22------------------1,-
Medium.com,Innovation & Tech,How to start with Data Science,Machine Learning,https://towardsdatascience.com/how-to-start-with-data-science-93d3ca32d7e5?source=topic_page---------23------------------1,-
Medium.com,Innovation & Tech,THE WEDNESDAY PAPER — On Domain Transfer for Intent Predicting in Text,Machine Learning,https://medium.com/@akulasrihari/the-wednesday-paper-on-domain-transfer-for-intent-predicting-in-text-b40eb6366e17?source=topic_page---------24------------------1,-
Medium.com,Innovation & Tech,How to Use Pretrained Models in Keras,Machine Learning,https://towardsdatascience.com/step-by-step-guide-to-using-pretrained-models-in-keras-c9097b647b29?source=topic_page---------25------------------1,-
Medium.com,Innovation & Tech,Machine Learning 101-ID3 Decision Trees and Entropy Calculation (1),Machine Learning,https://medium.com/@aysebilgegunduz/machine-learning-101-id3-decision-trees-and-entropy-calculation-1-a1d66ee9f728?source=topic_page---------26------------------1,-
Medium.com,Innovation & Tech,"ResNets, DenseNets & UNets",Machine Learning,https://medium.com/swlh/resnets-densenets-unets-6bbdbcfdf010?source=topic_page---------27------------------1,-
Medium.com,Innovation & Tech,Is Deep Learning too big to fail?,Machine Learning,https://towardsdatascience.com/is-deep-learning-too-big-to-fail-8930505d7ab1?source=topic_page---------28------------------1,-
Medium.com,Innovation & Tech,Protect your Deep Neural Network by Embedding Watermarks!,Machine Learning,https://towardsdatascience.com/protect-your-deep-neural-network-by-embedding-watermarks-ed4898ec4ad7?source=topic_page---------29------------------1,-
Medium.com,Innovation & Tech,Build and Compare 3 Models — NLP Sentiment Prediction,Machine Learning,https://towardsdatascience.com/build-and-compare-3-models-nlp-sentiment-prediction-67320979de61?source=topic_page---------30------------------1,-
Medium.com,Innovation & Tech,Why I Donate All of My Book’s Proceeds to Girls Who Code,Machine Learning,https://towardsdatascience.com/why-i-donate-all-of-my-books-proceeds-to-girls-who-code-b9654e4379bd?source=topic_page---------31------------------1,-
Medium.com,Innovation & Tech,Fake Face Generator Using DCGAN Model,Machine Learning,https://towardsdatascience.com/fake-face-generator-using-dcgan-model-ae9322ccfd65?source=topic_page---------32------------------1,-
Medium.com,Innovation & Tech,Getting to grips with parse trees,Machine Learning,https://towardsdatascience.com/getting-to-grips-with-parse-trees-6e19e7cd3c3c?source=topic_page---------33------------------1,-
Medium.com,Innovation & Tech,Create Data Science pipelines with Luigi & PySpark and CI/CD,Machine Learning,https://towardsdatascience.com/create-data-science-pipelines-with-luigi-pyspark-and-ci-cd-6422129b310d?source=topic_page---------34------------------1,-
