Source,Domain,Heading,Category,URL,Text
Medium.com,Industry,Weed Everything: Meet the owners of the trademark for “Weed”,Business,https://medium.com/hngry/weed-everything-meet-the-owners-of-the-trademark-for-weed-90e58efa224d?source=topic_page---------22------------------1,-
Medium.com,Industry,Why Every Team Needs Its ‘Oh Sh*t’ Moment,Business,https://marker.medium.com/why-great-leaders-let-their-team-feel-the-pressure-77cb04ecaf1e?source=topic_page---------23------------------1,-
Medium.com,Industry,On Netflix and Video Streaming Services,Business,https://medium.com/chasingproducts/on-netflix-and-video-streaming-services-d76d2f5cb0ce?source=topic_page---------24------------------1,-
Medium.com,Industry,Why McDonald’s Failed in Iceland,Business,https://medium.com/better-marketing/why-mcdonalds-failed-in-iceland-769544c08898?source=topic_page---------25------------------1,-
Medium.com,Industry,"Forget Black Friday, the New Big Thing is 11.11, Alibaba’s Global Shopping Festival",Business,https://medium.com/swlh/forget-black-friday-the-new-big-thing-is-11-11-alibabas-global-shopping-festival-ccb7d1d4eb70?source=topic_page---------26------------------1,-
Medium.com,Industry,The Bill Gates Discourse Lacks Nuance,Business,https://medium.com/swlh/bill-gates-elizabeth-warren-taxes-billionaires-rich-wealth-inequality-da65e5883a48?source=topic_page---------27------------------1,-
Medium.com,Industry,Microsoft vs 996 and the Game Coder’s Grind,Business,https://medium.com/@lancengym/microsoft-increased-productivity-40-with-four-day-week-cce1fd55ee80?source=topic_page---------28------------------1,-
Medium.com,Industry,Why Companies Are Using Data Science and Analytics to Inform Benefits Packages,Business,https://towardsdatascience.com/why-companies-are-using-data-science-and-analytics-to-inform-benefits-packages-5c0709db7ba9?source=topic_page---------29------------------1,-
Medium.com,Industry,Facebook Empowers Racism Against Its Employees of Color,Business,https://medium.com/@blindfb2020/facebook-empowers-racism-against-its-employees-of-color-fbbfaf55ab76?source=topic_page---------30------------------1,-
Medium.com,Industry,Instacart Removes Worker Bonus After Shoppers Strike,Business,https://onezero.medium.com/instacart-removes-worker-bonus-just-days-after-shoppers-strike-625aa71cf6b4?source=topic_page---------31------------------1,-
Medium.com,Industry,Microsoft Ignite 2019 | Project Cortex AI Builds Enterprise Knowledge Networks,Business,https://medium.com/syncedreview/microsoft-ignite-2019-project-cortex-ai-builds-enterprise-knowledge-networks-1d04149462d1?source=topic_page---------32------------------1,-
Medium.com,Industry,How to Start a Brand From Scratch,Business,https://medium.com/forbes/how-to-start-a-brand-from-scratch-801aa0ae52da?source=topic_page---------33------------------1,-
Medium.com,Industry,How to Burn $2 Billion in 15 Months for Dummies,Business,https://medium.com/swlh/how-to-burn-2-billion-in-15-months-for-dummies-bc325d3b06f6?source=topic_page---------34------------------1,-
