Source,Domain,Heading,Category,URL,Text
Medium.com,Life,Do Screens Really Stunt Kids’ Brains?,Health,https://elemental.medium.com/do-screens-really-stunt-kids-brains-b491d62e9ed3?source=topic_page---------49------------------1,-
Medium.com,Life,Why Is Flour Making Pizzamakers Sick?,Health,https://heated.medium.com/why-is-flour-making-these-pizzamakers-sick-80473bad222f?source=topic_page---------50------------------1,-
Medium.com,Life,Why You Should Switch to Date Honey,Health,https://medium.com/@tomsmith585/exploring-the-ancient-origins-of-an-of-the-moment-sweetener-b305b790c228?source=topic_page---------51------------------1,-
Medium.com,Life,Millennial doctors challenge the strategy of the pharma industry,Health,https://medium.com/@goodrebels/millennial-doctors-challenge-the-strategy-of-the-pharma-industry-1bdee3e109e1?source=topic_page---------52------------------1,-
Medium.com,Life,Her Hymen is Not Yours to Police,Health,https://medium.com/fearless-she-wrote/her-hymen-is-not-yours-to-police-803fa641ab34?source=topic_page---------53------------------1,-
Medium.com,Life,Quantifying Ethical AI: How to Build Trustworthy Solutions,Health,https://medium.com/leoilab/how-to-build-trustworthy-ai-99942a154955?source=topic_page---------54------------------1,-
Medium.com,Life,A Doctor Mistook My Mother’s Vagina for Her Rectum During a Barium Enema,Health,https://medium.com/sx-a-traceybyfire-publication/a-doctor-mistook-my-mothers-vagina-for-her-rectum-during-a-barium-enema-dabf078bcfbb?source=topic_page---------55------------------1,-
Medium.com,Life,Why Fasting Works,Health,https://heated.medium.com/why-fasting-works-7a14086e46de?source=topic_page---------56------------------1,-
Medium.com,Life,"EXCLUSIVE: Ambrosia, the Young Blood Transfusion Startup, Is Quietly Back in Business",Health,https://onezero.medium.com/exclusive-ambrosia-the-young-blood-transfusion-startup-is-quietly-back-in-business-ee2b7494b417?source=topic_page---------57------------------1,-
Medium.com,Life,I Don’t Jog. Should I?,Health,https://medium.com/@michaelhunter/i-dont-jog-should-i-e8c0b9e88db9?source=topic_page---------58------------------1,-
Medium.com,Life,Indigenous Medicine– From Illegal to Integral,Health,https://medium.com/@ple.archealth/indigenous-medicine-from-illegal-to-integral-87ec93dd6729?source=topic_page---------59------------------1,-
Medium.com,Life,Bad Teeth,Health,https://medium.com/@ahanson8842/bad-teeth-e0f991e68fd7?source=topic_page---------60------------------1,-
Medium.com,Life,5 Rules for Emergency Preparedness,Health,https://medium.com/the-ascent/5-rules-for-emergency-preparedness-c2ae60b303e?source=topic_page---------61------------------1,-
Medium.com,Life,Just Another Fat Chick Who Doesn’t Care,Health,https://medium.com/@essenceoffiona/just-another-fat-chick-who-doesnt-care-60249ded671d?source=topic_page---------62------------------1,-
Medium.com,Life,Gynecologists Need to Stand Against Virginity Testing,Health,https://medium.com/an-injustice/gynecologist-need-to-stand-against-virginity-testing-cbdd0403049c?source=topic_page---------63------------------1,-
Medium.com,Life,Internalized Racism Against Asians Made Me A Runner,Health,https://medium.com/pulpmag/internalized-racism-against-asians-made-me-a-runner-cd7b5c4bf085?source=topic_page---------64------------------1,-
Medium.com,Life,The Elemental Guide to Vitamins,Health,https://elemental.medium.com/the-elemental-guide-to-vitamins-a28cafc6791?source=topic_page---------65------------------1,-
Medium.com,Life,Should I Take Vitamin E?,Health,https://elemental.medium.com/should-i-take-vitamin-e-8d024237142c?source=topic_page---------66------------------1,-
Medium.com,Life,Should I Take Vitamin D?,Health,https://elemental.medium.com/should-i-take-vitamin-d-2cb8324ab0b9?source=topic_page---------67------------------1,-
Medium.com,Life,Healthcare Fraud Detection With Python,Health,https://medium.com/better-programming/healthcare-fraud-detection-with-python-5a7a6738b5b2?source=topic_page---------68------------------1,-
Medium.com,Life,Should I Take a Protein Supplement?,Health,https://elemental.medium.com/should-i-take-a-protein-supplement-1291d03148c?source=topic_page---------69------------------1,-
Medium.com,Life,What to Eat When You’re Depressed,Health,https://elemental.medium.com/what-to-eat-when-youre-depressed-988e1577a651?source=topic_page---------70------------------1,-
Medium.com,Life,Should I Take Vitamin C?,Health,https://elemental.medium.com/should-i-take-vitamin-c-2b7281bffd9f?source=topic_page---------71------------------1,-
Medium.com,Life,Early Lung Cancer Detection with AI: A Guide for Patients,Health,https://medium.com/swlh/early-lung-cancer-detection-with-ai-a-guide-for-patients-18aa62f7a456?source=topic_page---------72------------------1,-
Medium.com,Life,The Uncanny Observations of Children,Health,https://psiloveyou.xyz/the-uncanny-observations-of-children-f047f74b6500?source=topic_page---------73------------------1,-
Medium.com,Life,Was it a Stroke or Dehydration?,Health,https://medium.com/swlh/is-it-a-stroke-or-dehydration-532fb1e1018f?source=topic_page---------74------------------1,-
Medium.com,Life,Implantable Cancer traps can help avoid invasive biopsies,Health,https://medium.com/technicity/implantable-cancer-traps-can-help-avoid-invasive-biopsies-6fed470af7d?source=topic_page---------75------------------1,-
Medium.com,Life,Practicing Health Care Safely,Health,https://medium.com/@kristinawodicka.dc.office/practicing-health-care-safely-c1616f4cf9ba?source=topic_page---------76------------------1,-
Medium.com,Life,Digital health innovation: Addressing the two-canoe problem,Health,https://medium.com/the-big-unlock/digital-health-innovation-addressing-the-two-canoe-problem-2e772b726d5f?source=topic_page---------77------------------1,-
Medium.com,Life,"Vaping Epidemic Worsens, Contents of THC Vaping Liquids Scrutinized",Health,https://medium.com/@medtruth/vaping-epidemic-worsens-contents-of-thc-vaping-liquids-scrutinized-19d2b3679366?source=topic_page---------78------------------1,-
Medium.com,Life,Triage to AI: A Machine Learning Approach to Hospital Admissions Classification,Health,https://towardsdatascience.com/triage-to-ai-a-machine-learning-approach-to-hospital-admissions-classification-7d3a8d5df631?source=topic_page---------79------------------1,-
Medium.com,Life,The Lost Girls of ADHD,Health,https://humanparts.medium.com/the-lost-girls-6719fd516918?source=topic_page---------80------------------1,-
Medium.com,Life,Should You Be Worried About the Latest Drug Recall?,Health,https://elemental.medium.com/should-you-be-worried-about-the-latest-drug-recall-8c26ac4682e4?source=topic_page---------81------------------1,-
Medium.com,Life,SAD Is Serious,Health,https://elemental.medium.com/sad-is-serious-b7c672fd185?source=topic_page---------82------------------1,-
Medium.com,Life,CDC Says Childhood Trauma is Bad For Your Health. Is that a Surprise?,Health,https://medium.com/@shauntagrimes/cdc-says-childhood-trauma-is-bad-for-your-health-is-that-a-surprise-1fe2038162c3?source=topic_page---------83------------------1,-
Medium.com,Life,We Need to Treat Antivax Sentiment Like a Disease,Health,https://medium.com/the-spiritual-anthropologist/we-need-to-treat-antivax-sentiment-like-a-disease-4560dc5a9f30?source=topic_page---------84------------------1,-
Medium.com,Life,Why Are Some People so Good at Falling Asleep?,Health,https://elemental.medium.com/why-are-some-people-so-good-at-falling-asleep-fd8e17155114?source=topic_page---------85------------------1,-
Medium.com,Life,"Capitalism, Medicine, and Medicare-For-All.",Health,https://medium.com/swlh/capitalism-medicine-and-medicare-for-all-7cb80fc4c819?source=topic_page---------86------------------1,-
Medium.com,Life,Is the Impossible Burger Healthy?,Health,https://medium.com/wake-up-call/is-the-impossible-burger-healthy-13faa40b27ca?source=topic_page---------87------------------1,-
Medium.com,Life,IVF ‘Add-On’ Procedures Offer False Hope,Health,https://elemental.medium.com/ivf-add-on-procedures-offer-false-hope-8d7f955b2273?source=topic_page---------88------------------1,-
Medium.com,Life,Doctors Are Resorting to Google Translate to Understand Their Patients,Health,https://onezero.medium.com/doctors-are-resorting-to-google-translate-to-understand-their-patients-c8048cab3e24?source=topic_page---------89------------------1,-
Medium.com,Life,"In U.S. First, Scientists Safely Edit Cancer Patients’ Cells with CRISPR",Health,https://onezero.medium.com/in-u-s-first-scientists-safely-edit-cancer-patients-cells-with-crispr-7c54727609bb?source=topic_page---------90------------------1,-
Medium.com,Life,Mugged By Reality: A Conservative Case for Universal Health Care,Health,https://medium.com/discourse/mugged-by-reality-a-conservative-case-for-universal-health-care-a5e6c2e24d57?source=topic_page---------91------------------1,-
Medium.com,Life,Five Questions to Ask Your Doctor Before Getting an IUD,Health,https://medium.com/@medtruth/five-questions-to-ask-your-doctor-before-getting-an-iud-24d30a005e7e?source=topic_page---------92------------------1,-
Medium.com,Life,Finding Peace and Quiet,Health,https://medium.com/swlh/finding-peace-and-quiet-feda516bbf00?source=topic_page---------93------------------1,-
Medium.com,Life,When Everyone was Scared,Health,https://medium.com/@sandra.douglas6/when-everyone-was-scared-e11c4f2f5013?source=topic_page---------94------------------1,-
Medium.com,Life,Should I Take Omega-3 Supplements?,Health,https://elemental.medium.com/should-i-take-omega-3-supplements-1cfc802b690b?source=topic_page---------95------------------1,-
Medium.com,Life,My Bodies,Health,https://gay.medium.com/my-bodies-5c509260a08?source=topic_page---------96------------------1,-
Medium.com,Life,Should I Take a Fiber Supplement?,Health,https://elemental.medium.com/should-i-take-a-fiber-supplement-e00e8a87f6cb?source=topic_page---------97------------------1,-
Medium.com,Life,Should I Take a Calcium Supplement?,Health,https://elemental.medium.com/should-i-take-a-calcium-supplement-4237cb9cb798?source=topic_page---------98------------------1,-
Medium.com,Life,Men Won’t Let Go of Their Phones While Peeing,Health,https://onezero.medium.com/men-wont-let-go-of-their-phones-while-peeing-ba928a5397b5?source=topic_page---------99------------------1,-
Medium.com,Life,Why Psychedelics Could be the Future of Anorexia Treatment,Health,https://elemental.medium.com/psychedelics-for-anorexia-b7f6b2bc59fa?source=topic_page---------100------------------1,-
Medium.com,Life,Good Sex Doesn’t Always Mean an Orgasm,Health,https://elemental.medium.com/good-sex-doesnt-always-mean-an-orgasm-6d99815423a6?source=topic_page---------101------------------1,-
Medium.com,Life,How Bacteriophages Can Save Us From Antibiotic Resistance,Health,https://medium.com/out-of-curiosity/how-bacteriophages-can-save-us-from-antibiotic-resistance-4bbe61322912?source=topic_page---------102------------------1,-
Medium.com,Life,Dangers of 5G: Fact or Fiction?,Health,https://medium.com/swlh/dangers-of-5g-fact-or-fiction-92e5b02c3a28?source=topic_page---------103------------------1,-
Medium.com,Life,Internal Emails in Monsanto History Spark Questions of Ethics and Safety,Health,https://medium.com/@medtruth/internal-emails-in-monsanto-history-spark-questions-of-ethics-and-safety-7d11c2f74341?source=topic_page---------104------------------1,-
Medium.com,Life,A Recap on Breast Implant Safety From ‘Plastic Surgery: The Meeting’,Health,https://medium.com/@medtruth/a-recap-on-breast-implant-safety-from-plastic-surgery-the-meeting-fdb827046bd7?source=topic_page---------105------------------1,-
Medium.com,Life,Friday Film: Farmer’s Footprint,Health,https://medium.com/@medtruth/friday-film-farmers-footprint-b4d85d9a29ba?source=topic_page---------106------------------1,-
Medium.com,Life,"How to Lose Weight, Mathematically",Health,https://medium.com/cantors-paradise/how-to-lose-weight-mathematically-c66196a67b72?source=topic_page---------107------------------1,-
Medium.com,Life,We Had a Baby in a Third World Country,Health,https://medium.com/@teixeiras/we-had-a-baby-in-a-third-world-country-7ecd3e50fc7e?source=topic_page---------108------------------1,-
Medium.com,Life,Reiki: Does it Work as Advertised?,Health,https://medium.com/@ashleypeterson_74691/reiki-does-it-work-as-advertised-86b14f0baeac?source=topic_page---------109------------------1,-
Medium.com,Life,The Cold War Doctor Who Cut Out His Own Appendix,Health,https://medium.com/history-of-yesterday/the-cold-war-doctor-who-cut-out-his-own-appendix-86b02649f0ba?source=topic_page---------110------------------1,-
Medium.com,Life,Insight Report: Potential Therapeutic Targets for Alzheimer’s | BioSpace,Health,https://medium.com/swlh/insight-report-potential-therapeutic-targets-for-alzheimers-biospace-d126989aaea2?source=topic_page---------111------------------1,-
Medium.com,Life,The ACEs Study,Health,https://medium.com/@shirleydavis_23968/the-aces-study-c97923600535?source=topic_page---------112------------------1,-
Medium.com,Life,Causation,Health,https://medium.com/@addictiondocMD/causation-fe6ec3b977dc?source=topic_page---------113------------------1,-
Medium.com,Life,Chronic Illness Defined: The Spoon Theory and Social Media,Health,https://medium.com/@medtruth/chronic-illness-defined-the-spoon-theory-and-social-media-c15af62b40f5?source=topic_page---------114------------------1,-
Medium.com,Life,"Is It Depression, or Is It Anxiety?",Health,https://elemental.medium.com/is-it-depression-or-is-it-anxiety-99167aae9bbe?source=topic_page---------115------------------1,-
Medium.com,Life,Masculinity Is Masking Anxiety,Health,https://elemental.medium.com/masculinity-is-masking-anxiety-f5458eb3ab87?source=topic_page---------116------------------1,-
Medium.com,Life,It’s all in my head: The physical toll of stress,Health,https://medium.com/@nicoleatone/its-all-in-my-head-the-physical-toll-of-stress-25ef2a887957?source=topic_page---------117------------------1,-
Medium.com,Life,"Alzheimer’s May Destroy My Body, But It Will Never Destroy Me",Health,https://psiloveyou.xyz/alzheimers-may-destroy-my-body-but-it-will-never-destroy-me-3dd3b8884569?source=topic_page---------118------------------1,-
Medium.com,Life,How To Eat the Most Nutrient-Dense Meats on the Planet,Health,https://medium.com/better-humans/how-to-eat-the-most-nutrient-dense-meats-on-the-planet-d45efa0a3729?source=topic_page---------119------------------1,-
Medium.com,Life,Stick This Stuff In Your Seasonal “Sick Kit”,Health,https://medium.com/home-sweet-home/stick-this-stuff-in-your-seasonal-sick-kit-a4976f2eab88?source=topic_page---------120------------------1,-
Medium.com,Life,How to Get Healthy With Your Apple Watch,Health,https://medium.com/pcmag-access/how-to-get-healthy-with-your-apple-watch-7915a2b54953?source=topic_page---------121------------------1,-
Medium.com,Life,Why Well Being Has a Future,Health,https://medium.com/@DeepakChopra/why-well-being-has-a-future-a8dd4a5d79d6?source=topic_page---------122------------------1,-
Medium.com,Life,Pain Is Pain,Health,https://medium.com/@writenisha/pain-is-pain-46437a50fda5?source=topic_page---------123------------------1,-
Medium.com,Life,Your Office Chair Is Hurting You,Health,https://elemental.medium.com/your-office-chair-is-hurting-you-882e07c20ff7?source=topic_page---------124------------------1,-
Medium.com,Life,8 Drug-Seeking Behaviors That Might Signal Addiction,Health,https://medium.com/@docweighsin/8-drug-seeking-behaviors-that-might-signal-addiction-b894fa44794f?source=topic_page---------125------------------1,-
Medium.com,Life,Medical Cannabis,Health,https://medium.com/@lukewiese/medical-cannabis-fc4ab43f44bb?source=topic_page---------126------------------1,-
Medium.com,Life,How Breath Can Heal Your Trauma,Health,https://medium.com/embodied-thinking/how-breath-can-heal-your-trauma-732507a830bf?source=topic_page---------127------------------1,-
Medium.com,Life,The Hidden Causes of Progressive Hearing Loss,Health,https://medium.com/voices-through-silence/the-hidden-causes-of-progressive-hearing-loss-2e2471133ba6?source=topic_page---------128------------------1,-
Medium.com,Life,What Exercise and Nutrition Does for Your Brain,Health,https://medium.com/live-your-life-on-purpose/what-exercise-and-nutrition-does-for-your-brain-87030f4afbcb?source=topic_page---------129------------------1,-
Medium.com,Life,Why Does Flu Make You Sick?,Health,https://medium.com/why-is-that/why-does-flu-make-you-sick-f456ef4331be?source=topic_page---------130------------------1,-
Medium.com,Life,I Didn’t Know I Had PTSD,Health,https://elemental.medium.com/i-didnt-know-i-had-ptsd-3d3d0d9e0b10?source=topic_page---------131------------------1,-
Medium.com,Life,America Has a Benzo Problem,Health,https://elemental.medium.com/the-benzo-problem-6e1078bd5152?source=topic_page---------132------------------1,-
Medium.com,Life,"A Patient, a Razor, and I",Health,https://medium.com/@thewildrn/a-patient-a-razor-and-i-f05be0aa6f94?source=topic_page---------133------------------1,-
Medium.com,Life,How I Got Over My Fear of Hospitals,Health,https://medium.com/@jacquelinedooley/how-i-got-over-my-fear-of-hospitals-533279a41da6?source=topic_page---------134------------------1,-
Medium.com,Life,It Started In Cancun,Health,https://psiloveyou.xyz/it-started-in-cancun-838d43d96785?source=topic_page---------135------------------1,-
Medium.com,Life,To Treat or Not To Treat?,Health,https://medium.com/@chanapdavis/to-treat-or-not-to-treat-eb96ff1c6c68?source=topic_page---------136------------------1,-
Medium.com,Life,A Biological Evaluation for Addiction,Health,https://medium.com/@addictiondocMD/a-biological-evaluation-for-addiction-238d9c861879?source=topic_page---------137------------------1,-
Medium.com,Life,Plugging Nigeria’s Resource Hemorrhage in Medical Tourism,Health,https://medium.com/intpolicydigest/plugging-nigerias-resource-hemorrhage-in-medical-tourism-24d6ecbc84e4?source=topic_page---------138------------------1,-
Medium.com,Life,How Do I Handle My Sister’s Alzheimer’s?,Health,https://psiloveyou.xyz/how-do-i-handle-my-sisters-alzheimer-s-8d63cbe8e3d?source=topic_page---------139------------------1,-
Medium.com,Life,There’s Nothing Wrong With You After All,Health,https://psiloveyou.xyz/theres-nothing-wrong-with-you-after-all-7a0b88bf02e2?source=topic_page---------140------------------1,-
Medium.com,Life,Measles erases immune ‘memory’ for other diseases,Health,https://medium.com/@guglielm/measles-erases-immune-memory-for-other-diseases-a7d96da1b41?source=topic_page---------141------------------1,-
Medium.com,Life,I Didn’t Understand Anxiety…Until I Got Cancer,Health,https://medium.com/@kenlane/i-didnt-understand-anxiety-until-i-got-cancer-36ed9cedf09f?source=topic_page---------142------------------1,-
Medium.com,Life,Bring Us Your Genes,Health,https://medium.com/nautilus-magazine/bring-us-your-genes-d05f105123da?source=topic_page---------143------------------1,-
Medium.com,Life,Is Artificial Sweetener Bad for You?,Health,https://elemental.medium.com/is-artificial-sweetener-bad-for-you-1a186faa50d1?source=topic_page---------144------------------1,-
Medium.com,Life,Cancer — the Great Benefactor,Health,https://blog.usejournal.com/cancer-the-great-benefactor-240f0d9fdfd5?source=topic_page---------145------------------1,-
Medium.com,Life,Should Abortion be Outlawed — or is it Already?,Health,https://medium.com/outlawed/should-abortion-be-outlawed-or-is-it-already-c37a6ffa785c?source=topic_page---------146------------------1,-
Medium.com,Life,No Easy Answers for Lyme Disease,Health,https://medium.com/@thewildrn/no-easy-answers-for-lyme-disease-60e200ff4df2?source=topic_page---------147------------------1,-
Medium.com,Life,We’ve Lost Touch with Our Bodies,Health,https://medium.com/@biobeats/weve-lost-touch-with-our-bodies-573df5a5990d?source=topic_page---------148------------------1,-
Medium.com,Life,Why I Relate to the Moral Choices in Breaking Bad,Health,https://medium.com/pop-off/why-i-relate-to-the-moral-choices-in-breaking-bad-575991b9a1e6?source=topic_page---------149------------------1,-
Medium.com,Life,What to Expect When You’re Not Expecting to Have a Miscarriage on Halloween,Health,https://medium.com/@r.phillipsepstein/what-to-expect-when-youre-not-expecting-to-have-a-miscarriage-on-halloween-fb78d56b5e6b?source=topic_page---------150------------------1,-
Medium.com,Life,Evolution of the endocannabinoid system,Health,https://medium.com/@wayne.haythorn/evolution-of-the-endocannabinoid-system-bdecff1d9826?source=topic_page---------151------------------1,-
Medium.com,Life,Data Bias and Low Expectations,Health,https://medium.com/swlh/data-bias-and-low-expectations-692976af0e64?source=topic_page---------152------------------1,-
Medium.com,Life,"A Séance Can Be a Date, Too",Health,https://psiloveyou.xyz/a-s%C3%A9ance-can-be-a-date-too-7e9db6679c74?source=topic_page---------153------------------1,-
