Source,Domain,Heading,Category,URL,Text
Medium.com,Industry,Is The Only Way To Save California To Destroy Its Property Value?,Economy,https://medium.com/framing/is-the-only-way-to-save-california-to-destroy-its-property-value-defabd6636d6?source=topic_page---------11------------------1,-
Medium.com,Industry,The Bill Gates Discourse Lacks Nuance,Economy,https://medium.com/swlh/bill-gates-elizabeth-warren-taxes-billionaires-rich-wealth-inequality-da65e5883a48?source=topic_page---------12------------------1,-
Medium.com,Industry,Why Winning a War for Capitalism Is Losing One to Fascism,Economy,https://eand.co/why-winning-a-war-for-capitalism-is-losing-one-to-fascism-1a4f0fa0ad9e?source=topic_page---------13------------------1,-
Medium.com,Industry,How to track your Economy? using High Frequency Indicators,Economy,https://medium.com/nair-ventures/how-to-track-an-economy-use-these-high-frequency-indicators-154c1a96001e?source=topic_page---------14------------------1,-
Medium.com,Industry,What Is the Circular Economy?,Economy,https://medium.com/swlh/what-is-the-circular-economy-ff9abe09056e?source=topic_page---------15------------------1,-
Medium.com,Industry,Trump’s Trade War Miscalculation,Economy,https://medium.com/discourse/trumps-trade-war-miscalculation-ff7f84d8aa33?source=topic_page---------16------------------1,-
Medium.com,Industry,"Capitalism Is Immoral, but Moral Economies May be Worse",Economy,https://medium.com/@kenmorris_5247/capitalism-is-immoral-but-moral-economies-may-be-worse-226ccc48a12f?source=topic_page---------17------------------1,-
Medium.com,Industry,"Technology Won’t Kill Your Job, Capitalism Will",Economy,https://medium.com/discourse/technology-wont-kill-your-job-capitalism-will-901770857ad4?source=topic_page---------18------------------1,-
Medium.com,Industry,Stop Saying Homeless People Should “Just Get a Job”,Economy,https://medium.com/your-nuanced-humanist/stop-saying-homeless-people-should-just-get-a-job-5434a57c0b82?source=topic_page---------19------------------1,-
Medium.com,Industry,No One Wins A Trade War,Economy,https://medium.com/discourse/no-one-wins-a-trade-war-dbc3019184de?source=topic_page---------20------------------1,-
Medium.com,Industry,MDMA 💊,Economy,https://medium.com/s/no-mercy-no-malice/mdma-551ef27f86db?source=topic_page---------21------------------1,-
Medium.com,Industry,"Like Thanos, Defeating the Mighty U.S. Dollar will be Difficult",Economy,https://medium.com/goods-services/like-thanos-defeating-the-mighty-u-s-dollar-will-be-difficult-38034daffa96?source=topic_page---------22------------------1,-
Medium.com,Industry,Summary & Review: Utopia for Realists by Rutger Bregman,Economy,https://medium.com/@econsystemsthinking/summary-review-utopia-for-realists-by-rutger-bregman-437c506f329c?source=topic_page---------23------------------1,-
Medium.com,Industry,Why Does Tipping Still Exist?,Economy,https://medium.com/s/freakonomicsradio/why-does-tipping-still-exist-cd5b0344ed78?source=topic_page---------24------------------1,-
Medium.com,Industry,Cashless Society and the End of Freedom,Economy,https://medium.com/average-student/cashless-society-and-the-end-of-freedom-f62901fa6e9f?source=topic_page---------25------------------1,-
Medium.com,Industry,Economics in our thoughts,Economy,https://medium.com/@koenfucius/economics-in-our-thoughts-2ad857e87a5c?source=topic_page---------26------------------1,-
Medium.com,Industry,In Favor of the Wealth Tax,Economy,https://civicskunk.works/in-favor-of-the-wealth-tax-802919d26051?source=topic_page---------27------------------1,-
Medium.com,Industry,Why Right Wing Economics is One of History’s Great Failures,Economy,https://eand.co/why-right-wing-economics-is-one-of-historys-greatest-failures-429c1204524b?source=topic_page---------28------------------1,-
Medium.com,Industry,"Like Most Things In Government, Anti-Trust Policy Is Terribly Misguided.",Economy,https://medium.com/@micbusler/like-most-things-in-government-anti-trust-policy-is-terribly-misguided-b5744d6a553b?source=topic_page---------29------------------1,-
Medium.com,Industry,Medicare For All Who Want It,Economy,https://medium.com/@SteveHays/medicare-for-all-who-want-it-b68c6829f37d?source=topic_page---------30------------------1,-
Medium.com,Industry,Climate solutions: Confucius and green finance,Economy,https://medium.com/eib-connect/climate-solutions-confucius-and-green-finance-f40f7c1895a9?source=topic_page---------31------------------1,-
Medium.com,Industry,Worried About Workers’ Wages? Free Trade has a Plan for That,Economy,https://medium.com/goods-services/worried-about-workers-wages-free-trade-has-a-plan-for-that-29e917040a82?source=topic_page---------32------------------1,-
Medium.com,Industry,How We Went from Land of Opportunity to Lifestyles of the Rich and Famous,Economy,https://medium.com/our-human-family/how-we-went-from-land-of-opportunity-to-lifestyles-of-the-rich-and-famous-7e0909417b83?source=topic_page---------33------------------1,-
Medium.com,Industry,Assessing Global Wealth Inequality in 2019,Economy,https://medium.com/technicity/assessing-global-wealth-inequality-in-2019-a249c1073851?source=topic_page---------34------------------1,-
