Source,Domain,Heading,Category,URL,Text
Medium.com,Arts & Entertainment,What The Gamechangers Got Right: A Plant-Based Diet Can Meet Your Protein Needs And Then Some.,Film,https://medium.com/@chanapdavis/what-the-gamechangers-got-right-a-plant-based-diet-can-meet-your-protein-needs-and-then-some-220a77d3635f?source=topic_page---------16------------------1,-
Medium.com,Arts & Entertainment,"If You’ve Only Seen One Marvel Movie, You Haven’t Seen Them All",Film,https://medium.com/@nevermore1001/if-youve-only-seen-one-marvel-movie-you-haven-t-seen-them-all-ca3fa80900c3?source=topic_page---------17------------------1,-
Medium.com,Arts & Entertainment,Movie Review: ‘The Irishman’ is Scorsese’s eulogy to the gangster genre,Film,https://medium.com/@lawrencemlease/movie-review-the-irishman-is-scorsese-s-eulogy-to-the-gangster-genre-83acd7115882?source=topic_page---------18------------------1,-
Medium.com,Arts & Entertainment,Bong Joon-ho’s Horrifying Truths about Power,Film,https://medium.com/pop-off/bong-joon-hos-horrifying-truths-about-power-93433f6b4df9?source=topic_page---------19------------------1,-
Medium.com,Arts & Entertainment,How To Craft The Ultimate Villain,Film,https://writingcooperative.com/how-to-craft-the-ultimate-villain-b20057b764?source=topic_page---------20------------------1,-
Medium.com,Arts & Entertainment,"Not a Review of WAVES (2019, Dir. Trey Edward Shults)",Film,https://medium.com/@martyshernandez/not-a-review-of-waves-2019-dir-trey-edward-shults-5107210bc2ea?source=topic_page---------21------------------1,-
Medium.com,Arts & Entertainment,How the Joker Became the Face of Protests around the World,Film,https://medium.com/upthrust-co/how-the-joker-became-the-face-of-protests-around-the-world-8a20498af6ca?source=topic_page---------22------------------1,-
Medium.com,Arts & Entertainment,‘The Lottery’ (1948) by Shirley Jackson and ‘Midsommar’ (2019) by Ari Aster,Film,https://medium.com/@marcbarham/the-lottery-1948-by-shirley-jackson-and-midsommar-2019-by-ari-aster-ee84d061a58b?source=topic_page---------23------------------1,-
Medium.com,Arts & Entertainment,Communion (1989) • 30 Years Later,Film,https://medium.com/framerated/communion-1989-30-years-later-839688e57365?source=topic_page---------24------------------1,-
Medium.com,Arts & Entertainment,The Conflicting Eroticism of Robert Pattinson’s French Accent in The King,Film,https://medium.com/muddyum/the-conflicting-eroticism-of-robert-pattinsons-french-accent-in-the-king-828460db2418?source=topic_page---------25------------------1,-
Medium.com,Arts & Entertainment,JOKER — Comedy Is Destruction,Film,https://medium.com/curiouserinstitute/joker-comedy-is-destruction-5568d7b35248?source=topic_page---------26------------------1,-
Medium.com,Arts & Entertainment,You’ve got dopamine,Film,https://medium.com/@riannanrayne/youve-got-dopamine-ea15037999f9?source=topic_page---------27------------------1,-
Medium.com,Arts & Entertainment,The ‘Jurassic’ Sequels Are Terrible and It’s All Our Fault,Film,https://medium.com/wisecrack/more-teeth-why-jurassic-world-and-its-sequels-are-our-fault-f2825791f06d?source=topic_page---------28------------------1,-
Medium.com,Arts & Entertainment,Why Choosing Not to See Harriet Isn’t Anti-Black,Film,https://medium.com/breakthrough1/why-choosing-not-to-see-harriet-isnt-anti-black-8e679853363a?source=topic_page---------29------------------1,-
Medium.com,Arts & Entertainment,5 Ways the Hunger Games Dystopia Happened in Real Life,Film,https://medium.com/@FEE.org/5-ways-the-hunger-games-dystopia-happened-in-real-life-1fcee240c5ef?source=topic_page---------30------------------1,-
Medium.com,Arts & Entertainment,"For the Writer, Everyday is Groundhog Day",Film,https://writingcooperative.com/for-the-writer-everyday-is-groundhog-day-4b4c871649d6?source=topic_page---------31------------------1,-
Medium.com,Arts & Entertainment,At The Academy: THE REPORT,Film,https://medium.com/@TheAcademy/at-the-academy-the-report-8246202723b6?source=topic_page---------32------------------1,-
Medium.com,Arts & Entertainment,At The Academy: MARRIAGE STORY,Film,https://medium.com/@TheAcademy/at-the-academy-marriage-story-9fa659cb2eae?source=topic_page---------33------------------1,-
Medium.com,Arts & Entertainment,John Wayne’s The Alamo: A Very Critical Review,Film,https://medium.com/pop-off/john-waynes-the-alamo-a-very-critical-review-feb30cc61c14?source=topic_page---------34------------------1,-
Medium.com,Arts & Entertainment,You’re Tired of Slave Movies and Racists are too!,Film,https://medium.com/@ArnoldBurks/youre-tired-of-slave-movies-and-racists-are-too-6dca3f5070bf?source=topic_page---------35------------------1,-
Medium.com,Arts & Entertainment,Why Netflix’s “Dolemite” Is the Feel-Good Story About Original Influencers,Film,https://medium.com/@nilegirl/why-netflixs-dolemite-is-the-feel-good-story-about-original-influencers-224a29c4697f?source=topic_page---------36------------------1,-
Medium.com,Arts & Entertainment,The Scorsese Debate: There’s Room For Every Story,Film,https://medium.com/the-writers-life/the-scorsese-debate-theres-room-for-every-story-ee6ae8175721?source=topic_page---------37------------------1,-
Medium.com,Arts & Entertainment,James Dean will be forcibly reanimated and star in a movie 64 years after his death,Film,https://blog.usejournal.com/james-dean-will-be-forcibly-reanimated-and-star-in-a-movie-64-years-after-his-death-b03ab134721a?source=topic_page---------38------------------1,-
Medium.com,Arts & Entertainment,Why The Nigerian Film ‘Lionheart’ Was Rejected From The Oscars For Not Being Foreign Enough,Film,https://medium.com/feministly/why-the-nigerian-film-lionheart-was-rejected-from-the-oscars-for-not-being-foreign-enough-da50f8663b69?source=topic_page---------39------------------1,-
Medium.com,Arts & Entertainment,The five lines from ‘Borat’ we need to retire,Film,https://medium.com/@mciemcioch/the-five-lines-from-borat-we-need-to-retire-2a5ff376c669?source=topic_page---------40------------------1,-
Medium.com,Arts & Entertainment,What do ‘Wall-E’ and ‘Logan’ have in common?,Film,https://gointothestory.blcklst.com/what-do-wall-e-and-logan-have-in-common-92fb0eb70137?source=topic_page---------41------------------1,-
Medium.com,Arts & Entertainment,Ignore The Naysayers — ‘Harriet’ is a Great and Timely Movie,Film,https://medium.com/breakthrough1/ignore-the-naysayers-harriet-is-a-great-and-timely-movie-c6b3b8761bcb?source=topic_page---------42------------------1,-
Medium.com,Arts & Entertainment,Jordan Peele on How to Make Original Movies That Are Commercially Viable,Film,https://medium.com/fast-company/jordan-peele-on-how-to-make-original-movies-that-are-commercially-viable-36e3011f8522?source=topic_page---------43------------------1,-
Medium.com,Arts & Entertainment,Retrospective | “Solo” Was Too Small to Withstand the Big-Screen Heat,Film,https://medium.com/@garyiacobucci/retrospective-solo-was-too-small-to-withstand-the-big-screen-heat-f89f041374d2?source=topic_page---------44------------------1,-
Medium.com,Arts & Entertainment,What Would Mister Rogers Do?,Film,https://medium.com/the-atlantic/what-would-mister-rogers-do-6e31a4b8b038?source=topic_page---------45------------------1,-
Medium.com,Arts & Entertainment,The King (2019) • Netflix,Film,https://medium.com/framerated/the-king-2019-netflix-db9c41a0f94e?source=topic_page---------46------------------1,-
Medium.com,Arts & Entertainment,Monos (2019),Film,https://medium.com/framerated/monos-2019-b20b375cff23?source=topic_page---------47------------------1,-
Medium.com,Arts & Entertainment,"Are the Chinese Film Industry Censors Only About Controlling China, or Hollywood too?",Film,https://medium.com/@loftusjoy/are-the-chinese-film-industry-censors-only-about-controlling-china-or-hollywood-too-585b3d11f8e4?source=topic_page---------48------------------1,-
Medium.com,Arts & Entertainment,Retrospective | ‘Rogue One’ Was Star Wars’ Most Egalitarian Chapter,Film,https://medium.com/@garyiacobucci/retrospective-rogue-one-was-star-wars-most-egalitarian-chapter-5d77b562686b?source=topic_page---------49------------------1,-
Medium.com,Arts & Entertainment,The Importance of Being “Carrie”,Film,https://medium.com/@joeleisenberg/the-importance-of-being-carrie-2421d7008daa?source=topic_page---------50------------------1,-
Medium.com,Arts & Entertainment,2036 Origin Unknown: death is just the beginning,Film,https://cosgrrrl.com/2036-origin-unknown-death-is-just-the-beginning-e1a55d41907?source=topic_page---------51------------------1,-
Medium.com,Arts & Entertainment,The Lighthouse (2019) — Movie Review,Film,https://medium.com/@zach.vecker/the-lighthouse-2019-movie-review-c94161d9615a?source=topic_page---------52------------------1,-
Medium.com,Arts & Entertainment,Theory Roundup: Who or What is Rey in the Star Wars Universe?,Film,https://medium.com/@klace/theory-roundup-who-or-what-is-rey-in-the-star-wars-universe-b95ce31f7c65?source=topic_page---------53------------------1,-
Medium.com,Arts & Entertainment,The Addams Family (2019),Film,https://medium.com/framerated/the-addams-family-2019-3ac7422bd63e?source=topic_page---------54------------------1,-
Medium.com,Arts & Entertainment,What Scorsese Gets Wrong About Marvel Films,Film,https://medium.com/@journojoshua/what-scorsese-gets-wrong-about-marvel-films-22cd7ebc434a?source=topic_page---------55------------------1,-
Medium.com,Arts & Entertainment,Hedwig and the Metaphysical Inch,Film,https://medium.com/@esmeandtonic/hedwig-and-the-metaphysical-inch-b13709664408?source=topic_page---------56------------------1,-
Medium.com,Arts & Entertainment,The Phantasmagoria of the First Hand-Painted Films,Film,https://medium.com/nautilus-magazine/the-phantasmagoria-of-the-first-hand-painted-films-e82c71fc5144?source=topic_page---------57------------------1,-
Medium.com,Arts & Entertainment,What Is Scary About Horror Movies?,Film,https://medium.com/the-partnered-pen/what-is-scary-about-horror-movies-da965e90966e?source=topic_page---------58------------------1,-
Medium.com,Arts & Entertainment,Joker (2019) — Movie Review,Film,https://medium.com/@zach.vecker/joker-2019-movie-review-e83ef5e76734?source=topic_page---------59------------------1,-
Medium.com,Arts & Entertainment,"The Diseased World of Hush…Hush, Sweet Charlotte (1964)",Film,https://medium.com/pop-off/the-diseased-world-of-hush-hush-sweet-charlotte-1964-783634102ebb?source=topic_page---------60------------------1,-
Medium.com,Arts & Entertainment,"Scorsese, Marvel, and Where Cinema is Headed",Film,https://medium.com/@automaticzen/scorsese-marvel-and-where-cinema-is-headed-72bf880b8364?source=topic_page---------61------------------1,-
Medium.com,Arts & Entertainment,New Doc Explains Why The Apollo Theater Matters So Much,Film,https://medium.com/@dhinckley/new-doc-explains-why-the-apollo-theater-matters-so-much-8363114a4511?source=topic_page---------62------------------1,-
Medium.com,Arts & Entertainment,Netflix Originals Are Just Bad Enough to Destroy It,Film,https://gen.medium.com/https-gen-medium-com-netflix-mediocre-originals-streaming-competition3822911d5e21-3822911d5e21?source=topic_page---------63------------------1,-
Medium.com,Arts & Entertainment,The Lighthouse: Warlocks of Loneliness,Film,https://medium.com/@Thomburchfield/the-lighthouse-warlocks-of-loneliness-34b3facb703?source=topic_page---------64------------------1,-
Medium.com,Arts & Entertainment,Sarah Connor’s Return Wrestles With An Uneven Storyline In Terminator: Dark Fate,Film,https://medium.com/@kayode.kendall/sarah-connors-return-wrestles-with-an-uneven-storyline-in-terminator-dark-fate-6df70e67555d?source=topic_page---------65------------------1,-
Medium.com,Arts & Entertainment,The Man from Springfield: ‘Mr. Smith Goes to Washington’ (1939),Film,https://medium.com/feverdreams/the-man-from-springfield-mr-smith-goes-to-washington-1939-1b9331798a13?source=topic_page---------66------------------1,-
Medium.com,Arts & Entertainment,Why Terminator: Dark Fate’s Sequel Will Be The Franchise’s Judgment Day,Film,https://medium.com/storiusmag/why-terminator-dark-fates-sequel-will-be-the-franchise-s-judgment-day-3e624a687e78?source=topic_page---------67------------------1,-
Medium.com,Arts & Entertainment,Essential Psychological Thrillers: Jace Serrano on FRAILTY,Film,https://blog.blcklst.com/essential-psychological-thrillers-jace-serrano-on-frailty-a32e4d35cd5?source=topic_page---------68------------------1,-
Medium.com,Arts & Entertainment,The Lighthouse Review: Are We Not Mad?,Film,https://medium.com/@striderno9/the-lighthouse-review-are-we-not-mad-25e18bc2fd3f?source=topic_page---------69------------------1,-
Medium.com,Arts & Entertainment,Universal Soldier (1992) • 4K Ultra HD + Blu-ray [StudioCanal],Film,https://medium.com/framerated/universal-soldier-1992-4k-ultra-hd-blu-ray-studiocanal-88feb459fdd5?source=topic_page---------70------------------1,-
Medium.com,Arts & Entertainment,I Saw “Joker” and I Don’t Know How To Feel…,Film,https://metizamagazine.com/i-saw-joker-and-i-dont-know-how-to-feel-8f1247cdd09e?source=topic_page---------71------------------1,-
Medium.com,Arts & Entertainment,"An Inside Look Into Audrey Hepburn’s Home, La Paisible",Film,https://medium.com/@pierluigichristopheorunesu/an-inside-look-into-audrey-hepburns-home-la-paisible-7623a5894606?source=topic_page---------72------------------1,-
Medium.com,Arts & Entertainment,What Else is There to Say about the Joker?,Film,https://medium.com/interstellar-flight-press/what-else-is-there-to-say-about-the-joker-e56129112e47?source=topic_page---------73------------------1,-
Medium.com,Arts & Entertainment,Jojo Rabbit,Film,https://medium.com/@Grandenchilada/jojo-rabbit-c1de8d138a26?source=topic_page---------74------------------1,-
Medium.com,Arts & Entertainment,Me on Scorsese on Marvel,Film,https://medium.com/@OpenCCE/me-on-scorsese-on-marvel-a3f9fbe106ae?source=topic_page---------75------------------1,-
Medium.com,Arts & Entertainment,Unfamiliar Familiarity in Lulu Wang’s ‘The Farewell’: A “Review”,Film,https://medium.com/@tony_wang/unfamiliar-familiarity-in-lulu-wangs-the-farewell-a-review-a3df93632402?source=topic_page---------76------------------1,-
Medium.com,Arts & Entertainment,Joker Resurrectus: Pop Iconography Fills The Nihilist Void,Film,https://medium.com/@cvonhassett/joker-resurrectus-pop-iconography-fills-the-nihilist-void-51710c9cdd78?source=topic_page---------77------------------1,-
Medium.com,Arts & Entertainment,"‘Doctor Sleep’: Special, Starving, and Shining",Film,https://medium.com/@halliwax/doctor-sleep-special-starving-and-shining-635caa3e826d?source=topic_page---------78------------------1,-
Medium.com,Arts & Entertainment,Guillermo del Toro and Creative Freedom,Film,https://medium.com/swlh/guillermo-del-toro-and-creative-freedom-d5edb2f32e92?source=topic_page---------79------------------1,-
Medium.com,Arts & Entertainment,"‘Joker’ Review: A Grim, No Holds Barred Character Spotlight — The Maroon Tiger",Film,https://medium.com/@kblxbox/joker-review-a-grim-no-holds-barred-character-spotlight-the-maroon-tiger-f5b7bb4962a6?source=topic_page---------80------------------1,-
Medium.com,Arts & Entertainment,Carnival Row: Season One,Film,https://medium.com/framerated/carnival-row-season-one-df0d0ae7c34d?source=topic_page---------81------------------1,-
Medium.com,Arts & Entertainment,Movie Review: Doctor Sleep (2019),Film,https://medium.com/@mgolden/movie-review-doctor-sleep-2019-165d07197aaa?source=topic_page---------82------------------1,-
Medium.com,Arts & Entertainment,"The Social Network, and why it’s not just “a movie about Facebook”.",Film,https://medium.com/@deamandija/the-social-network-and-why-its-not-just-a-movie-about-facebook-e02a7fa88be8?source=topic_page---------83------------------1,-
Medium.com,Arts & Entertainment,Superheroes vs. The Status Quo,Film,https://medium.com/@phillip_jeffry/superheroes-vs-the-status-quo-4d2cd8810abf?source=topic_page---------84------------------1,-
Medium.com,Arts & Entertainment,The Mental Health Lessons of Star Wars,Film,https://medium.com/@benfreeland/the-mental-health-lessons-of-star-wars-10a591fe6d92?source=topic_page---------85------------------1,-
Medium.com,Arts & Entertainment,The Theology of Cinema: Chosen,Film,https://gointothestory.blcklst.com/the-theology-of-cinema-chosen-b7a9291e821b?source=topic_page---------86------------------1,-
Medium.com,Arts & Entertainment,How Adam Driver found his focus,Film,https://medium.com/creative-living/how-adam-driver-found-his-focus-55f5014f0190?source=topic_page---------87------------------1,-
Medium.com,Arts & Entertainment,In Defense Of Skynet,Film,https://medium.com/humungus/in-defense-of-skynet-3fd56d04b06f?source=topic_page---------88------------------1,-
Medium.com,Arts & Entertainment,Why the ‘Terminator’ franchise is anti-abortion propaganda,Film,https://medium.com/@femagogyzine/why-the-terminator-franchise-is-anti-abortion-propaganda-b343d1865cf4?source=topic_page---------89------------------1,-
Medium.com,Arts & Entertainment,At The Academy: PAIN AND GLORY,Film,https://medium.com/@TheAcademy/at-the-academy-pain-and-glory-ec5be6ad506f?source=topic_page---------90------------------1,-
Medium.com,Arts & Entertainment,"The Female Persuasion, The Wife and working with Nora Ephron: an interview with novelist Meg…",Film,https://medium.com/@kirstenkrauth/the-female-persuasion-the-wife-and-working-with-nora-ephron-an-interview-with-novelist-meg-7ada4ea96deb?source=topic_page---------91------------------1,-
Medium.com,Arts & Entertainment,Tongking Express,Film,https://medium.com/@PacoTaylor/tongking-express-prelude-to-the-photo-essay-ancient-chinese-secret-101ffdc8265c?source=topic_page---------92------------------1,-
Medium.com,Arts & Entertainment,That Time I Watched A Five-Hour Japanese Movie,Film,https://medium.com/@angelavolkov/that-time-i-watched-a-five-hour-japanese-movie-46e5f64a9262?source=topic_page---------93------------------1,-
Medium.com,Arts & Entertainment,"Sorry, But You Will Feel Pain And Fear",Film,https://medium.com/humungus/sorry-but-you-will-feel-pain-and-fear-73b04f846691?source=topic_page---------94------------------1,-
Medium.com,Arts & Entertainment,Episode III: A New Hope or Revenge?,Film,https://medium.com/@drmistyhook/episode-iii-a-new-hope-or-revenge-c65620ddb46d?source=topic_page---------95------------------1,-
Medium.com,Arts & Entertainment,Ginger Snaps (2000),Film,https://medium.com/framerated/ginger-snaps-2000-ed9cc9580709?source=topic_page---------96------------------1,-
Medium.com,Arts & Entertainment,What Joker’s Success Says About The DCEU,Film,https://medium.com/pop-off/what-jokers-success-says-about-the-dceu-2d65096aeab0?source=topic_page---------97------------------1,-
Medium.com,Arts & Entertainment,About Schmidt: Even Old Dogs Can Learn New Tricks & Make a Difference,Film,https://medium.com/@ennyman/about-schmidt-even-old-dogs-can-learn-new-tricks-make-a-difference-7ffd91bd1b4a?source=topic_page---------98------------------1,-
Medium.com,Arts & Entertainment,The Arthouse of “The Lighthouse”,Film,https://medium.com/@wjauthor/the-arthouse-of-the-lighthouse-1940c05dc1b1?source=topic_page---------99------------------1,-
Medium.com,Arts & Entertainment,Actor from Controversial New LGBT Film “Adam” Alleges Cast Was Lied To About Content,Film,https://medium.com/@Phaylen/actor-from-controversial-new-lgbt-film-adam-alleges-cast-was-lied-to-about-content-2810912c689f?source=topic_page---------100------------------1,-
Medium.com,Arts & Entertainment,Parasite (기생충),Film,https://medium.com/@fieldingshelby045/parasite-%EA%B8%B0%EC%83%9D%EC%B6%A9-4a0cfb6a872f?source=topic_page---------101------------------1,-
Medium.com,Arts & Entertainment,Horror movies can be a powerful way to handle anxiety,Film,https://medium.com/@soberlykelly/horror-movies-can-be-a-powerful-way-to-handle-anxiety-353e0a826823?source=topic_page---------102------------------1,-
Medium.com,Arts & Entertainment,"Parasite: A Dark, Delirious Meditation on Late Capitalism",Film,https://medium.com/pop-culture-lemonade/parasite-a-dark-delirious-meditation-on-late-capitalism-ec891fe350d8?source=topic_page---------103------------------1,-
Medium.com,Arts & Entertainment,At The Academy: HARRIET,Film,https://medium.com/@TheAcademy/at-the-academy-harriet-bddbefd89fe?source=topic_page---------104------------------1,-
Medium.com,Arts & Entertainment,Do Androids Dream Of Electric Sheep: Does Philip K Dick’s 1968 Dystopia Cut Too Close To The…,Film,https://medium.com/@lilithkastra/do-androids-dream-of-electric-sheep-does-philip-k-dicks-1968-dystopia-cut-too-close-to-the-a4adf026305d?source=topic_page---------105------------------1,-
Medium.com,Arts & Entertainment,What It’s Like to Hear the World in Color and in Touch,Film,https://medium.com/swlh/what-its-like-to-hear-the-world-in-color-and-in-touch-a5f0db8640aa?source=topic_page---------106------------------1,-
Medium.com,Arts & Entertainment,One Mentally Ill Writer’s Thoughts on Todd Phillips’ Brilliant ‘Joker’ Film,Film,https://medium.com/@dakirk/one-mentally-ill-writers-thoughts-on-todd-phillips-brilliant-joker-film-e7548ca67ab3?source=topic_page---------107------------------1,-
Medium.com,Arts & Entertainment,A Word of Advice to Marvel Movie Fans from a Horror Fan,Film,https://medium.com/@striderno9/a-word-of-advice-to-marvel-movie-fans-from-a-horror-fan-2fd09a99f9c?source=topic_page---------108------------------1,-
Medium.com,Arts & Entertainment,What Writers Can Learn About Storytelling From the Failure of Doctor Sleep,Film,https://medium.com/swlh/what-writers-can-learn-about-storytelling-from-the-failure-of-doctor-sleep-f47db9451e41?source=topic_page---------109------------------1,-
Medium.com,Arts & Entertainment,Free Will and A Clockwork Orange,Film,https://medium.com/@sarabizarro/free-will-and-a-clockwork-orange-6804124ba548?source=topic_page---------110------------------1,-
Medium.com,Arts & Entertainment,How Godzilla Changed,Film,https://medium.com/wisecrack/how-godzilla-changed-986823693687?source=topic_page---------111------------------1,-
Medium.com,Arts & Entertainment,"Comp Lit, Revisited: A Brief Analysis of ‘Joker’ and ‘The Dark Knight’",Film,https://medium.com/@zendelle/comp-lit-revisited-a-brief-analysis-of-joker-and-the-dark-knight-fcc35e48eaa1?source=topic_page---------112------------------1,-
Medium.com,Arts & Entertainment,"Eddie Murphy’s Comedy Evolution, From ‘Delirious’ to ‘Dolemite’",Film,https://gen.medium.com/from-delirious-to-dolemite-eddie-murphys-comedy-evolution-ab0457ce84b3?source=topic_page---------113------------------1,-
Medium.com,Arts & Entertainment,"Jojo Rabbit: So, are we allowed to laugh at Nazis?",Film,https://medium.com/@nikdirga/jojo-rabbit-so-are-we-allowed-to-laugh-at-nazis-96fda8656d7c?source=topic_page---------114------------------1,-
Medium.com,Arts & Entertainment,Cinema is dying and we’re killing it,Film,https://medium.com/@ayuj321/cinema-is-dying-and-were-killing-it-1e22f1a34f7a?source=topic_page---------115------------------1,-
Medium.com,Arts & Entertainment,Motherless Brooklyn,Film,https://medium.com/@kenburnsunum/motherless-brooklyn-85e6f79b743?source=topic_page---------116------------------1,-
Medium.com,Arts & Entertainment,Hereditary: The Horror of a Family’s Neurosis,Film,https://medium.com/@fieldingshelby045/hereditary-the-horror-of-a-familys-neurosis-a271d83f9554?source=topic_page---------117------------------1,-
Medium.com,Arts & Entertainment,Godzilla (1954): The Ultimate Creature Feature,Film,https://medium.com/@pbarletta1/godzilla-1954-the-ultimate-creature-feature-691067b231fc?source=topic_page---------118------------------1,-
Medium.com,Arts & Entertainment,Has Maggie Smith Been Playing Herself All This Time?,Film,https://medium.com/@Theme4Gr8Cities/has-maggie-smith-been-playing-herself-all-this-time-1fe9cc2dfb41?source=topic_page---------119------------------1,-
Medium.com,Arts & Entertainment,I Watched All of Netflix’s Original Horror Movies So You Don’t Have To,Film,https://medium.com/@olivia.vosper/i-watched-all-of-netflixs-original-horror-movies-so-you-don-t-have-to-657cebc14b1e?source=topic_page---------120------------------1,-
Medium.com,Arts & Entertainment,Movie Review: The Lighthouse,Film,https://medium.com/@amykatherinewilliams/movie-review-the-lighthouse-487517d977fc?source=topic_page---------121------------------1,-
Medium.com,Arts & Entertainment,How ‘Romeo + Juliet’ made Shakespeare inviting for teens,Film,https://medium.com/@mciemcioch/how-romeo-juliet-made-shakespeare-inviting-for-teens-a340aa04bd0d?source=topic_page---------122------------------1,-
Medium.com,Arts & Entertainment,JoJo Rabbit: A Oasis In A Comedy Desert (SPOILERS),Film,https://medium.com/@zacharysherry/jojo-rabbit-a-oasis-in-a-comedy-desert-spoilers-7d7508d18f59?source=topic_page---------123------------------1,-
Medium.com,Arts & Entertainment,Best Horror Movies for Halloween,Film,https://medium.com/philosophorum/best-horror-movies-for-halloween-d76577d9c98d?source=topic_page---------124------------------1,-
Medium.com,Arts & Entertainment,Surprising Life Observations from John Carpenter’s Horror Classic,Film,https://medium.com/the-ascent/surprising-life-observations-from-john-carpenters-horror-classic-ade483571dbd?source=topic_page---------125------------------1,-
Medium.com,Arts & Entertainment,The Beauty of Wholesome Content in a Cursed World,Film,https://medium.com/wisecrack/the-beauty-of-wholesome-content-in-a-cursed-world-fa52c2e1d4cb?source=topic_page---------126------------------1,-
Medium.com,Arts & Entertainment,Our Summer of Star-Gazing,Film,https://medium.com/wisecrack/our-summer-of-star-gazing-3988f83ccc68?source=topic_page---------127------------------1,-
Medium.com,Arts & Entertainment,Sequels: No Ending Ever Ends.,Film,https://medium.com/bbr-atlanta/sequels-no-ending-ever-ends-6dd8d9b57bbb?source=topic_page---------128------------------1,-
Medium.com,Arts & Entertainment,Scorsese’s and Coppola’s comments about the MCU strike at a much bigger issue. Who defines “art”?,Film,https://medium.com/@rondawson/scorseses-and-coppola-s-comments-about-the-mcu-strike-at-a-much-bigger-issue-who-defines-art-79f5e10f21dc?source=topic_page---------129------------------1,-
Medium.com,Arts & Entertainment,Two Evil Eyes (1990) • 3-Disc Limited Edition Blu-ray [Blue Underground],Film,https://medium.com/framerated/two-evil-eyes-1990-3-disc-limited-edition-blu-ray-blue-underground-b5f88dcd6fad?source=topic_page---------130------------------1,-
Medium.com,Arts & Entertainment,Higgs — The Movie,Film,https://medium.com/nautilus-magazine/higgs-the-movie-8997b09d602d?source=topic_page---------131------------------1,-
