Source,Domain,Heading,Category,URL,Text
Medium.com,Life,How a Men’s Support Group Helped My Depression,Mental Health,https://elemental.medium.com/how-a-mens-support-group-helped-my-depression-8eb526b08bdc?source=topic_page---------24------------------1,-
Medium.com,Life,Self-Care: A To-Do List,Mental Health,https://medium.com/@mattihiott/self-care-a-to-do-list-178173848ee7?source=topic_page---------25------------------1,-
Medium.com,Life,Why Does Mental Illness Recovery Have a Time Limit?,Mental Health,https://medium.com/invisible-illness/why-does-mental-illness-recovery-have-a-time-limit-ea0dde2f7514?source=topic_page---------26------------------1,-
Medium.com,Life,Another Kind of Toxic Masculinity,Mental Health,https://psiloveyou.xyz/another-kind-of-toxic-masculinity-cc529c951927?source=topic_page---------27------------------1,-
Medium.com,Life,The Guilt of Being Happy in Spite of Grief,Mental Health,https://medium.com/@LeonaBr/the-guilt-of-being-happy-in-spite-of-grief-73d8742b0302?source=topic_page---------28------------------1,-
Medium.com,Life,Why Am I Anxious When I Should Be Happy?,Mental Health,https://medium.com/mind-cafe/why-am-i-anxious-when-i-should-be-happy-d780709cc4df?source=topic_page---------29------------------1,-
Medium.com,Life,Why I Need to Stop using Selfie Editing Apps,Mental Health,https://medium.com/@ravenkeyana/why-i-need-to-stop-using-selfie-editing-apps-f4a4b8ac2f6e?source=topic_page---------30------------------1,-
Medium.com,Life,Why Most Veterans Don’t Tell War Stories,Mental Health,https://humanparts.medium.com/why-most-veterans-dont-tell-war-stories-b9633051fffd?source=topic_page---------31------------------1,-
Medium.com,Life,Remaining Positive With a Chronic Illness,Mental Health,https://medium.com/becominggg/remaining-positive-with-a-chronic-mental-illness-6cb8b6fe257c?source=topic_page---------32------------------1,-
Medium.com,Life,Battle of the Wolves,Mental Health,https://medium.com/invisible-illness/battle-of-the-wolves-fd93eded5b1a?source=topic_page---------33------------------1,-
Medium.com,Life,Why You’ll Still Use Instagram After It Removes the ‘Likes’,Mental Health,https://thebolditalic.com/why-youll-still-use-instagram-after-it-removes-the-likes-f4e0282014c1?source=topic_page---------34------------------1,-
Medium.com,Life,A Non-Exhaustive List of Intrusive Thoughts I’ve Had,Mental Health,https://humanparts.medium.com/a-non-exhaustive-list-of-intrusive-thoughts-ive-had-26c4c0e39bd4?source=topic_page---------35------------------1,-
Medium.com,Life,De-Stress With ‘Nature Bathing’ When Job Pressures Are Too Much,Mental Health,https://medium.com/forbes/de-stress-with-nature-bathing-when-job-pressures-are-too-much-2de0de55c501?source=topic_page---------36------------------1,-
Medium.com,Life,Once More Into the Gray,Mental Health,https://medium.com/invisible-illness/once-more-into-the-gray-65e3975fa14f?source=topic_page---------37------------------1,-
Medium.com,Life,I Am Fine,Mental Health,https://medium.com/humungus/i-am-fine-b56b1da971d0?source=topic_page---------38------------------1,-
Medium.com,Life,You’re Still in Your 20’s. Don’t Kill Yourself.,Mental Health,https://psiloveyou.xyz/youre-still-in-your-20-s-don-t-kill-yourself-a7283d6c76aa?source=topic_page---------39------------------1,-
Medium.com,Life,How to Combat SAD in November,Mental Health,https://medium.com/@jennagoldsmith/how-to-combat-sad-in-november-731a7a25cddb?source=topic_page---------40------------------1,-
Medium.com,Life,Read This if You’re an Over-Thinker,Mental Health,https://medium.com/afwp/read-this-if-youre-an-over-thinker-6ad69499a639?source=topic_page---------41------------------1,-
Medium.com,Life,Podcasts Kill My Anxiety,Mental Health,https://medium.com/@daytontp/podcasts-kill-my-anxiety-bd1084cc825e?source=topic_page---------42------------------1,-
Medium.com,Life,"I Went Out, and Felt Guilty.",Mental Health,https://medium.com/can-you-help/i-went-out-and-felt-guilty-2f0f8892c4c8?source=topic_page---------43------------------1,-
Medium.com,Life,Re-defining Strength: Why Softness Could Save Your Life,Mental Health,https://medium.com/@shannonstoby/re-defining-strength-why-softness-could-save-your-life-4a2f1ff3c6ab?source=topic_page---------44------------------1,-
Medium.com,Life,How Does Anxiety Affect Your Career Path?,Mental Health,https://medium.com/lets-talk-mental-health/how-does-anxiety-affect-your-career-path-fce375cb8420?source=topic_page---------45------------------1,-
Medium.com,Life,When Being Vulnerable is a Form of Self-Care,Mental Health,https://medium.com/the-ascent/when-being-vulnerable-is-a-form-of-self-care-cfe8fb25dc13?source=topic_page---------46------------------1,-
Medium.com,Life,Love Will Have to do,Mental Health,https://medium.com/mind-cafe/love-will-have-to-do-7a938ab88812?source=topic_page---------47------------------1,-
Medium.com,Life,How Anxiety Made Me Better,Mental Health,https://medium.com/@janmflynn1537/how-anxiety-made-me-better-b88ff075080d?source=topic_page---------48------------------1,-
Medium.com,Life,Writing Short Stories about Women with Complex Trauma,Mental Health,https://curiosityneverkilledthewriter.com/writing-short-stories-about-women-with-complex-trauma-278ce8a53ae8?source=topic_page---------49------------------1,-
Medium.com,Life,What Happened When I set out to Document Depression Online,Mental Health,https://medium.com/inkmend/what-happened-when-i-set-out-to-document-depression-online-b3a5a1ccb21e?source=topic_page---------50------------------1,-
Medium.com,Life,How Depression Is Different This Time,Mental Health,https://medium.com/invisible-illness/how-depression-is-different-this-time-5804d97aa3a8?source=topic_page---------51------------------1,-
Medium.com,Life,Stop Avoiding! We Need to Approach Negative Emotions,Mental Health,https://medium.com/@jenniferltirado/stop-avoiding-we-need-to-approach-negative-emotions-c3e76245a700?source=topic_page---------52------------------1,-
Medium.com,Life,How I’m Preparing For Winter,Mental Health,https://medium.com/invisible-illness/how-im-preparing-for-winter-e4d36f11b23e?source=topic_page---------53------------------1,-
Medium.com,Life,"Autism Parents, Autistic Adults, and Neurodiversity",Mental Health,https://medium.com/live-your-life-on-purpose/autism-parents-autistic-adults-and-neurodiversity-39c15f5302f6?source=topic_page---------54------------------1,-
Medium.com,Life,Protecting Yourself in the Midst of Someone Else’s Trauma,Mental Health,https://medium.com/fearless-she-wrote/protecting-yourself-in-the-midst-of-someone-elses-trauma-de1c267d0241?source=topic_page---------55------------------1,-
Medium.com,Life,Accept The Help People Don’t Know How to Give,Mental Health,https://medium.com/invisible-illness/accept-the-help-people-dont-know-how-to-give-ad3d4347e628?source=topic_page---------56------------------1,-
Medium.com,Life,Accessible Alternatives to Talk Therapy,Mental Health,https://medium.com/@mv.lopez295/accessible-alternatives-to-talk-therapy-c37f6efd2bc5?source=topic_page---------57------------------1,-
Medium.com,Life,The Cost of Worry,Mental Health,https://psiloveyou.xyz/the-cost-of-worry-8fcda3281d84?source=topic_page---------58------------------1,-
Medium.com,Life,"Yesterday, I Spoke Openly About My Illness. Today, I Feel Great.",Mental Health,https://medium.com/the-ascent/yesterday-i-spoke-openly-about-my-illness-today-i-feel-great-43f1dd12d3fb?source=topic_page---------59------------------1,-
Medium.com,Life,Why Good Mental Health Is So Damn Difficult,Mental Health,https://medium.com/honestly-yours/why-good-mental-health-is-so-damn-difficult-8a5a59c3f011?source=topic_page---------60------------------1,-
Medium.com,Life,Surrounded by Narcissists. But How Do We Spot Them?,Mental Health,https://medium.com/swlh/surrounded-by-narcissists-but-how-do-we-spot-them-6cbaf5af5dc0?source=topic_page---------61------------------1,-
Medium.com,Life,Estranged Parents and bused Children,Mental Health,https://medium.com/@drjeanneking/estranged-parents-and-bused-children-c2e9e9e07053?source=topic_page---------62------------------1,-
Medium.com,Life,Hazardous to My Health,Mental Health,https://medium.com/swlh/hazardous-to-my-health-c5d61c00d8da?source=topic_page---------63------------------1,-
Medium.com,Life,We Need Never Be Ashamed of Our Tears,Mental Health,https://medium.com/swlh/we-need-never-be-ashamed-of-our-tears-21ade3ff9ed8?source=topic_page---------64------------------1,-
Medium.com,Life,Mental Health is the New Black,Mental Health,https://medium.com/@solomonhillf/mental-health-is-the-new-black-abf86ed5cbe0?source=topic_page---------65------------------1,-
Medium.com,Life,Anger Makes You Human,Mental Health,https://medium.com/@stefanigodina/anger-makes-you-human-751005eb21f?source=topic_page---------66------------------1,-
Medium.com,Life,Death & Depression Have Guided My Journey with Cancer,Mental Health,https://medium.com/invisible-illness/death-depression-have-guided-my-journey-with-cancer-d6765b27bbde?source=topic_page---------67------------------1,-
Medium.com,Life,Do We Ever Really Get Closure After Trauma?,Mental Health,https://medium.com/fearless-she-wrote/do-we-ever-really-get-closure-after-trauma-e2a09ef9a6af?source=topic_page---------68------------------1,-
Medium.com,Life,How I Came to Know my Illness,Mental Health,https://medium.com/invisible-illness/how-i-came-to-know-my-illness-96f5fc81b560?source=topic_page---------69------------------1,-
Medium.com,Life,I’ve Started an Ingratitude Journal,Mental Health,https://medium.com/swlh/ive-started-an-ingratitude-journal-a2a9595db157?source=topic_page---------70------------------1,-
Medium.com,Life,To the Counselor That Rolled Her Eyes at Me: I Forgive You,Mental Health,https://medium.com/@dustynlee/to-the-counselor-that-rolled-her-eyes-at-me-i-forgive-you-9686a999788?source=topic_page---------71------------------1,-
Medium.com,Life,How Too Much Caffeine Ruined My Productivity and My Mood,Mental Health,https://medium.com/tech-explained/how-too-much-caffeine-ruined-my-productivity-and-my-mood-4df9908577f?source=topic_page---------72------------------1,-
Medium.com,Life,Who Am I if There’s Nothing Wrong With Me?,Mental Health,https://humanparts.medium.com/who-am-i-if-theres-nothing-wrong-with-me-da2b348a5f6d?source=topic_page---------73------------------1,-
Medium.com,Life,"The Art of Getting Into, and Out of, $15,000 in Credit Card Debt",Mental Health,https://humanparts.medium.com/the-art-of-getting-into-and-out-of-15-000-in-credit-card-debt-a04b37736323?source=topic_page---------74------------------1,-
Medium.com,Life,Breaking Through the “Always On” Mentality,Mental Health,https://medium.com/swlh/breaking-through-the-always-on-mentality-cd728cc52821?source=topic_page---------75------------------1,-
Medium.com,Life,Can Trauma Change Your Personality?,Mental Health,https://medium.com/@caitlinfisherauthor/can-trauma-change-your-personality-95fc137bc919?source=topic_page---------76------------------1,-
Medium.com,Life,What I Learned About Loneliness After A Divorce In My 50s,Mental Health,https://medium.com/refinery29/what-i-learned-about-loneliness-after-a-divorce-in-my-50s-9b392444eef3?source=topic_page---------77------------------1,-
Medium.com,Life,How to TipToe Around Depression,Mental Health,https://medium.com/@kldistaffen/how-to-tiptoe-around-depression-602229f59437?source=topic_page---------78------------------1,-
Medium.com,Life,Why do Some People Choose to Disappear Without a Word?,Mental Health,https://medium.com/@KittyHannahEden/why-do-some-people-choose-to-disappear-without-a-word-b02c28e41f42?source=topic_page---------79------------------1,-
Medium.com,Life,What Amazon Prime Video’s “Modern Love” Got Right About Mental Illness,Mental Health,https://medium.com/@olutunuoyelola/what-amazon-prime-videos-modern-love-got-right-about-mental-illness-712f068f9763?source=topic_page---------80------------------1,-
Medium.com,Life,I Will Never Figure Out My Anxiety,Mental Health,https://medium.com/@reneecherez/i-will-never-figure-out-my-anxiety-a500c3b9eace?source=topic_page---------81------------------1,-
Medium.com,Life,How Do We Stay Optimistic in a Complicated World?,Mental Health,https://medium.com/live-your-life-on-purpose/how-do-we-stay-optimistic-in-a-complicated-world-502c00ad4788?source=topic_page---------82------------------1,-
Medium.com,Life,How To Love Yourself,Mental Health,https://medium.com/swlh/how-to-love-yourself-eb9205483e12?source=topic_page---------83------------------1,-
Medium.com,Life,What It’s Like Being a Highly Sensitive Person,Mental Health,https://medium.com/@sergeyfaldin/what-its-like-being-a-highly-sensitive-person-ff85351f1505?source=topic_page---------84------------------1,-
Medium.com,Life,Love is Psychedelic,Mental Health,https://psiloveyou.xyz/love-is-psychedelic-4febf9da94eb?source=topic_page---------85------------------1,-
Medium.com,Life,4 Things You Should Know about Trauma,Mental Health,https://medium.com/@mikayeap/4-things-you-should-know-about-trauma-b691e1d0b6a1?source=topic_page---------86------------------1,-
Medium.com,Life,Lessons in healthy grieving from a 4.5 year old,Mental Health,https://medium.com/@nicolemccarthy1983/lessons-in-healthy-grieving-from-a-4-5-year-old-cd8eab08f980?source=topic_page---------87------------------1,-
Medium.com,Life,Some Thoughts For The Soon To Be Bereaved (Or Their Loved Ones),Mental Health,https://medium.com/@mrwillhayward/some-thoughts-for-the-soon-to-be-bereaved-or-their-loved-ones-14e31ffb8e76?source=topic_page---------88------------------1,-
Medium.com,Life,Narcissistic Abuse Recovery: From Victim to Survivor,Mental Health,https://medium.com/@psthapitanondapesqueda/narcissistic-abuse-recovery-from-victim-to-survivor-2f4674a96ed6?source=topic_page---------89------------------1,-
Medium.com,Life,We are all Tiny Sparks,Mental Health,https://medium.com/assemblage/we-are-all-tiny-sparks-5a5a89296325?source=topic_page---------90------------------1,-
Medium.com,Life,Breaking the Curse of Family Trauma,Mental Health,https://humanparts.medium.com/breaking-the-curse-of-family-trauma-aa77a46eb2e5?source=topic_page---------91------------------1,-
Medium.com,Life,Closing My Eyes Ruins Yoga.,Mental Health,https://medium.com/you-seem-fine/closing-my-eyes-ruins-yoga-bea78aebcb42?source=topic_page---------92------------------1,-
Medium.com,Life,How to Tame Uncertainty,Mental Health,https://medium.com/mind-cafe/how-to-tame-uncertainty-daadf42e6e5?source=topic_page---------93------------------1,-
Medium.com,Life,On Tackling Mental Illness Taboos Online,Mental Health,https://medium.com/inkmend/on-shattering-mental-illness-taboos-through-writing-online-10bd3fb6b49f?source=topic_page---------94------------------1,-
Medium.com,Life,"Chasing Happiness, Pursued by Despair: How Americans are trying to cope",Mental Health,https://medium.com/swlh/chasing-happiness-pursued-by-despair-how-americans-are-trying-to-cope-6e7db7adedd1?source=topic_page---------95------------------1,-
Medium.com,Life,What to Eat When You’re Depressed,Mental Health,https://elemental.medium.com/what-to-eat-when-youre-depressed-988e1577a651?source=topic_page---------96------------------1,-
Medium.com,Life,How I Deal With My Depression As a Freelancer,Mental Health,https://psiloveyou.xyz/how-i-deal-with-my-depression-as-a-freelancer-45e725f13c58?source=topic_page---------97------------------1,-
Medium.com,Life,The Write to Heal: How to Use Writing As a Healing Tool,Mental Health,https://medium.com/swlh/the-write-to-heal-how-to-use-writing-as-a-healing-tool-b628fe2000be?source=topic_page---------98------------------1,-
Medium.com,Life,How to Get the Most Out of Therapy,Mental Health,https://humanparts.medium.com/getting-the-most-out-of-therapy-326b7443fe46?source=topic_page---------99------------------1,-
Medium.com,Life,You Need to Control your Anger Issues.,Mental Health,https://medium.com/@sheismae/you-need-to-control-your-anger-issues-6043193ae174?source=topic_page---------100------------------1,-
Medium.com,Life,"Mental Health and The Tech Industry: We Need to Breath, Play and Talk",Mental Health,https://medium.com/@craigeryder/mental-health-and-the-tech-industry-we-need-to-breath-play-and-talk-d13fe7c9b46b?source=topic_page---------101------------------1,-
Medium.com,Life,Before My Affair That Killed My Already Dying Marriage,Mental Health,https://psiloveyou.xyz/before-my-affair-that-killed-my-already-dying-marriage-406a5ee8457c?source=topic_page---------102------------------1,-
Medium.com,Life,Dear Eating Disorder,Mental Health,https://medium.com/@joneldrive/dear-eating-disorder-7f0fabb080bd?source=topic_page---------103------------------1,-
Medium.com,Life,How to Friend Zone Your Stalker,Mental Health,https://psiloveyou.xyz/how-to-friend-zone-a-stalker-deea363b2e1c?source=topic_page---------104------------------1,-
Medium.com,Life,Battling My Depression at all Costs,Mental Health,https://psiloveyou.xyz/battling-my-depression-at-all-costs-bada9298d8ab?source=topic_page---------105------------------1,-
Medium.com,Life,5 Unexpected Ways to Decrease Anxious Thoughts,Mental Health,https://medium.com/@blisspot.community/5-unexpected-ways-to-decrease-anxious-thoughts-a498038c4d3a?source=topic_page---------106------------------1,-
Medium.com,Life,"When Everything Feels Too Hard, Just Breathe",Mental Health,https://medium.com/swlh/when-everything-feels-too-hard-just-breathe-2267ff07b121?source=topic_page---------107------------------1,-
Medium.com,Life,Vulnerability,Mental Health,https://medium.com/swlh/vulnerability-e8f0f6366890?source=topic_page---------108------------------1,-
Medium.com,Life,"Yes, Cannabis Can Cause Catastrophic Schizophrenia.",Mental Health,https://medium.com/swlh/yes-cannabis-can-cause-catastrophic-schizophrenia-9c305ffb334?source=topic_page---------109------------------1,-
Medium.com,Life,How I Recovered from Narcissistic Abuse Syndrome,Mental Health,https://medium.com/invisible-illness/how-i-recovered-from-narcissistic-abuse-syndrome-716dd5e4318e?source=topic_page---------110------------------1,-
Medium.com,Life,Even Healed Grief Can Sting,Mental Health,https://medium.com/home-sweet-home/even-healed-grief-can-sting-df54a47dcb24?source=topic_page---------111------------------1,-
Medium.com,Life,12 Ways to Practice Boundaries for the Holidays,Mental Health,https://medium.com/@caitlinfisherauthor/12-ways-to-practice-boundaries-for-the-holidays-96064fbd40cf?source=topic_page---------112------------------1,-
Medium.com,Life,Your Pain Is the Doorway to Growth,Mental Health,https://humanparts.medium.com/your-pain-is-the-doorway-to-your-growth-92084abbdae9?source=topic_page---------113------------------1,-
Medium.com,Life,Toxic Parents and Absent Parents Produce the Same Kind of People,Mental Health,https://humanparts.medium.com/toxic-parents-and-absent-parents-produce-the-same-kind-of-people-ed28ea878327?source=topic_page---------114------------------1,-
Medium.com,Life,The Lost Girls of ADHD,Mental Health,https://humanparts.medium.com/the-lost-girls-6719fd516918?source=topic_page---------115------------------1,-
Medium.com,Life,The Harm of Functioning Labels: An Autistic Analogy,Mental Health,https://medium.com/@catdonovan/the-harm-of-functioning-labels-an-autistic-analogy-fd794704cda0?source=topic_page---------116------------------1,-
Medium.com,Life,SAD Is Serious,Mental Health,https://elemental.medium.com/sad-is-serious-b7c672fd185?source=topic_page---------117------------------1,-
Medium.com,Life,Panic: The One Thing I Can’t Control,Mental Health,https://medium.com/invisible-illness/panic-the-one-thing-i-cant-control-23348f574243?source=topic_page---------118------------------1,-
Medium.com,Life,CDC Says Childhood Trauma is Bad For Your Health. Is that a Surprise?,Mental Health,https://medium.com/@shauntagrimes/cdc-says-childhood-trauma-is-bad-for-your-health-is-that-a-surprise-1fe2038162c3?source=topic_page---------119------------------1,-
Medium.com,Life,What Fear Has Cost Me,Mental Health,https://medium.com/the-ascent/what-fear-has-cost-me-630055c0ac74?source=topic_page---------120------------------1,-
Medium.com,Life,How to Write About Your Trauma (Without Alienating Your Audience),Mental Health,https://medium.com/the-ascent/how-to-write-about-your-trauma-without-alienating-your-audience-7a287184373b?source=topic_page---------121------------------1,-
Medium.com,Life,"You Survived The Abuse, You Will Survive The Recovery",Mental Health,https://medium.com/an-injustice/you-survived-the-abuse-you-will-survive-the-recovery-76139ee950fd?source=topic_page---------122------------------1,-
Medium.com,Life,"Science Says, When You Want to Help Someone Be Happy, Show Them How",Mental Health,https://medium.com/the-bolt-hole/when-you-want-to-help-someone-be-happy-remember-to-behave-like-youre-happy-first-29c6ace5a8cd?source=topic_page---------123------------------1,-
Medium.com,Life,A Love Supreme,Mental Health,https://psiloveyou.xyz/when-theres-no-love-in-town-faf3f4ca2d00?source=topic_page---------124------------------1,-
Medium.com,Life,Helping Stressed-Out Teens,Mental Health,https://medium.com/@raisinghappines/helping-stressed-out-teens-ffc42cd8605b?source=topic_page---------125------------------1,-
Medium.com,Life,This Pill Won’t Let Me Orgasm,Mental Health,https://medium.com/the-mindful-swamp-witch/this-pill-wont-let-me-orgasm-1e6185a92b92?source=topic_page---------126------------------1,-
Medium.com,Life,Living with a Trauma Survivor,Mental Health,https://medium.com/@vmcgee808/living-with-a-trauma-survivor-7700a9b6e135?source=topic_page---------127------------------1,-
Medium.com,Life,5 Things to do when You Feel Alone,Mental Health,https://medium.com/girl-get-you-shit-together/5-things-to-do-when-you-feel-alone-e558b903033?source=topic_page---------128------------------1,-
Medium.com,Life,Opening Up About Mental Health When it Might Ruin Your Career,Mental Health,https://medium.com/the-ascent/opening-up-about-mental-health-when-it-might-ruin-your-career-6b0ed45af04d?source=topic_page---------129------------------1,-
Medium.com,Life,Your Child’s Social Determinants of Health Could be Used Against You,Mental Health,https://medium.com/swlh/your-childs-social-determinants-of-health-could-be-used-against-you-90ea9de93b74?source=topic_page---------130------------------1,-
Medium.com,Life,How to Train Your Brain to Remember Almost Anything,Mental Health,https://elemental.medium.com/how-to-train-your-brain-to-remember-almost-anything-77cb653a0c04?source=topic_page---------131------------------1,-
Medium.com,Life,My Bodies,Mental Health,https://gay.medium.com/my-bodies-5c509260a08?source=topic_page---------132------------------1,-
Medium.com,Life,Anxiety & the Beast in the Shadows,Mental Health,https://medium.com/invisible-illness/anxiety-the-beast-in-the-shadows-d2bb82ed11b2?source=topic_page---------133------------------1,-
Medium.com,Life,If You Feel Like You Won’t Make It,Mental Health,https://medium.com/@szczepae/if-you-feel-like-you-wont-make-it-4aed66f9d7e6?source=topic_page---------134------------------1,-
Medium.com,Life,Parenting Styles That Can Contribute to An Abusive Dynamic.,Mental Health,https://medium.com/we-are-warriors/parenting-styles-that-can-contribute-to-an-abusive-dynamic-c22a00cb218b?source=topic_page---------135------------------1,-
Medium.com,Life,"I Need Space From My Cat, and I Feel Horrible About It",Mental Health,https://psiloveyou.xyz/i-need-space-from-my-cat-and-i-feel-horrible-about-it-6189baae0c52?source=topic_page---------136------------------1,-
Medium.com,Life,"Love, Hemingway and Greeks",Mental Health,https://medium.com/@milena.koljensic/love-hemingway-and-greeks-c3c0b0e0960f?source=topic_page---------137------------------1,-
Medium.com,Life,I Saw “Joker” and I Don’t Know How To Feel…,Mental Health,https://metizamagazine.com/i-saw-joker-and-i-dont-know-how-to-feel-8f1247cdd09e?source=topic_page---------138------------------1,-
Medium.com,Life,"Food, Depression, and the Often Unhealthy Relationship Between Them",Mental Health,https://medium.com/invisible-illness/food-depression-and-the-often-unhealthy-relationship-between-them-182d280530ee?source=topic_page---------139------------------1,-
Medium.com,Life,"Waiting is a calculated move, use it wisely",Mental Health,https://medium.com/@nicharry/waiting-is-a-calculated-move-use-it-wisely-546015daf427?source=topic_page---------140------------------1,-
Medium.com,Life,How to Detach When You Have Severe Anxiety,Mental Health,https://medium.com/the-ascent/how-to-detach-when-you-have-severe-anxiety-b410cd3a3a19?source=topic_page---------141------------------1,-
Medium.com,Life,Adoption Is Trauma. It’s Time To Talk About It.,Mental Health,https://medium.com/@mindystern/adoption-is-trauma-its-time-to-talk-about-it-ec675ba328cb?source=topic_page---------142------------------1,-
Medium.com,Life,"I experienced withdrawal symptoms, and it was nothing like I had imagined.",Mental Health,https://medium.com/invisible-illness/i-experienced-withdrawal-symptoms-and-it-was-nothing-like-i-had-imagined-77358c4e48af?source=topic_page---------143------------------1,-
Medium.com,Life,"Negative Emotions Are Okay, Too",Mental Health,https://medium.com/patrick-whitehead/negative-emotions-are-okay-too-8eea39937edc?source=topic_page---------144------------------1,-
Medium.com,Life,How to Fall Back in Love With Instagram,Mental Health,https://medium.com/swlh/how-to-fall-back-in-love-with-instagram-92743f5198fa?source=topic_page---------145------------------1,-
Medium.com,Life,Is Self-Harm About Seeking Attention?,Mental Health,https://medium.com/speaking-bipolar/is-self-harm-about-seeking-attention-99af344fe39d?source=topic_page---------146------------------1,-
Medium.com,Life,OCD is Not Funny,Mental Health,https://medium.com/invisible-illness/ocd-is-not-funny-2bba952cdfb8?source=topic_page---------147------------------1,-
Medium.com,Life,Some Advice for People of Color Who Struggle With Severe Mental Illness,Mental Health,https://medium.com/invisible-illness/some-advice-for-people-of-color-who-struggle-with-severe-mental-illness-10e82b881099?source=topic_page---------148------------------1,-
Medium.com,Life,Who Are You Outside of Mental Illness?,Mental Health,https://medium.com/chronically-br-ill/who-are-you-outside-of-mental-illness-5ecc95b4fc04?source=topic_page---------149------------------1,-
Medium.com,Life,The Itch of My PTSD,Mental Health,https://psiloveyou.xyz/the-itch-of-my-ptsd-7076fe327158?source=topic_page---------150------------------1,-
