Source,Domain,Heading,Category,URL,Text
Medium.com,Society,"Personal Reparations 2: Black Wealth, White Saviorism, and H.R. 40",Race,https://medium.com/@saraheisner/personal-reparations-2-black-wealth-white-saviorism-and-h-r-40-fe27e0ddf889?source=topic_page---------32------------------1,-
Medium.com,Society,The transaction of immigration,Race,https://medium.com/@ngmichelle/the-transaction-of-immigration-8d0d21e0505b?source=topic_page---------33------------------1,-
Medium.com,Society,Can We Please Stop Using ‘Latinx’? Thanx.,Race,https://humanparts.medium.com/can-we-please-stop-using-latinx-thanx-423ac92a87dc?source=topic_page---------34------------------1,-
Medium.com,Society,The Tribe with the Greatest Story Survives,Race,https://medium.com/@markwatney/the-tribe-with-the-greatest-story-survives-62bfc6ec9d27?source=topic_page---------35------------------1,-
Medium.com,Society,The Politics of “MLK Boulevard” — Political Religions,Race,https://medium.com/breakthrough1/the-politics-of-mlk-boulevard-political-religions-2ed6ebc4689e?source=topic_page---------36------------------1,-
Medium.com,Society,My Midwest,Race,https://medium.com/@vrob125/my-midwest-30480710b89d?source=topic_page---------37------------------1,-
Medium.com,Society,This is Not Cultural Appropriation,Race,https://medium.com/@HinesAmandaJ/this-is-not-cultural-appropriation-8249a5f3f4e6?source=topic_page---------38------------------1,-
Medium.com,Society,How White People Can Be Courageous This Holiday Season,Race,https://medium.com/@reneecherez/how-white-people-can-be-courageous-this-holiday-season-67dc2239b508?source=topic_page---------39------------------1,-
Medium.com,Society,Overdue reparations is the key to closing the racial wealth gap,Race,https://mlk50.com/overdue-reparations-is-the-key-to-closing-the-racial-wealth-gap-454766ed4cf3?source=topic_page---------40------------------1,-
Medium.com,Society,Three Reasons why a Corbyn Government would Threaten Jewish life in Britain,Race,https://medium.com/@rob.mindell/three-reasons-why-a-corbyn-government-would-threaten-jewish-life-in-britain-cbe20cbd813d?source=topic_page---------41------------------1,-
Medium.com,Society,Blackface Minstrel Songs Don’t Belong in Children’s Music Class,Race,https://gen.medium.com/dinah-put-down-your-horn-154b8d8db12a?source=topic_page---------42------------------1,-
Medium.com,Society,The Problem with ‘Diversity’ and ‘Inclusion’ at Tech Companies,Race,https://marker.medium.com/the-problem-with-diversity-and-inclusion-at-tech-companies-c238bd459fef?source=topic_page---------43------------------1,-
Medium.com,Society,How to Change the Patterns of Startup Investors,Race,https://zora.medium.com/how-to-change-the-patterns-of-startup-investors-2fecef12310d?source=topic_page---------44------------------1,-
Medium.com,Society,Quit concern trolling about black “fatherlessness”,Race,https://medium.com/@justinward/quit-concern-trolling-about-black-fatherlessness-96e08da327aa?source=topic_page---------45------------------1,-
Medium.com,Society,"Uncovering What Is Hidden: Colonialism’s Violence Against Indigenous Women, Girls and Two Spirit…",Race,https://medium.com/@mescully/uncovering-what-is-hidden-colonialisms-violence-against-indigenous-women-girls-and-two-spirit-29929109fd8f?source=topic_page---------46------------------1,-
Medium.com,Society,"My Grandmother, the Segregated Trolley, and Me",Race,https://zora.medium.com/my-grandmother-the-segregated-trolley-and-me-de0f686f7c24?source=topic_page---------47------------------1,-
Medium.com,Society,Closed Doors Don’t Stop Taylor Townsend,Race,https://zora.medium.com/closed-doors-dont-stop-taylor-townsend-589fc2c08165?source=topic_page---------48------------------1,-
Medium.com,Society,New Tool for Fixing Race Relations,Race,https://medium.com/@dawnldowney/new-tool-for-fixing-race-relations-40fbe2649f3a?source=topic_page---------49------------------1,-
Medium.com,Society,When a White Person Receives “the Talk”,Race,https://medium.com/@samheath_52060/when-a-white-person-receives-the-talk-c1de74642dda?source=topic_page---------50------------------1,-
Medium.com,Society,Some Advice for People of Color Who Struggle With Severe Mental Illness,Race,https://medium.com/invisible-illness/some-advice-for-people-of-color-who-struggle-with-severe-mental-illness-10e82b881099?source=topic_page---------51------------------1,-
Medium.com,Society,You can’t scare black folks with four more years of Donald Trump,Race,https://medium.com/@LeciaMichelle/you-cant-scare-black-folks-with-four-more-years-of-donald-trump-40fd3a5290fe?source=topic_page---------52------------------1,-
Medium.com,Society,We staged a mass protest against the MTA and NYPD,Race,https://medium.com/@anastasiatomkin/we-staged-a-mass-protest-against-the-mta-and-nypd-62901edfae1f?source=topic_page---------53------------------1,-
Medium.com,Society,Being the Immigrant Child: Carrying the Burden of a Generation before Us,Race,https://medium.com/@reneekapuku/being-the-immigrant-child-carrying-the-burden-of-a-generation-before-us-33bf8dbaaba1?source=topic_page---------54------------------1,-
Medium.com,Society,Why Stephon Clark’s Shooting Death Is Another Slap of Injustice,Race,https://medium.com/@nilegirl/why-stephon-clarks-shooting-death-is-another-slap-of-injustice-929bd0a6c04a?source=topic_page---------55------------------1,-
Medium.com,Society,Your Comfort Is Not My Concern,Race,https://medium.com/@marleyk/your-comfort-is-not-my-concern-d9ee1918141c?source=topic_page---------56------------------1,-
Medium.com,Society,Why English Departments Need an Apocalypse,Race,https://medium.com/age-of-awareness/why-english-departments-need-an-apocalypse-86de44088607?source=topic_page---------57------------------1,-
Medium.com,Society,Kamala Harris Is Not America’s “Magic Negro”,Race,https://medium.com/@ericbazaileimil/kamala-harris-is-not-americas-magic-negro-d7c4481c0b35?source=topic_page---------58------------------1,-
Medium.com,Society,How Do You Reclaim a Massacre?,Race,https://gen.medium.com/how-do-you-reclaim-a-massacre-90a1588482d5?source=topic_page---------59------------------1,-
Medium.com,Society,What It’s Like to Perform Ballet While Black,Race,https://zora.medium.com/what-its-like-to-perform-ballet-while-black-90a7cc32a12b?source=topic_page---------60------------------1,-
Medium.com,Society,How Naj Austin Brought Her Vision of the POC-Focused Ethel’s Club to Life,Race,https://zora.medium.com/how-naj-austin-brought-her-vision-of-the-poc-focused-ethels-club-to-life-54bda581ce83?source=topic_page---------61------------------1,-
Medium.com,Society,Internalized Racism Against Asians Made Me A Runner,Race,https://medium.com/pulpmag/internalized-racism-against-asians-made-me-a-runner-cd7b5c4bf085?source=topic_page---------62------------------1,-
Medium.com,Society,The Resilience of a Forgotten Tribe,Race,https://medium.com/@reneecherez/the-resilience-of-a-forgotten-tribe-746bf76030a6?source=topic_page---------63------------------1,-
Medium.com,Society,‘Power’ Doesn’t Need the White Establishment — We Say It’s Fire,Race,https://gen.medium.com/power-doesn-t-need-validation-from-the-white-establishment-we-say-it-s-fire-32ab1f9cdc51?source=topic_page---------64------------------1,-
Medium.com,Society,5 ways to tackle racism in education,Race,https://medium.com/twinkl-educational-publishers/5-ways-to-tackle-racism-in-education-6b2c522ee4f7?source=topic_page---------65------------------1,-
Medium.com,Society,Why Can’t We Just Respect Each Other and Live in Peace?,Race,https://medium.com/@jagzter/what-does-it-feel-like-to-be-racially-abused-7241629b36a0?source=topic_page---------66------------------1,-
Medium.com,Society,"It’s Not Like We Don’t Know: The Klan, Guns, and Violence in North Carolina",Race,https://medium.com/@gwenfrisbiefulton/its-not-like-we-don-t-know-the-klan-guns-and-violence-in-north-carolina-dc8f058f604b?source=topic_page---------67------------------1,-
Medium.com,Society,9 tactics for diversity & inclusion absolute beginners,Race,https://medium.com/swlh/9-tactics-for-diversity-inclusion-absolute-beginners-d0d42ad2e949?source=topic_page---------68------------------1,-
Medium.com,Society,“It’s Like Being In a Zoo”: The NBA’s Ongoing War Against Racism,Race,https://medium.com/the-basketball-university-blog/its-like-being-in-a-zoo-the-nba-s-ongoing-war-against-racism-e2f4203a5fa6?source=topic_page---------69------------------1,-
Medium.com,Society,About Your Skin,Race,https://medium.com/nautilus-magazine/about-your-skin-8882a8d5c063?source=topic_page---------70------------------1,-
Medium.com,Society,My Racist Dad Goes to a Black Church,Race,https://gen.medium.com/my-racist-dad-goes-to-a-black-church-6397d263a662?source=topic_page---------71------------------1,-
Medium.com,Society,Nontsikelelo Mutiti on Interrogating the Euro-Centric Design Canon,Race,https://medium.com/aiga-eye-on-design/nontsikelelo-mutiti-on-interrogating-the-euro-centric-design-canon-73ef27919e97?source=topic_page---------72------------------1,-
Medium.com,Society,Affordable Housing in NYC for Black Women Is a Crapshoot,Race,https://zora.medium.com/affordable-housing-in-nyc-for-black-women-is-a-crapshoot-ff83162310c?source=topic_page---------73------------------1,-
Medium.com,Society,"Tech History Is More Than Just ‘White, Male Wizards’",Race,https://medium.com/pcmag-access/tech-history-is-more-than-just-white-male-wizards-31bde89a5c07?source=topic_page---------74------------------1,-
Medium.com,Society,"Dear Elle Magazine, Black People are Not a Trendcalls",Race,https://blog.usejournal.com/dear-elle-magazine-black-people-are-not-a-trendcalls-2eef49f4a44b?source=topic_page---------75------------------1,-
Medium.com,Society,I’m Okay With Being The Token,Race,https://medium.com/swlh/im-okay-with-being-the-token-e3e1b7f6ebb6?source=topic_page---------76------------------1,-
Medium.com,Society,Feelings of Resentment and Self-Loathing Are Part and Parcel of Growing up Black,Race,https://medium.com/an-injustice/feelings-of-resentment-and-self-loathing-are-part-and-parcel-of-growing-up-black-b8543b233f03?source=topic_page---------77------------------1,-
Medium.com,Society,Black Women Aren’t Allowed to Be Introverts,Race,https://medium.com/an-injustice/black-women-arent-allowed-to-be-introverts-e3d669489f9a?source=topic_page---------78------------------1,-
Medium.com,Society,I’m Whitewashed — And I Don’t Know Who I Am,Race,https://medium.com/an-injustice/im-whitewashed-and-i-don-t-know-who-i-am-f40ee4524a23?source=topic_page---------79------------------1,-
Medium.com,Society,My Daughter Said Something Racist… What Should I Do?,Race,https://medium.com/@Shesreallyfat/my-daughter-said-something-racist-what-should-i-do-ff5efe178fbc?source=topic_page---------80------------------1,-
Medium.com,Society,Dieting While Black,Race,https://medium.com/fearless-she-wrote/dieting-while-black-c75b0bc84e74?source=topic_page---------81------------------1,-
Medium.com,Society,Joel Osteen’s Invitation to Kanye Epitomizes Many Churches’ Complicity in Trumpism,Race,https://medium.com/@arayabaker/joel-osteens-invitation-to-kanye-epitomizes-many-churches-complicity-in-trumpism-86cf9af36d2?source=topic_page---------82------------------1,-
Medium.com,Society,"Why Hasn’t Harriet Wilson, the First Black Female Novelist, Been Given Her Due?",Race,https://zora.medium.com/why-hasnt-harriet-wilson-the-first-african-american-female-novelist-been-given-her-due-65c776661cee?source=topic_page---------83------------------1,-
Medium.com,Society,A Dream Still Deferred: On Langston Hughes’ ‘Harlem’,Race,https://medium.com/@newspoet41/a-dream-still-deferred-on-langston-hughes-harlem-99b5a6154f15?source=topic_page---------84------------------1,-
Medium.com,Society,The Halloween Wars: Who Gets Candy and Who Doesn’t?,Race,https://zora.medium.com/the-halloween-wars-who-gets-candy-and-who-doesnt-dd92f0cc33f2?source=topic_page---------85------------------1,-
Medium.com,Society,Productively teaching black children about colorism,Race,https://medium.com/@shamontiel/productively-teaching-black-children-about-colorism-4a0fd1e3059e?source=topic_page---------86------------------1,-
Medium.com,Society,Meet the Professor Who’s Revolutionizing the Teaching of Black British History,Race,https://zora.medium.com/meet-the-professor-whos-revolutionizing-the-teaching-of-black-british-history-d3708c6686cf?source=topic_page---------87------------------1,-
Medium.com,Society,What Chimamanda Ngozi Adichie Gets Wrong About Blackness and Nigeria,Race,https://zora.medium.com/what-chimamanda-ngozi-adichie-gets-wrong-about-blackness-and-nigeria-3017c50a371?source=topic_page---------88------------------1,-
Medium.com,Society,Black Bigot — The First Time I was Called A Racist,Race,https://medium.com/an-injustice/black-bigot-6cf5e38c1e02?source=topic_page---------89------------------1,-
Medium.com,Society,Why We Need That Outrage When Hate Crimes Are Wrongly Labeled,Race,https://medium.com/@nilegirl/why-we-need-that-outrage-when-hate-crimes-are-wrongly-labeled-8e31c64862a3?source=topic_page---------90------------------1,-
Medium.com,Society,The Myth of Malcolm X,Race,https://medium.com/@benjamin.brown1219/the-myth-of-malcolm-x-487d7cd5f3e3?source=topic_page---------91------------------1,-
Medium.com,Society,An Ode To The Black Women At Dillard’s,Race,https://gay.medium.com/an-ode-to-the-black-women-at-dillards-606df9fb29ab?source=topic_page---------92------------------1,-
Medium.com,Society,Struggle Love Is Not a Badge of Honor,Race,https://humanparts.medium.com/struggle-love-is-not-a-badge-of-honor-c7919e88fa6b?source=topic_page---------93------------------1,-
Medium.com,Society,Not My Constitution,Race,https://medium.com/discourse/not-my-constitution-79d0c7396128?source=topic_page---------94------------------1,-
Medium.com,Society,You Need to Stop Making Excuses for White Racism,Race,https://medium.com/racistocracy/you-need-to-stop-making-excuses-for-white-racism-bbf6c0018d43?source=topic_page---------95------------------1,-
Medium.com,Society,"School Integrators Unsung Heroes No More, of Sorts",Race,https://medium.com/@hmichaelharvey/school-integrators-unsung-heroes-no-more-of-sorts-ebdb88f5e017?source=topic_page---------96------------------1,-
Medium.com,Society,Silicon Valley’s Demo Day Is Racist and Sexist,Race,https://marker.medium.com/why-silicon-valleys-demo-day-is-racist-and-sexist-and-how-to-fix-it-9a3f2efe2106?source=topic_page---------97------------------1,-
Medium.com,Society,Fables of the Reconstruction,Race,https://medium.com/discourse/fables-of-the-reconstruction-a8c9955bbcb7?source=topic_page---------98------------------1,-
Medium.com,Society,The ‘Lynching’ of President Donald Trump,Race,https://medium.com/thatrosschap/the-lynching-of-president-donald-trump-60d4cb49559b?source=topic_page---------99------------------1,-
Medium.com,Society,The Fallacy of “Good” Slave Owners,Race,https://medium.com/discourse/the-fallacy-of-good-slave-owners-7dd2ea2dad2f?source=topic_page---------100------------------1,-
Medium.com,Society,Extinction Rebellion: We Need To Talk About The Future,Race,https://medium.com/@sam.j.knights/extinction-rebellion-we-need-to-talk-about-the-future-95459aa4d4e0?source=topic_page---------101------------------1,-
Medium.com,Society,Blue Privilege,Race,https://medium.com/@ExtremeArturo/blue-privilege-de81a3e97d4a?source=topic_page---------102------------------1,-
Medium.com,Society,Kanye’s ‘Jesus Is King’ Album Has Serious Religious Implications,Race,https://medium.com/@DJBooth/kanyes-jesus-is-king-album-has-serious-religious-implications-eea14cd2972f?source=topic_page---------103------------------1,-
Medium.com,Society,Prejudice Comes in All Colors,Race,https://medium.com/@dawnldowney/prejudice-comes-in-all-colors-79c3dfff52de?source=topic_page---------104------------------1,-
Medium.com,Society,Black Voters Should Heed Hillary’s Cautions About Bots and Putin In 2020,Race,https://medium.com/@kevinpeterson_32303/black-voters-should-heed-hillarys-cautions-about-bots-and-putin-in-2020-76afdb8aa494?source=topic_page---------105------------------1,-
Medium.com,Society,Searching for the Other Midwestern Swing Voter,Race,https://zora.medium.com/searching-for-the-other-midwestern-swing-voter-19b563e295bf?source=topic_page---------106------------------1,-
Medium.com,Society,"I Am a Black Kansan in a Sea of Red, White, and Blue",Race,https://zora.medium.com/i-am-a-black-kansan-in-a-sea-of-red-white-and-blue-a63a866d6d6b?source=topic_page---------107------------------1,-
Medium.com,Society,Black Milwaukeeans Are Ready to Fight for Their Communities,Race,https://zora.medium.com/black-milwaukeeans-are-ready-to-fight-for-their-communities-1a12fba6243c?source=topic_page---------108------------------1,-
Medium.com,Society,Rust: A Black Woman’s Story of Growing Up in Northeast Ohio,Race,https://zora.medium.com/rust-a-black-womans-story-of-growing-up-in-northeast-ohio-5bd23debd82f?source=topic_page---------109------------------1,-
Medium.com,Society,The Midwest Has Meaning for More Than Just Whites,Race,https://zora.medium.com/the-midwest-has-meaning-for-more-than-just-whites-e1655bc6f050?source=topic_page---------110------------------1,-
Medium.com,Society,Trump’s Impeachment: A Critical Moment for White American Men,Race,https://medium.com/@robertkpeach/trumps-impeachment-a-critical-moment-for-white-american-men-d14290d0d5c8?source=topic_page---------111------------------1,-
Medium.com,Society,Tracing Harriet Tubman’s Steps,Race,https://zora.medium.com/tracing-harriet-tubmans-steps-e1a56f6fa073?source=topic_page---------112------------------1,-
Medium.com,Society,What Are You?,Race,https://zora.medium.com/what-are-you-d293e3f81bde?source=topic_page---------113------------------1,-
Medium.com,Society,What’s In A Name?,Race,https://medium.com/assemblage/whats-in-a-name-8238ab67496f?source=topic_page---------114------------------1,-
Medium.com,Society,There Is No Golden Age for Black People,Race,https://medium.com/the-forgotten-generation/there-is-no-golden-age-for-black-people-f7aea4ce8ec5?source=topic_page---------115------------------1,-
Medium.com,Society,Can black characters exist in white spaces without being attacked?,Race,https://medium.com/breakthrough1/can-black-characters-exist-in-white-spaces-without-being-attacked-d5deb3ea7958?source=topic_page---------116------------------1,-
Medium.com,Society,The Perceived Masculinity of the Black Woman,Race,https://medium.com/@reneecherez/the-perceived-masculinity-of-the-black-woman-edbdaf855ac0?source=topic_page---------117------------------1,-
Medium.com,Society,"Representation, Tokenism and Diversity in Publishing",Race,https://medium.com/@LeslieJDavis/last-year-i-had-a-personal-essay-about-motherhood-published-online-in-a-top-tier-media-outlet-17966134f0c1?source=topic_page---------118------------------1,-
Medium.com,Society,My Complicated Feelings Toward Traditional Ethiopian Wear,Race,https://zora.medium.com/my-complicated-feelings-toward-traditional-ethiopian-wear-f7686eb943e1?source=topic_page---------119------------------1,-
Medium.com,Society,Why the Tradition of Sunday Dinners Is Sacred for African Americans,Race,https://zora.medium.com/why-the-tradition-of-sunday-dinners-is-sacred-for-african-americans-4e07d432319c?source=topic_page---------120------------------1,-
Medium.com,Society,The White Problem in National Impeachment Polls,Race,https://medium.com/racistocracy/the-white-problem-in-national-impeachment-polls-268628166926?source=topic_page---------121------------------1,-
Medium.com,Society,The Greatest White Privilege Is Life Itself,Race,https://medium.com/the-atlantic/the-greatest-white-privilege-is-life-itself-4ab3dab01bc?source=topic_page---------122------------------1,-
Medium.com,Society,"Hospital Algorithms Are Biased Against Black Patients, New Research Shows",Race,https://onezero.medium.com/hospital-algorithms-are-biased-against-black-patients-new-research-shows-7ab4cc896fb3?source=topic_page---------123------------------1,-
Medium.com,Society,Confronting Our Nation’s Racist Past with Truth and Reconciliation,Race,https://medium.com/our-human-family/genocide-and-money-409fdc8ca0c1?source=topic_page---------124------------------1,-
Medium.com,Society,Is ‘Modern Love’ Only for White Women?,Race,https://zora.medium.com/is-modern-love-only-for-white-women-f9f1bb633cbb?source=topic_page---------125------------------1,-
Medium.com,Society,Why Complimenting My English Feeds Into Racial Stereotypes,Race,https://zora.medium.com/why-complimenting-my-english-feeds-into-racial-stereotypes-5585b19d28ac?source=topic_page---------126------------------1,-
Medium.com,Society,A Q&A With the ‘Last Real Believer’ in the Lutheran Church,Race,https://medium.com/the-salve/a-q-a-with-the-last-real-believer-in-the-lutheran-church-bbbc9ceb8799?source=topic_page---------127------------------1,-
Medium.com,Society,White Privilege Attempts to Claim “Lynching” Too — Political Religions,Race,https://medium.com/breakthrough1/white-privilege-attempts-to-claim-lynching-too-political-religions-fba4919049e3?source=topic_page---------128------------------1,-
Medium.com,Society,Damon Lindelof Heard Some ‘Hard Truths’ in the ‘Watchmen’ Writer’s Room,Race,https://gen.medium.com/damon-lindelof-heard-some-hard-truths-in-the-watchmen-writer-s-room-24101b6c11b7?source=topic_page---------129------------------1,-
Medium.com,Society,Mindy Kaling Is No Stranger To Sexism In Television,Race,https://medium.com/fearless-she-wrote/mindy-kaling-is-no-stranger-to-sexism-in-television-95e9fc828737?source=topic_page---------130------------------1,-
Medium.com,Society,1822: The Role of Southern Slaveholders in Sending Freed Slaves to Liberia to Preserve the…,Race,https://medium.com/@charlesbeuck/1822-the-role-of-southern-slaveholders-in-sending-freed-slaves-to-liberia-to-preserve-the-95961f535eb0?source=topic_page---------131------------------1,-
Medium.com,Society,How the Language We Use Perpetuates Oppressive Systems,Race,https://medium.com/@reneecherez/how-the-language-we-use-perpetuates-oppressive-systems-ac4678646458?source=topic_page---------132------------------1,-
Medium.com,Society,Why Harry and Meghan’s Tabloid Battle Will Only Get Worse,Race,https://medium.com/@nilegirl/why-harry-and-meghans-tabloid-battle-will-only-get-worse-3a02270de41e?source=topic_page---------133------------------1,-
Medium.com,Society,America’s Hidden History of Black Wealth,Race,https://medium.com/breakthrough1/americas-hidden-history-of-black-wealth-2e4b536edd3d?source=topic_page---------134------------------1,-
Medium.com,Society,I Felt Conflicted About Hiring a Cleaning Lady,Race,https://zora.medium.com/the-cleaning-women-8e6663c0351d?source=topic_page---------135------------------1,-
Medium.com,Society,Why Being Angry In The Age of Trump Is Deadly,Race,https://medium.com/@nilegirl/why-being-angry-in-the-age-of-trump-is-deadly-4aee5f7c887d?source=topic_page---------136------------------1,-
Medium.com,Society,A Christian and a Muslim Walk Into a Mosque…,Race,https://medium.com/@GrantDoepel/a-christian-and-a-muslim-walk-into-a-mosque-237ede4942db?source=topic_page---------137------------------1,-
Medium.com,Society,My Son Wanted to Know Why No One at School Looked Like Him,Race,https://psiloveyou.xyz/my-son-wanted-to-know-why-no-one-at-school-looked-like-him-e0326f330ed7?source=topic_page---------138------------------1,-
Medium.com,Society,It’s not an epidemic — it’s a f-ing travesty,Race,https://medium.com/breakthrough1/its-not-an-epidemic-it-s-a-f-ing-travesty-88fc094e5b3c?source=topic_page---------139------------------1,-
Medium.com,Society,My Relentless Search to Find My Family’s African American ‘Eve’,Race,https://zora.medium.com/my-relentless-search-to-find-my-familys-african-american-eve-2e5b40aeb0b8?source=topic_page---------140------------------1,-
Medium.com,Society,Desperation or Aspiration? Latinos and the California Dream: Mike Madrid,Race,https://medium.com/@madrid_mike/desperation-or-aspiration-latinos-and-the-california-dream-mike-madrid-acce6ade0ad5?source=topic_page---------141------------------1,-
Medium.com,Society,How Dorothy Bolden Inspired the National Domestic Workers Bill of Rights,Race,https://zora.medium.com/how-dorothy-bolden-inspired-the-national-domestic-workers-bill-of-rights-46ac8cdd0915?source=topic_page---------142------------------1,-
Medium.com,Society,Is Joking About Police Brutality Harming the Black Lives Matter Cause or Helping It?,Race,https://medium.com/@pizzokristen/is-joking-about-police-brutality-harming-the-black-lives-matter-cause-or-helping-it-9c017dda7d0a?source=topic_page---------143------------------1,-
Medium.com,Society,Walt Whitman was a racist?,Race,https://medium.com/@belover/walt-whitman-was-a-racist-dbe2a0b2d9a?source=topic_page---------144------------------1,-
Medium.com,Society,Why Your Vote Doesn’t Matter In 2020,Race,https://medium.com/marleyisms/why-your-vote-doesnt-matter-in-2020-5737c3df0b40?source=topic_page---------145------------------1,-
