Source,Domain,Heading,Category,URL,Text
Medium.com,Life,Will My Trigger Person Wreck My Short-Lived Sobriety?,Addiction,https://medium.com/live-your-life-on-purpose/will-my-trigger-person-wreck-my-short-lived-sobriety-512b8886897c?source=topic_page---------17------------------1,-
Medium.com,Life,An Open Letter to Myself About Sobriety,Addiction,https://medium.com/the-ascent/an-open-letter-to-myself-about-sobriety-96cf1737ed4?source=topic_page---------18------------------1,-
Medium.com,Life,I Was a Gambling Addict,Addiction,https://medium.com/sx-a-traceybyfire-publication/i-was-a-gambling-addict-b37d020b2a9e?source=topic_page---------19------------------1,-
Medium.com,Life,The Real Cost Of Being Addicted To Porn,Addiction,https://psiloveyou.xyz/the-real-cost-of-being-addicted-to-porn-17e1b98b610d?source=topic_page---------20------------------1,-
Medium.com,Life,What I can share now I’ve finally quit smoking weed,Addiction,https://medium.com/@kerikore/what-i-can-share-now-ive-finally-quit-smoking-weed-7ecd097cf775?source=topic_page---------21------------------1,-
Medium.com,Life,How Quitting Drinking Eliminated my F.O.M.O.,Addiction,https://medium.com/@alphabetashley/how-quitting-drinking-eliminated-my-f-o-m-o-e1863743f591?source=topic_page---------22------------------1,-
Medium.com,Life,Can Ecopsychology And Technology Cure Addiction?,Addiction,https://medium.com/age-of-awareness/can-ecopsychology-and-technology-cure-addiction-f019d015a2e4?source=topic_page---------23------------------1,-
Medium.com,Life,The Worst Thing About The Cigarettes,Addiction,https://medium.com/@dvidovic91/the-worst-thing-about-the-cigarettes-d95aa275f3a7?source=topic_page---------24------------------1,-
Medium.com,Life,Replacing my Instagram addiction with books,Addiction,https://medium.com/swlh/replacing-my-instagram-addiction-with-books-4037dee3b731?source=topic_page---------25------------------1,-
Medium.com,Life,When you trade one addiction for another,Addiction,https://medium.com/@soberlykelly/when-you-trade-one-addiction-for-another-dab1c5b6d7f3?source=topic_page---------26------------------1,-
Medium.com,Life,A Mouthful of Cigarettes,Addiction,https://medium.com/@josieelbiry/a-mouthful-of-cigarettes-4f23969cbdf1?source=topic_page---------27------------------1,-
Medium.com,Life,The Scariest Thing About Addiction,Addiction,https://medium.com/@glennagill/the-scariest-thing-about-addiction-663db21d10ec?source=topic_page---------28------------------1,-
Medium.com,Life,The Day I Became an Alcoholic,Addiction,https://medium.com/writers-on-fire/the-day-i-became-an-alcoholic-a03583b729fe?source=topic_page---------29------------------1,-
Medium.com,Life,Smoking Emotions.,Addiction,https://medium.com/@michelle.kessler/smoking-emotions-98ef90a75032?source=topic_page---------30------------------1,-
Medium.com,Life,Coming to Terms with Being the Other Woman,Addiction,https://psiloveyou.xyz/coming-to-terms-with-being-the-other-woman-9fa0871a6fd0?source=topic_page---------31------------------1,-
Medium.com,Life,Choose the Story that Supports the Life You Want,Addiction,https://medium.com/the-ascent/choose-the-story-that-supports-the-life-you-want-c4d96b983e4a?source=topic_page---------32------------------1,-
Medium.com,Life,Learning to be Addicted,Addiction,https://medium.com/swlh/drug-tolerance-and-withdrawal-is-a-learned-behavior-cd31b64f2cc6?source=topic_page---------33------------------1,-
Medium.com,Life,8 Drug-Seeking Behaviors That Might Signal Addiction,Addiction,https://medium.com/@docweighsin/8-drug-seeking-behaviors-that-might-signal-addiction-b894fa44794f?source=topic_page---------34------------------1,-
Medium.com,Life,How to Drink When You’re Sober,Addiction,https://medium.com/@margot_q/https-medium-com-margot-q-how-to-drink-when-youre-sober-f442f81aea5?source=topic_page---------35------------------1,-
Medium.com,Life,I’m A Non-Smoker As of Today,Addiction,https://medium.com/publishous/im-a-non-smoker-as-of-today-76a9d5059889?source=topic_page---------36------------------1,-
Medium.com,Life,America Has a Benzo Problem,Addiction,https://elemental.medium.com/the-benzo-problem-6e1078bd5152?source=topic_page---------37------------------1,-
Medium.com,Life,I Nearly Died in #Yolo County,Addiction,https://medium.com/@sabra.boyd/i-nearly-died-in-yolo-county-eaaed16ac334?source=topic_page---------38------------------1,-
Medium.com,Life,A Biological Evaluation for Addiction,Addiction,https://medium.com/@addictiondocMD/a-biological-evaluation-for-addiction-238d9c861879?source=topic_page---------39------------------1,-
Medium.com,Life,My Daughters Reminded Me That We Are Not On The Same Recovery Timetable,Addiction,https://medium.com/@shellbthewriter01/my-daughters-reminded-me-that-we-are-not-on-the-same-recovery-timetable-4494eb90a03c?source=topic_page---------40------------------1,-
Medium.com,Life,"I Thought Drinking Made Me Braver, I was Wrong",Addiction,https://medium.com/@katy.conradie/i-thought-drinking-made-me-braver-i-was-wrong-aa11b0b1a871?source=topic_page---------41------------------1,-
Medium.com,Life,Why Today Is the Perfect Day to Quit Drinking,Addiction,https://medium.com/exploring-sobriety/why-today-is-the-perfect-day-to-quit-drinking-839c4f262fd2?source=topic_page---------42------------------1,-
Medium.com,Life,Hemp Bathing,Addiction,https://medium.com/@nataliebehring/hemp-bathing-1050f9bee41?source=topic_page---------43------------------1,-
Medium.com,Life,The Age of Addiction. Why?,Addiction,https://medium.com/swlh/the-age-of-addiction-why-18794a51087d?source=topic_page---------44------------------1,-
Medium.com,Life,How to Stop Getting Drunk by Accident,Addiction,https://medium.com/beautiful-hangover/how-to-stop-getting-drunk-by-accident-61ff60898fb6?source=topic_page---------45------------------1,-
Medium.com,Life,One Week Without Alcohol,Addiction,https://medium.com/live-your-life-on-purpose/one-week-without-alcohol-2d8e64bd9cab?source=topic_page---------46------------------1,-
Medium.com,Life,How I quit smoking in the first attempt with zero relapses.,Addiction,https://medium.com/@hamzalakdawalawrites/how-i-quit-smoking-in-the-first-attempt-with-zero-relapses-b928875053a?source=topic_page---------47------------------1,-
Medium.com,Life,Is Alcohol A Trick Or A Treat? — ALIVEAF,Addiction,https://medium.com/@samanthaperkins30/is-alcohol-a-trick-or-a-treat-aliveaf-c5ff01fecf10?source=topic_page---------48------------------1,-
Medium.com,Life,My Friend Was An Alcoholic And I Don’t Know If He Is Alive,Addiction,https://psiloveyou.xyz/my-friend-was-an-alcoholic-and-i-dont-know-if-he-is-alive-8c5e53b998fb?source=topic_page---------49------------------1,-
Medium.com,Life,"I Hate Thinking About My Drunken Past, But I Have to in Order to Stay Sober",Addiction,https://medium.com/@danielle.emrey/i-hate-thinking-about-my-drunken-past-but-i-have-to-in-order-to-stay-sober-3a457f82e078?source=topic_page---------50------------------1,-
Medium.com,Life,Ethics of Needle Exchange Programs,Addiction,https://medium.com/@thewildrn/ethics-of-needle-exchange-programs-eae1e538083d?source=topic_page---------51------------------1,-
Medium.com,Life,How Alcohol Kept Me Lonely and Isolated,Addiction,https://medium.com/exploring-sobriety/how-alcohol-kept-me-lonely-and-isolated-6c936bc1d50?source=topic_page---------52------------------1,-
Medium.com,Life,Craft beers don’t make you as cool as you think,Addiction,https://medium.com/@soberlykelly/craft-beers-dont-make-you-as-cool-as-you-think-684a48ae3d96?source=topic_page---------53------------------1,-
Medium.com,Life,What Nearly Two Years of Sobriety Taught Me,Addiction,https://medium.com/invisible-illness/what-nearly-two-years-of-sobriety-taught-me-97a604dc12d0?source=topic_page---------54------------------1,-
Medium.com,Life,The Demon Inside,Addiction,https://medium.com/the-forgotten-generation/the-demon-inside-69a189f3392a?source=topic_page---------55------------------1,-
Medium.com,Life,Being Married to a Drug Addict Makes You Crazy Too,Addiction,https://psiloveyou.xyz/being-married-to-a-drug-addict-makes-you-crazy-too-c7bb15793bd?source=topic_page---------56------------------1,-
Medium.com,Life,My Mother Chased My Father Until She Caught Him,Addiction,https://psiloveyou.xyz/my-mother-chased-my-father-until-she-caught-him-e177236f5a83?source=topic_page---------57------------------1,-
Medium.com,Life,Opium: A trip through history,Addiction,https://medium.com/@mcdreeamie/opium-a-trip-through-history-51b4a2599a?source=topic_page---------58------------------1,-
Medium.com,Life,I am Sick of Drinking,Addiction,https://medium.com/live-your-life-on-purpose/i-am-sick-of-drinking-1efde267bb6a?source=topic_page---------59------------------1,-
Medium.com,Life,The Beginning of the End of My Marriage,Addiction,https://psiloveyou.xyz/the-beginning-of-the-end-of-my-marriage-834e04179f23?source=topic_page---------60------------------1,-
Medium.com,Life,The Internet Was My Eating Disorder’s Frenemy,Addiction,https://medium.com/swlh/the-internet-was-my-eating-disorders-frenemy-4637fd8e7c4b?source=topic_page---------61------------------1,-
Medium.com,Life,What I Wished I’d Known About My Teen’s Gaming Habits,Addiction,https://medium.com/@walter_11205/what-i-wished-id-known-about-my-teen-s-gaming-habits-4af60aefeec8?source=topic_page---------62------------------1,-
Medium.com,Life,It’s Time to Talk About Dad,Addiction,https://psiloveyou.xyz/its-time-to-talk-about-dad-ca509a5711c1?source=topic_page---------63------------------1,-
Medium.com,Life,How Hip-Hop Helped Me Quit Weed & Get Sober,Addiction,https://medium.com/@DJBooth/how-hip-hop-helped-me-quit-weed-get-sober-9470d7615577?source=topic_page---------64------------------1,-
Medium.com,Life,What I’d Say to My Kids About Drugs,Addiction,https://medium.com/@brianbrewington/what-id-say-to-my-kids-about-drugs-c6b7e2c19ca1?source=topic_page---------65------------------1,-
Medium.com,Life,I never thought I would quit drinking. Until I did.,Addiction,https://medium.com/@pontinisilvia1/i-never-thought-i-would-quit-drinking-until-i-did-6ca73afc6c21?source=topic_page---------66------------------1,-
Medium.com,Life,"Thank You, Al-Anon",Addiction,https://medium.com/swlh/thank-you-al-anon-6fd6802c30dc?source=topic_page---------67------------------1,-
Medium.com,Life,How Many Times Have You Decided to Stop Drinking?,Addiction,https://medium.com/beautiful-hangover/how-many-times-have-you-decided-to-stop-drinking-f558ab82c711?source=topic_page---------68------------------1,-
Medium.com,Life,What Happens When You Vape Marijuana Concentrates Every Day for Five Years?,Addiction,https://medium.com/the-mindful-swamp-witch/what-happens-when-you-vape-marijuana-concentrates-every-day-for-five-years-b22ceec9fc8e?source=topic_page---------69------------------1,-
Medium.com,Life,Play It Again Daddy,Addiction,https://medium.com/invisible-illness/play-it-again-daddy-4d3525ec9512?source=topic_page---------70------------------1,-
Medium.com,Life,Book Review: The Addiction Nobody Will Talk About,Addiction,https://medium.com/@ashleypeterson_74691/book-review-the-addiction-nobody-will-talk-about-61d3a1fde87a?source=topic_page---------71------------------1,-
Medium.com,Life,Want to Quit Vaping? Here’s How to Kick the Habit,Addiction,https://medium.com/right-as-rain/want-to-quit-vaping-heres-how-to-kick-the-habit-ab205c7dde68?source=topic_page---------72------------------1,-
Medium.com,Life,Delicate Strength — or what it takes to defeat addictions…,Addiction,https://medium.com/@alyssacatapano/delicate-strength-or-what-it-takes-to-defeat-addictions-27ea763f563c?source=topic_page---------73------------------1,-
Medium.com,Life,Why I Wasted Years Thinking About Quitting Drinking,Addiction,https://medium.com/@danielle.emrey/why-i-wasted-years-thinking-about-quitting-drinking-5fbabca35541?source=topic_page---------74------------------1,-
Medium.com,Life,Life Lessons 101,Addiction,https://medium.com/swlh/life-lessons-101-378afed0af64?source=topic_page---------75------------------1,-
Medium.com,Life,4 Lessons from Drinking Again After a Sober Month,Addiction,https://medium.com/the-ascent/4-lessons-from-drinking-again-after-a-sober-month-32e0946fbf9d?source=topic_page---------76------------------1,-
Medium.com,Life,The Absurdity of Dieting While Addicted to Alcohol,Addiction,https://medium.com/exploring-sobriety/the-absurdity-of-dieting-while-addicted-to-alcohol-3c262c875a7d?source=topic_page---------77------------------1,-
Medium.com,Life,Predicting and contextualizing opioid overdose deaths across Massachusetts,Addiction,https://medium.com/@dvakimova/predicting-and-contextualizing-opioid-overdose-deaths-across-massachusetts-b1bc59e43db8?source=topic_page---------78------------------1,-
Medium.com,Life,Why do I Struggle to be Sober,Addiction,https://medium.com/live-your-life-on-purpose/why-do-i-struggle-to-be-sober-4b45b6dc528c?source=topic_page---------79------------------1,-
Medium.com,Life,Two Years of Sober Motherhood: A Love Note To My Daughter On Her Birthday,Addiction,https://medium.com/@agilbert81/two-years-of-sober-motherhood-a-love-note-to-my-daughter-on-her-birthday-27100aa00310?source=topic_page---------80------------------1,-
Medium.com,Life,When Surviving Cancer Ends and Opioid Dependence Begins,Addiction,https://humanparts.medium.com/wild-geese-in-real-time-an-opioid-story-9cab2732063b?source=topic_page---------81------------------1,-
Medium.com,Life,How Do You Know It’s Time To Stop Drinking Alcohol?,Addiction,https://medium.com/beautiful-hangover/how-do-you-know-its-time-to-stop-drinking-alcohol-59d483906522?source=topic_page---------82------------------1,-
Medium.com,Life,Psychological Addiction Is the New American Business Model,Addiction,https://medium.com/swlh/psychological-addiction-is-the-new-american-business-model-6fbe1282f61?source=topic_page---------83------------------1,-
Medium.com,Life,The Cycle of Suffering,Addiction,https://medium.com/@ellevandan/the-cycle-of-suffering-a11187d4227d?source=topic_page---------84------------------1,-
Medium.com,Life,Did Anyone Notice Your Addiction?,Addiction,https://medium.com/exploring-sobriety/did-anyone-notice-your-addiction-3868a9066c27?source=topic_page---------85------------------1,-
Medium.com,Life,"It’s Your Hangxiety, Stupid",Addiction,https://psiloveyou.xyz/its-your-hangxiety-stupid-57223cc09b6c?source=topic_page---------86------------------1,-
Medium.com,Life,Marrying Her is Not Going to Save Her,Addiction,https://psiloveyou.xyz/marrying-her-is-not-going-to-save-her-b99fea8ee5c9?source=topic_page---------87------------------1,-
Medium.com,Life,Looking past the ‘wounded soldier’ stereotype in drug and alcohol treatment,Addiction,https://medium.com/addaction-voices/looking-past-the-wounded-soldier-stereotype-in-drug-and-alcohol-treatment-68bed45cfd1f?source=topic_page---------88------------------1,-
Medium.com,Life,62 Years An Addict,Addiction,https://medium.com/@argosan/62-years-an-addict-c71824a9f6ac?source=topic_page---------89------------------1,-
Medium.com,Life,How Hard Is It to Quit Vaping?,Addiction,https://elemental.medium.com/how-hard-is-it-to-quit-vaping-c58cf754d913?source=topic_page---------90------------------1,-
Medium.com,Life,What a Compulsive Email Habit Does to Your Mind and Relationships,Addiction,https://onezero.medium.com/what-a-compulsive-email-habit-does-to-your-mind-and-relationships-f04a20581ca7?source=topic_page---------91------------------1,-
Medium.com,Life,Tripping My Way Out of Depression,Addiction,https://psiloveyou.xyz/tripping-my-way-out-of-depression-dfe25d69be07?source=topic_page---------92------------------1,-
Medium.com,Life,How I Learned to Stay Confident After I Put the Vodka Down,Addiction,https://medium.com/@benjamindaviswriter/how-i-learned-to-stay-confident-after-i-put-the-vodka-down-833a2239fa59?source=topic_page---------93------------------1,-
Medium.com,Life,How to Navigate Travel Experiences While Sober,Addiction,https://medium.com/the-partnered-pen/how-to-navigate-travel-experiences-while-sober-5459df2b5570?source=topic_page---------94------------------1,-
Medium.com,Life,I thought I was above being triggered by alcohol,Addiction,https://medium.com/@soberlykelly/i-thought-i-was-above-being-triggered-by-alcohol-ed0add8028e2?source=topic_page---------95------------------1,-
Medium.com,Life,7 Myths About Addiction You Need To Stop Believing Right Now,Addiction,https://medium.com/blunt-therapy/7-myths-about-addiction-you-need-to-stop-believing-right-now-1c7febbb1c55?source=topic_page---------96------------------1,-
Medium.com,Life,Staying Sober Through the Hard Days,Addiction,https://medium.com/exploring-sobriety/staying-sober-through-the-hard-days-e636f0146bf2?source=topic_page---------97------------------1,-
Medium.com,Life,What My Free Fall Into Sobriety Taught Me About Dwelling in Possibility,Addiction,https://medium.com/the-ascent/what-my-free-fall-into-sobriety-taught-me-about-dwelling-in-possibility-6cb280b258d1?source=topic_page---------98------------------1,-
Medium.com,Life,Do You Have an Exercise Addiction?,Addiction,https://medium.com/mind-cafe/do-you-have-an-exercise-addiction-e054ac74fa26?source=topic_page---------99------------------1,-
Medium.com,Life,How I Stopped Hating Myself and Became Useful,Addiction,https://medium.com/beautiful-hangover/how-i-stopped-hating-myself-and-became-useful-b74f088f55ba?source=topic_page---------100------------------1,-
Medium.com,Life,"We Need Harm Reduction for All Drugs, Not Just Opioids",Addiction,https://medium.com/@oliviapennelle/we-need-harm-reduction-for-all-drugs-not-just-opioids-9e5d1bcfc47?source=topic_page---------101------------------1,-
Medium.com,Life,Sober Curious: Can We Afford To Be So Judgmental?,Addiction,https://medium.com/@oliviapennelle/sober-curious-can-we-afford-to-be-so-judgmental-d32405fe4950?source=topic_page---------102------------------1,-
Medium.com,Life,Celebrating Three Weeks Nicotine Free,Addiction,https://medium.com/@benyaclark/celebrating-three-weeks-nicotine-free-f37668d1b7c4?source=topic_page---------103------------------1,-
Medium.com,Life,Alcoholism and Family Estrangement,Addiction,https://medium.com/@j3216stone/alcoholism-and-family-estrangement-e5f1a06a9f45?source=topic_page---------104------------------1,-
Medium.com,Life,The Night of My Rock Bottom.,Addiction,https://medium.com/@danielle.emrey/the-night-of-my-rock-bottom-f9e9b2d20c5f?source=topic_page---------105------------------1,-
Medium.com,Life,Inside Of Her Laughter,Addiction,https://psiloveyou.xyz/inside-of-her-laughter-1ef05d12bc2f?source=topic_page---------106------------------1,-
Medium.com,Life,I Don’t Drink and Hate That People Think I Should to Make Them Comfortable,Addiction,https://medium.com/swlh/i-dont-drink-and-hate-that-people-think-i-should-to-make-them-comfortable-ee00874446ec?source=topic_page---------107------------------1,-
Medium.com,Life,Narcan is Not the Solution to the Opioid Crisis,Addiction,https://medium.com/your-nuanced-humanist/narcan-is-not-the-solution-to-the-opioid-crisis-893629ee5fd?source=topic_page---------108------------------1,-
Medium.com,Life,5 Ways You Can Support Your Sober Friends,Addiction,https://medium.com/@m.blake.reichenbach/5-ways-you-can-support-your-sober-friends-5a39d85670d0?source=topic_page---------109------------------1,-
Medium.com,Life,Chronic Illness Taught Me to Redefine ‘Progress’,Addiction,https://humanparts.medium.com/chronic-illness-taught-me-to-redefine-progress-66418b362efb?source=topic_page---------110------------------1,-
Medium.com,Life,Have You Been Sober Long Enough to Write About It?,Addiction,https://medium.com/exploring-sobriety/have-you-been-sober-long-enough-to-write-about-it-7f6e7db8608f?source=topic_page---------111------------------1,-
Medium.com,Life,How I Learned to Stop Worrying About Storytelling and Love Mental Messiness,Addiction,https://humanparts.medium.com/personal-problems-6ea3b61af1a1?source=topic_page---------112------------------1,-
Medium.com,Life,Traveling For Business While Sober,Addiction,https://medium.com/@jadeporter/traveling-for-business-while-sober-5d09db23a1d6?source=topic_page---------113------------------1,-
Medium.com,Life,Can pumpkin drinks turn you into an addict?,Addiction,https://medium.com/@CarenLissner/can-pumpkin-drinks-turn-you-into-an-addict-6cfe3516cf47?source=topic_page---------114------------------1,-
Medium.com,Life,I Have My Ex’s Ashes In My Garage,Addiction,https://medium.com/an-injustice/i-have-my-exs-ashes-in-my-garage-d6963672a729?source=topic_page---------115------------------1,-
Medium.com,Life,How To Combat Smartphone Addiction,Addiction,https://medium.com/mind-cafe/how-to-combat-smartphone-addiction-ef7be2787816?source=topic_page---------116------------------1,-
Medium.com,Life,Are You Sabotaging Your Sobriety?,Addiction,https://medium.com/exploring-sobriety/are-you-sabotaging-your-sobriety-ce0f0377e276?source=topic_page---------117------------------1,-
Medium.com,Life,Losing Eric,Addiction,https://medium.com/@Ritchie.Calvin/losing-eric-3799110b92b4?source=topic_page---------118------------------1,-
Medium.com,Life,Trying to Moderate your Drinking can be a Dangerous Dangling Carrot.,Addiction,https://medium.com/@danielle.emrey/trying-to-moderate-your-drinking-can-be-a-dangerous-dangling-carrot-855cdbb741e0?source=topic_page---------119------------------1,-
Medium.com,Life,Rock Bottom,Addiction,https://medium.com/wicked-sober/rock-bottom-93025b47e317?source=topic_page---------120------------------1,-
Medium.com,Life,When Apologies Are Survival,Addiction,https://humanparts.medium.com/on-womanhood-and-apologies-76b00234b8bd?source=topic_page---------121------------------1,-
Medium.com,Life,Realizing I Had an Alcohol Problem,Addiction,https://medium.com/the-partnered-pen/you-dont-need-to-be-an-addict-to-have-a-problem-343b7cbe5ede?source=topic_page---------122------------------1,-
Medium.com,Life,What sobriety means for me: The good and the bad.,Addiction,https://medium.com/@soberlykelly/what-sobriety-means-for-me-the-good-and-the-bad-98385a679dbb?source=topic_page---------123------------------1,-
Medium.com,Life,I Love You. Here Are Your Boundaries,Addiction,https://psiloveyou.xyz/i-love-you-here-are-your-boundaries-163c72ea22be?source=topic_page---------124------------------1,-
Medium.com,Life,"Solutions to the Opioid Epidemic, According to its Witnesses",Addiction,https://medium.com/no-cap/solutions-to-the-opioid-epidemic-according-to-its-witnesses-9906405f2194?source=topic_page---------125------------------1,-
Medium.com,Life,"Sayonara, Alcohol. Today I Decided it’s Time to Stop Drinking.",Addiction,https://medium.com/@danielle.emrey/sayonara-alcohol-today-i-decided-its-time-to-stop-drinking-d71fcfbb3022?source=topic_page---------126------------------1,-
Medium.com,Life,Narcotics Anonymous in Iran,Addiction,https://medium.com/@mordey.alastair/narcotics-anonymous-in-iran-ec0121955d2b?source=topic_page---------127------------------1,-
Medium.com,Life,"My Boyfriend Drove Me to Rock Bottom, Then Left Me in the Dust",Addiction,https://medium.com/@untangledblonde/my-boyfriend-drove-me-to-rock-bottom-then-left-me-in-the-dust-9b8afbe7fb48?source=topic_page---------128------------------1,-
Medium.com,Life,Being Sober,Addiction,https://medium.com/@matt.getoutside/being-sober-c61291b0ed58?source=topic_page---------129------------------1,-
Medium.com,Life,Is Abstinence A Beautiful Dream For Hopeless Alcoholics?,Addiction,https://medium.com/beautiful-hangover/is-abstinence-a-beautiful-dream-for-hopeless-alcoholics-a5422102c64b?source=topic_page---------130------------------1,-
Medium.com,Life,Why Children of Alcoholics end up Marrying Alcoholics.,Addiction,https://medium.com/@matthewnsalis/why-children-of-alcoholics-end-up-marrying-alcoholics-b456aaaf61ce?source=topic_page---------131------------------1,-
Medium.com,Life,When my Husband Asks Do You have a Boyfriend?,Addiction,https://medium.com/@safeharbor27/when-my-husband-asks-do-you-have-a-boyfriend-f5e8d9ad6942?source=topic_page---------132------------------1,-
Medium.com,Life,"What It’s Like to Reach 1,000 Days Sober",Addiction,https://medium.com/exploring-sobriety/what-its-like-to-reach-1-000-days-sober-ee2e614229a4?source=topic_page---------133------------------1,-
Medium.com,Life,Fall is Here: The Autumn of My Addiction,Addiction,https://medium.com/@avontuur/fall-is-here-the-autumn-of-my-addiction-e3b476ca962c?source=topic_page---------134------------------1,-
Medium.com,Life,In Defense of Non-Alcoholic Beer,Addiction,https://medium.com/moments-of-passion/in-defense-of-non-alcoholic-beer-d7a19f8abeb1?source=topic_page---------135------------------1,-
Medium.com,Life,Why I Drank in the Morning,Addiction,https://medium.com/@drjasongiles/why-i-drank-in-the-morning-e1332121963f?source=topic_page---------136------------------1,-
Medium.com,Life,I Walked Out of Al-Anon and Never Went Back,Addiction,https://humanparts.medium.com/i-walked-out-of-al-anon-and-never-went-back-c8907496a8b9?source=topic_page---------137------------------1,-
Medium.com,Life,The Opioid Crisis — can Telehealth play a role?,Addiction,https://medium.com/@adrian_51691/the-opioid-crisis-can-telehealth-play-a-role-db2945786b96?source=topic_page---------138------------------1,-
Medium.com,Life,How Do I Deal with a Mother with an Addiction?,Addiction,https://medium.com/@drmistyhook/how-do-i-deal-with-a-mother-with-an-addiction-714430f906a9?source=topic_page---------139------------------1,-
Medium.com,Life,The Most Significant Challenge We Face in Sobriety,Addiction,https://medium.com/the-partnered-pen/the-most-significant-challenge-we-face-in-sobriety-c276b6fc43cc?source=topic_page---------140------------------1,-
Medium.com,Life,Maintaining Sobriety One Minute at a Time,Addiction,https://medium.com/exploring-sobriety/maintaining-sobriety-one-minute-at-a-time-26ba51381e1b?source=topic_page---------141------------------1,-
Medium.com,Life,"Adieu, Ambien",Addiction,https://medium.com/@bonnibrodnick/adieu-ambien-bf83e3471012?source=topic_page---------142------------------1,-
Medium.com,Life,I Was An Addict,Addiction,https://medium.com/@vintaqe/i-was-an-addict-c9e80d00ab9a?source=topic_page---------143------------------1,-
Medium.com,Life,How Many Relationships Exist Through Alcohol?,Addiction,https://medium.com/swlh/how-many-relationships-exist-through-alcohol-ba7cc7476747?source=topic_page---------144------------------1,-
Medium.com,Life,"Sex, Drugs, and Science: Desire in Humans and Animals",Addiction,https://medium.com/moments-of-passion/sex-drugs-and-science-desire-in-humans-and-animals-df102b4c1574?source=topic_page---------145------------------1,-
Medium.com,Life,Confessions of a Former Binge Eater: The Epiphany that Changed My Life,Addiction,https://medium.com/@untangledblonde/confessions-of-a-former-binge-eater-the-epiphany-that-changed-my-life-1ab8de71f8d1?source=topic_page---------146------------------1,-
Medium.com,Life,I Survived Situational Depression,Addiction,https://medium.com/swlh/i-survived-situational-depression-efecd4039403?source=topic_page---------147------------------1,-
Medium.com,Life,What If There Was A Heroin Vaccine That Actually Worked?,Addiction,https://medium.com/@reginaannwalker/what-if-there-was-a-heroin-vaccine-that-actually-worked-424ee8113a7e?source=topic_page---------148------------------1,-
Medium.com,Life,How Using 3 Viable Tools from the AA Program Saved My Marriage,Addiction,https://medium.com/@shellbthewriter01/how-using-3-viable-tools-from-the-aa-program-saved-my-marriage-e44760b9fafa?source=topic_page---------149------------------1,-
