Source,Domain,Heading,Category,URL,Text
Medium.com,Innovation & Tech,Automated Sensitive Data Leak Detection,Cybersecurity,https://medium.com/@chetan_conikee/data-driven-compliance-8316968ee2eb?source=topic_page---------19------------------1,-
Medium.com,Innovation & Tech,How to ensure online safety with DNS over HTTPS,Cybersecurity,https://medium.com/@daniel.dan/how-to-ensure-online-safety-with-dns-over-https-9095ce17a98f?source=topic_page---------20------------------1,-
Medium.com,Innovation & Tech,Magento Exploitation! — From Customer to Server User Access,Cybersecurity,https://medium.com/swlh/magento-exploitation-from-customer-to-server-user-access-70929e7bb634?source=topic_page---------21------------------1,-
Medium.com,Innovation & Tech,5 Essential Cybersecurity & Privacy Tips for Building Your Personal Brand,Cybersecurity,https://medium.com/@davidanthonyscott/5-essential-cybersecurity-privacy-tips-for-building-your-personal-brand-878ddd4faad6?source=topic_page---------22------------------1,-
Medium.com,Innovation & Tech,Job hunting’s newest predator is scam artists.,Cybersecurity,https://medium.com/swlh/job-huntings-newest-predator-is-scam-artists-a1936a28b427?source=topic_page---------23------------------1,-
Medium.com,Innovation & Tech,"Data, Privacy and Power",Cybersecurity,https://medium.com/swlh/data-privacy-and-power-a6ce9a29febe?source=topic_page---------24------------------1,-
Medium.com,Innovation & Tech,Discussing the Security of Chrome 78 Local File Access,Cybersecurity,https://medium.com/swlh/discussing-the-security-of-chrome-78-local-file-access-1700fe9e4e46?source=topic_page---------25------------------1,-
Medium.com,Innovation & Tech,The risks in the digital age — our privacy is under attack,Cybersecurity,https://medium.com/swlh/the-risks-in-the-digital-age-our-privacy-is-under-attack-96621fc5cd7b?source=topic_page---------26------------------1,-
Medium.com,Innovation & Tech,How to store encrypted data collected by your web application with Php7 and LibSodium.,Cybersecurity,https://medium.com/swlh/how-to-store-encrypted-data-collected-by-your-web-application-with-php7-and-libsodium-457b23cae017?source=topic_page---------27------------------1,-
Medium.com,Innovation & Tech,How to keep data private on a blockchain,Cybersecurity,https://medium.com/ing-blog/how-to-keep-data-private-on-a-blockchain-252848ae228e?source=topic_page---------28------------------1,-
Medium.com,Innovation & Tech,Your Telco Knows More About You Than Your Mother,Cybersecurity,https://medium.com/swlh/your-telco-knows-more-about-you-than-your-mother-9fce8741b501?source=topic_page---------29------------------1,-
Medium.com,Innovation & Tech,Three Social Media Mindfulness Tips from a Cybersecurity Guy,Cybersecurity,https://medium.com/@davidanthonyscott/three-social-media-mindfulness-tips-from-a-cybersecurity-guy-663bfc555d24?source=topic_page---------30------------------1,-
Medium.com,Innovation & Tech,HACK: an etymology,Cybersecurity,https://medium.com/swlh/hack-an-etymology-cb3593357eb?source=topic_page---------31------------------1,-
Medium.com,Innovation & Tech,Councils Should Raise their Resilience Against Cyber Threats,Cybersecurity,https://medium.com/ideas-that-matter/councils-should-raise-their-resilience-against-cyber-threats-eabf1e635d1c?source=topic_page---------32------------------1,-
Medium.com,Innovation & Tech,"This is Not a Person, But She is a Threat",Cybersecurity,https://medium.com/swlh/this-is-not-a-person-but-she-is-a-threat-6d6f2d4083f4?source=topic_page---------33------------------1,-
Medium.com,Innovation & Tech,Can Russia Disconnect From The Global Internet?,Cybersecurity,https://medium.com/high-key/can-russia-disconnect-from-the-global-internet-d83f855a9651?source=topic_page---------34------------------1,-
Medium.com,Innovation & Tech,The U.S. Government Is Fueling Cyberwars,Cybersecurity,https://onezero.medium.com/the-u-s-government-is-fueling-cyberwars-155056de63e6?source=topic_page---------35------------------1,-
Medium.com,Innovation & Tech,Spy vs Spy: Cyber Warfare Goes Automated,Cybersecurity,https://medium.com/discourse/spy-vs-spy-cyber-warfare-gets-automated-aba60ece738c?source=topic_page---------36------------------1,-
Medium.com,Innovation & Tech,Russia Is About to Disconnect From the Internet: Here’s What That Means,Cybersecurity,https://medium.com/pcmag-access/russia-is-about-to-disconnect-from-the-internet-heres-what-that-means-7e05318753a7?source=topic_page---------37------------------1,-
Medium.com,Innovation & Tech,Authentication Best Practices in REST and GraphQL APIs,Cybersecurity,https://medium.com/@wget.blog/authentication-best-practices-in-rest-and-graphql-apis-59bf8321a4b9?source=topic_page---------38------------------1,-
Medium.com,Innovation & Tech,Tracing Cryptocurrency Scammers After Their Exit,Cybersecurity,https://medium.com/swlh/tracing-cryptocurrency-scammers-after-their-exit-dd805597d250?source=topic_page---------39------------------1,-
Medium.com,Innovation & Tech,Deploying & monitoring honeypots on GCP with Kibana,Cybersecurity,https://medium.com/@Stephen_Chap/deploying-monitoring-honeypots-on-gcp-with-kibana-899fef6fdf76?source=topic_page---------40------------------1,-
Medium.com,Innovation & Tech,What’s the cost of Cybercrime across different Industries?,Cybersecurity,https://medium.com/technicity/whats-the-cost-of-cybercrime-across-different-industries-7b07086888f0?source=topic_page---------41------------------1,-
Medium.com,Innovation & Tech,What Happens if You Try to Hijack a ZipCar to Mexico?,Cybersecurity,https://onezero.medium.com/what-happens-if-you-try-to-hijack-a-zipcar-to-mexico-a514503b210?source=topic_page---------42------------------1,-
Medium.com,Innovation & Tech,Protect your network with Cloud NAT,Cybersecurity,https://medium.com/swlh/protect-your-network-with-cloud-nat-56be213f509f?source=topic_page---------43------------------1,-
Medium.com,Innovation & Tech,What Does Big Tech Know About You? Basically Everything,Cybersecurity,https://medium.com/pcmag-access/what-does-big-tech-know-about-you-basically-everything-c6abc8546fe6?source=topic_page---------44------------------1,-
Medium.com,Innovation & Tech,The DNA Database Used to Find the Golden State Killer Is a National Security Leak Waiting to Happen,Cybersecurity,https://medium.com/mit-technology-review/the-dna-database-used-to-find-the-golden-state-killer-is-a-national-security-leak-waiting-to-happen-43695724e2f4?source=topic_page---------45------------------1,-
Medium.com,Innovation & Tech,A Huge Database Containing Data from At-Home DNA Kits Is Open to Attacks,Cybersecurity,https://onezero.medium.com/the-dna-database-containing-data-from-23-me-and-ancestry-is-vulnerable-to-attack-6fe5df2497b3?source=topic_page---------46------------------1,-
Medium.com,Innovation & Tech,NordVPN and TorGuard VPN Breaches: What You Need to Know,Cybersecurity,https://medium.com/pcmag-access/nordvpn-and-torguard-vpn-breaches-what-you-need-to-know-6642e9308309?source=topic_page---------47------------------1,-
Medium.com,Innovation & Tech,Intro to SSRF,Cybersecurity,https://medium.com/swlh/intro-to-ssrf-beb35857771f?source=topic_page---------48------------------1,-
Medium.com,Innovation & Tech,How To Access Wi-Fi SSID on iOS 13 Using Swift,Cybersecurity,https://medium.com/better-programming/how-to-access-wifi-ssid-on-ios-13-using-swift-40c4bba3c81d?source=topic_page---------49------------------1,-
Medium.com,Innovation & Tech,7 Ways to Secure Your Office 365 From Data Breach,Cybersecurity,https://medium.com/swlh/7-ways-to-secure-your-office-365-from-data-breach-86537dcb70db?source=topic_page---------50------------------1,-
Medium.com,Innovation & Tech,Trustless — The third vertical of credentials management,Cybersecurity,https://medium.com/@vishwasbanand/trustless-the-third-vertical-of-credentials-management-ba186b19ec6?source=topic_page---------51------------------1,-
Medium.com,Innovation & Tech,Fake French Police Sextortion Scam,Cybersecurity,https://medium.com/swlh/fake-french-police-sextortion-scam-2aa48e57b609?source=topic_page---------52------------------1,-
Medium.com,Innovation & Tech,Imagine the US Was Just Hit With a Cyberattack. What Happens Next?,Cybersecurity,https://medium.com/mit-technology-review/imagine-the-us-was-just-hit-with-a-cyberattack-what-happens-next-ac1b6bf66746?source=topic_page---------53------------------1,-
Medium.com,Innovation & Tech,Dropbox Business: A Security Case,Cybersecurity,https://medium.com/swlh/dropbox-business-a-security-case-3454d601fbf0?source=topic_page---------54------------------1,-
Medium.com,Innovation & Tech,Hacking JSON Web Tokens (JWTs),Cybersecurity,https://medium.com/swlh/hacking-json-web-tokens-jwts-9122efe91e4a?source=topic_page---------55------------------1,-
Medium.com,Innovation & Tech,"Email encryption: What, why, and how-to",Cybersecurity,https://medium.com/swlh/email-encryption-what-why-and-where-71177d61ae45?source=topic_page---------56------------------1,-
Medium.com,Innovation & Tech,Authentication using JWT with Auth0 and Node.js,Cybersecurity,https://medium.com/@jeandesravines/authentication-using-jwt-with-auth0-and-node-js-994e1e9353f1?source=topic_page---------57------------------1,-
Medium.com,Innovation & Tech,"Meep, Meep, ACME Comes To The Rescue of Cybersecurity",Cybersecurity,https://medium.com/asecuritysite-when-bob-met-alice/meep-meep-acme-comes-to-the-rescue-of-cybersecurity-9609dc012f18?source=topic_page---------58------------------1,-
Medium.com,Innovation & Tech,"The New Face of Biometrics In The Era of Hacks, Fakes, Bans, and GANs",Cybersecurity,https://medium.com/swlh/the-new-face-of-biometrics-in-the-era-of-hacks-fakes-bans-and-gans-14b64d9c6332?source=topic_page---------59------------------1,-
Medium.com,Innovation & Tech,Distracted by Data,Cybersecurity,https://medium.com/berkman-klein-center/distracted-by-data-dbe40033591c?source=topic_page---------60------------------1,-
Medium.com,Innovation & Tech,"WordPress Security Tips to make your website healthy, wealthy and wise",Cybersecurity,https://medium.com/swlh/wordpress-security-tips-to-make-your-website-healthy-wealthy-and-wise-a638c414d7fb?source=topic_page---------61------------------1,-
Medium.com,Innovation & Tech,Top 3 corporate data breaches of 2019 — why business VPN is a must,Cybersecurity,https://medium.com/swlh/2019-data-breaches-why-vpn-is-a-must-bd5d71fd8658?source=topic_page---------62------------------1,-
Medium.com,Innovation & Tech,Hack The Box — Cronos Writeup w/o Metasploit,Cybersecurity,https://medium.com/@ranakhalil101/hack-the-box-cronos-writeup-w-o-metasploit-7b9453e557d0?source=topic_page---------63------------------1,-
Medium.com,Innovation & Tech,DevOps Security Is As Disruptive As It Is Uncomfortable,Cybersecurity,https://towardsdatascience.com/devops-security-is-as-disruptive-as-it-is-uncomfortable-670f19c916a0?source=topic_page---------64------------------1,-
Medium.com,Innovation & Tech,Have you thought about experimenting with a different browser?,Cybersecurity,https://medium.com/enrique-dans/have-you-thought-about-experimenting-with-a-different-browser-2dcfa4c3fc24?source=topic_page---------65------------------1,-
Medium.com,Innovation & Tech,Security and privacy experts uncover hidden threats you need to know about,Cybersecurity,https://medium.com/@BUexperts/security-and-privacy-experts-uncover-hidden-threats-you-need-to-know-about-d33274484e7e?source=topic_page---------66------------------1,-
Medium.com,Innovation & Tech,Quantum computers and their threat to crypto,Cybersecurity,https://cryptocurrencyhub.io/quantum-computers-and-their-threat-to-crypto-c3760269ba9f?source=topic_page---------67------------------1,-
Medium.com,Innovation & Tech,The Miracl(e) of Crypto Pairing,Cybersecurity,https://medium.com/asecuritysite-when-bob-met-alice/the-miracl-e-of-crypto-pairing-88e63b78893c?source=topic_page---------68------------------1,-
Medium.com,Innovation & Tech,Blue Team Cyber Anxiety,Cybersecurity,https://medium.com/@wan0net/blue-team-cyber-anxiety-a41273c07ee3?source=topic_page---------69------------------1,-
Medium.com,Innovation & Tech,Stop the Best “Security Features” of Catalina from Killing Your Applications,Cybersecurity,https://medium.com/swlh/stop-the-best-security-features-of-catalina-from-killing-your-applications-b7d0bba3271d?source=topic_page---------70------------------1,-
Medium.com,Innovation & Tech,Responsible Web Scraping: Gathering Data Ethically and Legally,Cybersecurity,https://medium.com/swlh/responsible-web-scraping-gathering-data-ethically-and-legally-55ec59fdadff?source=topic_page---------71------------------1,-
Medium.com,Innovation & Tech,iOS Biometric Authentication Implementation in Swift,Cybersecurity,https://medium.com/better-programming/ios-biometric-authentication-implementation-in-swift-fb662cc56f07?source=topic_page---------72------------------1,-
Medium.com,Innovation & Tech,Cracking: The Chinese Python Way,Cybersecurity,https://medium.com/asecuritysite-when-bob-met-alice/cracking-the-chinese-python-way-89b4e675c63c?source=topic_page---------73------------------1,-
Medium.com,Innovation & Tech,How to secure Azure Functions API with IdentityServer4.,Cybersecurity,https://itnext.io/secure-function-with-identityserver-3f414a28c92f?source=topic_page---------74------------------1,-
Medium.com,Innovation & Tech,Read This Before You Whistleblow With an App,Cybersecurity,https://onezero.medium.com/read-this-before-you-whistleblow-with-an-app-f193114e7596?source=topic_page---------75------------------1,-
Medium.com,Innovation & Tech,Creative hackers hide crypto malware in audio files,Cybersecurity,https://medium.com/swlh/creative-hackers-hide-crypto-malware-in-audio-files-373638c3ad60?source=topic_page---------76------------------1,-
Medium.com,Innovation & Tech,HP Study Exposes a Different Kind of Hacker: The Creeping Peeker,Cybersecurity,https://medium.com/pcmag-access/hp-study-exposes-a-different-kind-of-hacker-the-creeping-peeker-e11447898ecf?source=topic_page---------77------------------1,-
Medium.com,Innovation & Tech,How to Keep Your Website Secure,Cybersecurity,https://medium.com/@hostpapa/how-to-keep-your-website-secure-e2f412eb569e?source=topic_page---------78------------------1,-
Medium.com,Innovation & Tech,Intro to CSRF: Cross-Site Request Forgery,Cybersecurity,https://medium.com/swlh/intro-to-csrf-cross-site-request-forgery-9de669df03de?source=topic_page---------79------------------1,-
Medium.com,Innovation & Tech,How to Set Up and Optimize Your Wireless Router for the Best Wi-Fi Performance,Cybersecurity,https://medium.com/pcmag-access/how-to-set-up-and-optimize-your-wireless-router-for-the-best-wi-fi-performance-d68fa7baac7f?source=topic_page---------80------------------1,-
Medium.com,Innovation & Tech,When Peggy Met Victor,Cybersecurity,https://medium.com/asecuritysite-when-bob-met-alice/when-peggy-met-victor-ff1cbf058e0c?source=topic_page---------81------------------1,-
Medium.com,Innovation & Tech,A Comparison of Secrets Managers for AWS,Cybersecurity,https://blog.scalesec.com/a-comparison-of-secrets-managers-for-aws-ba64e8029314?source=topic_page---------82------------------1,-
Medium.com,Innovation & Tech,The in-HardwareTiny Spy Chips that only cost $200,Cybersecurity,https://medium.com/swlh/the-in-hardwaretiny-spy-chips-and-only-cost-200-2e059aa442a2?source=topic_page---------83------------------1,-
Medium.com,Innovation & Tech,Double Submit Cookie Pattern,Cybersecurity,https://medium.com/@kaviru.mihisara/double-submit-cookie-pattern-820fc97e51f2?source=topic_page---------84------------------1,-
Medium.com,Innovation & Tech,Kerberoasting in a Nutshell,Cybersecurity,https://medium.com/swlh/kerberoasting-in-a-nutshell-dfac1163949c?source=topic_page---------85------------------1,-
Medium.com,Innovation & Tech,Securing Your AWS Development Experience,Cybersecurity,https://medium.com/@bluntjackson/securing-your-aws-development-experience-980ddbdd673?source=topic_page---------86------------------1,-
Medium.com,Innovation & Tech,Cryptography: Useful Insights As A Tool For Cybersecurity,Cybersecurity,https://medium.com/coinmonks/cryptography-useful-insights-as-a-tool-for-cybersecurity-a3835727b2e1?source=topic_page---------87------------------1,-
Medium.com,Innovation & Tech,ByteSubstitution — A Follow-Up,Cybersecurity,https://medium.com/analytics-vidhya/bytesubstitution-a-follow-up-1806affdadd8?source=topic_page---------88------------------1,-
Medium.com,Innovation & Tech,Report: China’s New Comac C919 Jetliner Is Built With Stolen Technology,Cybersecurity,https://medium.com/extremetech-access/report-chinas-new-comac-c919-jetliner-is-built-with-stolen-technology-b690443df5b6?source=topic_page---------89------------------1,-
Medium.com,Innovation & Tech,Blocking Untrusted Screen Readers (Accessibility Services) on Android,Cybersecurity,https://medium.com/wultra-blog/blocking-untrusted-accessibility-readers-on-android-82a20ed60aa5?source=topic_page---------90------------------1,-
Medium.com,Innovation & Tech,Apple Sign-In: Custom Servers and an Expiry Conundrum,Cybersecurity,https://medium.com/better-programming/apple-sign-in-custom-servers-and-an-expiry-conundrum-d1ad63223870?source=topic_page---------91------------------1,-
Medium.com,Innovation & Tech,Cryptographic Privacy in Data Science,Cybersecurity,https://medium.com/swlh/cryptographic-privacy-in-data-science-c717f49f0fed?source=topic_page---------92------------------1,-
Medium.com,Innovation & Tech,Zymkey HSM for SSH Authentication,Cybersecurity,https://medium.com/dac-technology-blog/zymkey-hsm-for-ssh-authentication-b28c7566b648?source=topic_page---------93------------------1,-
Medium.com,Innovation & Tech,Enforcing and Monitoring Security on AWS S3,Cybersecurity,https://medium.com/devtechblogs/enforcing-and-monitoring-security-on-aws-s3-69af3700302?source=topic_page---------94------------------1,-
Medium.com,Innovation & Tech,How CASB Can Help Cloud Security Concerns?,Cybersecurity,https://medium.com/@intouchajay/how-casb-can-help-cloud-security-concerns-710b77941e19?source=topic_page---------95------------------1,-
Medium.com,Innovation & Tech,US Attorney General William Barr Has Encryption All Wrong,Cybersecurity,https://medium.com/pcmag-access/us-attorney-general-william-barr-has-encryption-all-wrong-a4c90eb22751?source=topic_page---------96------------------1,-
Medium.com,Innovation & Tech,Automatically relate NIST Families and Controls to your DISA STIG Checklists with OpenRMF,Cybersecurity,https://medium.com/@dale.bingham_30375/automatically-relate-nist-families-and-controls-to-your-disa-stig-checklists-with-openrmf-330e1a944e7b?source=topic_page---------97------------------1,-
Medium.com,Innovation & Tech,Normally Hush-Hush NSA Opens Doors of New Cyber Directorate,Cybersecurity,https://medium.com/bloomberg/normally-hush-hush-nsa-opens-doors-of-new-cyber-directorate-f7915bff01bb?source=topic_page---------98------------------1,-
Medium.com,Innovation & Tech,Security challenges of 5G Wireless Technology,Cybersecurity,https://medium.com/swlh/security-challenges-of-5g-wireless-technology-25967d025e61?source=topic_page---------99------------------1,-
Medium.com,Innovation & Tech,What Are Ethical Hackers?,Cybersecurity,https://medium.com/swlh/what-are-ethical-hackers-8295f7822b08?source=topic_page---------100------------------1,-
Medium.com,Innovation & Tech,Is It Possible to Hack Into a Spacesuit?,Cybersecurity,https://onezero.medium.com/i-asked-nasa-is-it-possible-to-hack-into-a-spacesuit-42543b45b5a0?source=topic_page---------101------------------1,-
Medium.com,Innovation & Tech,The FBI Warns That Multifactor Authentication Is Not as Secure as You Think,Cybersecurity,https://medium.com/inc./the-fbi-warns-that-multifactor-authentication-is-not-as-secure-as-you-think-ccb75194ecf5?source=topic_page---------102------------------1,-
Medium.com,Innovation & Tech,These Researchers Want to Save You From Ransomware—for Free,Cybersecurity,https://medium.com/pcmag-access/these-researchers-want-to-save-you-from-ransomware-for-free-27feb76462ae?source=topic_page---------103------------------1,-
Medium.com,Innovation & Tech,Security Researcher Adds Spy Chip to IT Equipment for Just $200,Cybersecurity,https://medium.com/extremetech-access/security-researcher-adds-spy-chip-to-it-equipment-for-just-200-d7c58159b4a3?source=topic_page---------104------------------1,-
Medium.com,Innovation & Tech,The Future is Passwordless Authentication,Cybersecurity,https://medium.com/comcast-ventures/future-is-passwordless-authentication-bc8e6ac99839?source=topic_page---------105------------------1,-
Medium.com,Innovation & Tech,Enduring myths about privacy,Cybersecurity,https://medium.com/swlh/enduring-myths-about-privacy-86238d2a37ab?source=topic_page---------106------------------1,-
Medium.com,Innovation & Tech,Binary Exploitation: Format String Vulnerabilities,Cybersecurity,https://medium.com/swlh/binary-exploitation-format-string-vulnerabilities-70edd501c5be?source=topic_page---------107------------------1,-
Medium.com,Innovation & Tech,"Encryption and Hashing, or, How Your Pet’s Name Becomes a Secure Key",Cybersecurity,https://medium.com/@bryn.bennett/encryption-and-hashing-or-how-your-pets-name-becomes-a-secure-key-ce547111e740?source=topic_page---------108------------------1,-
Medium.com,Innovation & Tech,Browser Security Headers to the rescue,Cybersecurity,https://medium.com/betsson-group/browser-security-headers-f006dc6b5680?source=topic_page---------109------------------1,-
Medium.com,Innovation & Tech,Common cryptographic operations in Swift with CryptoKit,Cybersecurity,https://medium.com/swlh/common-cryptographic-operations-in-swift-with-cryptokit-b30a4becc895?source=topic_page---------110------------------1,-
Medium.com,Innovation & Tech,Cracking RSA,Cybersecurity,https://medium.com/asecuritysite-when-bob-met-alice/cracking-rsa-4086aa9c999f?source=topic_page---------111------------------1,-
Medium.com,Innovation & Tech,“MasterMana Botnet” continues to spread,Cybersecurity,https://medium.com/swlh/mastermana-botnet-continues-to-spread-4157e25d3126?source=topic_page---------112------------------1,-
Medium.com,Innovation & Tech,Facebook Meeting Audio Leaked: The Week in Data News,Cybersecurity,https://medium.com/bigtoken/facebook-meeting-audio-leaked-the-week-in-data-news-e0469ab95e0b?source=topic_page---------113------------------1,-
Medium.com,Innovation & Tech,Data Analysis for CyberSecurity 101: Detecting Data Exfiltration,Cybersecurity,https://towardsdatascience.com/data-analysis-for-cybersecurity-101-detecting-data-exfiltration-ae887594f675?source=topic_page---------114------------------1,-
Medium.com,Innovation & Tech,"Every step you take, every click you make, they’ll be watching you",Cybersecurity,https://medium.com/swlh/every-step-you-take-every-click-you-make-theyll-be-watching-you-39e1a5ffbe0d?source=topic_page---------115------------------1,-
Medium.com,Innovation & Tech,Introduction to Code Obfuscation,Cybersecurity,https://medium.com/better-programming/code-obfuscation-introduction-to-code-obfuscation-part-1-93a6797349b0?source=topic_page---------116------------------1,-
Medium.com,Innovation & Tech,How to Set Up and Use a VPN,Cybersecurity,https://medium.com/pcmag-access/how-to-set-up-and-use-a-vpn-9df54837ceb9?source=topic_page---------117------------------1,-
Medium.com,Innovation & Tech,TLS Enhancements in Java 13,Cybersecurity,https://medium.com/swlh/tls-enhancements-in-java-13-b28aa0ecc791?source=topic_page---------118------------------1,-
Medium.com,Innovation & Tech,Think Election Hacking is Bad? It’s Only Going to Get Worse.,Cybersecurity,https://medium.com/swlh/think-election-hacking-is-bad-its-only-going-to-get-worse-c3396ea80206?source=topic_page---------119------------------1,-
Medium.com,Innovation & Tech,In what ways does Google track you?,Cybersecurity,https://medium.com/allegory/in-what-ways-does-google-track-you-1bee4d0d0d83?source=topic_page---------120------------------1,-
Medium.com,Innovation & Tech,ACID can protect against computer hacking,Cybersecurity,https://medium.com/@danny.castonguay/acid-can-protect-against-computer-hacking-93f3483ae6b3?source=topic_page---------121------------------1,-
Medium.com,Innovation & Tech,Cloud Storage Security,Cybersecurity,https://saasholic.com/cloud-storage-security-c2ac1e1e9c3b?source=topic_page---------122------------------1,-
Medium.com,Innovation & Tech,The AMSO Cipher,Cybersecurity,https://medium.com/asecuritysite-when-bob-met-alice/the-amso-cipher-7a12c1976866?source=topic_page---------123------------------1,-
Medium.com,Innovation & Tech,EXCLUSIVE: Inside New York City’s Partnership With Israeli iPhone Hacking Company Cellebrite,Cybersecurity,https://onezero.medium.com/exclusive-inside-new-yorks-partnership-with-israeli-iphone-cracking-company-cellebrite-12a2252c3ebf?source=topic_page---------124------------------1,-
Medium.com,Innovation & Tech,The Return of the Crypto Wars,Cybersecurity,https://medium.com/tebs-lab/the-return-of-the-crypto-wars-31c9ff3b190f?source=topic_page---------125------------------1,-
Medium.com,Innovation & Tech,Implement A Cookie Consent Notification Within 5 Minutes,Cybersecurity,https://medium.com/better-programming/implement-a-cookie-consent-notification-within-5-minutes-82c845c55487?source=topic_page---------126------------------1,-
Medium.com,Innovation & Tech,How to Scope a Network Pentest: Tips from an Expert Pentester,Cybersecurity,https://blog.cobalt.io/how-to-scope-a-network-pentest-tips-from-an-expert-pentester-83a4551c099d?source=topic_page---------127------------------1,-
Medium.com,Innovation & Tech,Polyglot Files: a Hacker’s best friend,Cybersecurity,https://medium.com/swlh/polyglot-files-a-hackers-best-friend-850bf812dd8a?source=topic_page---------128------------------1,-
Medium.com,Innovation & Tech,Discover the New Apple CryptoKit Framework,Cybersecurity,https://medium.com/better-programming/discover-the-new-apple-cryptokit-framework-cf4e0dd44e8d?source=topic_page---------129------------------1,-
Medium.com,Innovation & Tech,How employees can ruin a perfect business continuity program,Cybersecurity,https://medium.com/major-threats-to-your-business-human-factor/how-employees-can-ruin-a-perfect-business-continuity-program-aae0598a5c05?source=topic_page---------130------------------1,-
Medium.com,Innovation & Tech,"Business Choice Awards 2019: VPN Services for Work, Remote Access",Cybersecurity,https://medium.com/pcmag-access/business-choice-awards-2019-vpn-services-for-work-remote-access-17dca80e1cd7?source=topic_page---------131------------------1,-
Medium.com,Innovation & Tech,How To Inspect Your Local Network,Cybersecurity,https://medium.com/swlh/how-to-inspect-your-local-network-4187d7ae3b10?source=topic_page---------132------------------1,-
Medium.com,Innovation & Tech,"Secure Application Architecture Basics: Separation, Configuration, and Access",Cybersecurity,https://medium.com/better-programming/secure-application-architecture-basics-separation-configuration-and-access-505a45d7c547?source=topic_page---------133------------------1,-
